Source,Target,Weight
4000070,3996539,1.0
4002168,3996184,1.0
4002014,3996184,1.0
4002014,3998746,1.0
4002014,3998250,1.0
4002014,3996539,1.0
3998554,3996539,1.0
3996654,3996659,1.0
3999088,3999073,2.0
3999088,3997441,1.0
4002082,3996539,1.0
3996184,3996307,1.0
3996184,3999088,3.0
3996184,3996694,2.0
3996184,3999073,2.0
3996184,3998746,2.0
3996184,3996659,1.0
3996184,4000648,1.0
3996184,3996352,1.0
3996184,3996539,19.0
3996184,3997441,2.0
3996372,3996380,1.0
3996372,3996219,1.0
4000012,3996184,1.0
3998447,3999088,1.0
3998447,3996184,1.0
3998447,3999073,1.0
3998447,3996219,1.0
3996694,3996698,1.0
3996694,4002288,1.0
3996694,3996825,1.0
3996694,3996539,6.0
3999073,3996539,2.0
3999073,3997441,1.0
3996534,3996539,2.0
4002099,3996539,1.0
3996659,3996539,1.0
3998250,3996184,2.0
3998250,3996694,1.0
3998250,3997289,1.0
4000930,3996539,1.0
3997289,3996184,1.0
3996825,3996539,1.0
3998169,3996539,2.0
3996219,3996307,1.0
3996219,3999088,1.0
3996219,3996184,10.0
3996219,4000012,1.0
3996219,3999073,1.0
3996219,3996659,1.0
3996219,3996380,1.0
3996213,3996307,1.0
3996213,3996184,2.0
3996213,3998447,1.0
3996213,3996219,3.0
3996539,3996698,1.0
3996539,3999088,2.0
3996539,4000012,1.0
3996539,3998746,2.0
3996539,3998250,4.0
3996539,4000060,1.0
3996539,3997289,1.0
3996539,4000648,1.0
3996539,3999516,1.0
3996539,3996219,5.0
3996539,3998941,1.0
3997441,3996539,2.0
4000046,4000060,1.0
4000046,3996539,1.0
