Source,Target,Weight
1674454,1674440,4.0
1674454,1674320,8.0
1674454,1675493,1.0
1674454,1675138,2.0
1674454,1675498,1.0
1674454,1674678,3.0
1674454,1674063,13.0
1674454,1676920,1.0
1674454,1674366,13.0
1674454,1675897,1.0
1674454,1674697,6.0
1675891,1675493,1.0
1675891,1674063,1.0
1675891,1675897,1.0
1674440,1675138,1.0
1674440,1675605,1.0
1674440,1674366,3.0
1674440,1674697,2.0
1674113,1674063,1.0
1674320,1674440,3.0
1674320,1675493,1.0
1674320,1675138,5.0
1674320,1675498,1.0
1674320,1674678,5.0
1674320,1675605,1.0
1674320,1676920,2.0
1675661,1674063,1.0
1675661,1675678,1.0
1675493,1674678,1.0
1675493,1676920,1.0
1675493,1674366,1.0
1675493,1675897,1.0
1675138,1675605,1.0
1675498,1675493,2.0
1675498,1674678,1.0
1675498,1674063,1.0
1675498,1675605,1.0
1675498,1676920,1.0
1675498,1674366,2.0
1674678,1674113,1.0
1674678,1674057,1.0
1674678,1674063,3.0
1674678,1674366,4.0
1674057,1674113,1.0
1674057,1674063,2.0
1674491,1674454,1.0
1674491,1674440,2.0
1674491,1676454,1.0
1674491,1674366,1.0
1674063,1674440,2.0
1674063,1674320,9.0
1674063,1675493,1.0
1674063,1675138,3.0
1674063,1675605,3.0
1674063,1675678,1.0
1674063,1676920,1.0
1674063,1675897,2.0
1674063,1674697,5.0
1675605,1674454,2.0
1675605,1674697,2.0
1678262,1674320,1.0
1678262,1674678,1.0
1676920,1674678,1.0
1676454,1674440,1.0
1674366,1675891,1.0
1674366,1674320,12.0
1674366,1674833,1.0
1674366,1675138,2.0
1674366,1674063,12.0
1674366,1675605,3.0
1674366,1676920,2.0
1674366,1675897,3.0
1674366,1674697,9.0
1675897,1674320,1.0
1677011,1674454,1.0
1677011,1674320,1.0
1677011,1674063,1.0
1677011,1674366,1.0
1674697,1674320,6.0
1674697,1675493,1.0
1674697,1674833,1.0
1674697,1675138,1.0
1674697,1675498,1.0
1674697,1674678,4.0
1674697,1676920,1.0
1676598,1674697,1.0
