Source,Target,Weight
567224,565084,1.0
567224,567460,1.0
567224,565850,1.0
567224,567474,1.0
567224,566435,1.0
567224,567230,1.0
567224,566399,1.0
567224,566176,1.0
567224,566608,1.0
567224,565403,1.0
565084,565008,6.0
565084,567039,1.0
565084,569603,1.0
565084,567460,1.0
565084,565850,1.0
565084,567474,1.0
565084,566435,1.0
565084,566399,2.0
565084,565005,12.0
565084,566608,2.0
565008,567224,1.0
565008,571205,1.0
565008,567460,1.0
565008,565014,1.0
565008,565850,2.0
565008,567474,1.0
565008,565838,1.0
565008,566425,2.0
565008,566511,2.0
565008,571657,1.0
565008,566435,4.0
565008,567230,1.0
565008,566399,2.0
565008,566176,2.0
565008,565902,1.0
565008,565767,12.0
565008,565005,17.0
565008,566608,3.0
565008,565421,1.0
565008,567695,1.0
565278,565008,1.0
567039,566176,1.0
567460,567474,1.0
565021,565084,1.0
565021,565008,1.0
565021,565152,1.0
565021,565005,1.0
565014,565021,1.0
565659,565403,1.0
566191,567224,1.0
566191,565084,6.0
566191,565008,6.0
566191,569603,1.0
566191,567460,1.0
566191,565850,1.0
566191,567474,1.0
566191,565558,1.0
566191,566425,2.0
566191,566435,2.0
566191,567230,1.0
566191,566399,2.0
566191,566176,3.0
566191,565767,2.0
566191,566608,1.0
565850,567460,1.0
565850,567474,1.0
565850,565902,2.0
565850,565005,2.0
565558,567224,1.0
565558,565084,3.0
565558,565008,9.0
565558,567460,1.0
565558,565850,1.0
565558,567474,1.0
565558,566435,1.0
565558,567230,1.0
565558,566399,1.0
565558,566176,1.0
565558,566608,5.0
565558,565403,1.0
568341,568230,1.0
568341,565767,1.0
566425,566435,1.0
566425,565005,1.0
564987,565008,1.0
564987,565021,1.0
564987,565014,1.0
564987,565005,1.0
566511,566191,1.0
566511,571657,1.0
566435,567460,1.0
566435,565850,1.0
566435,567474,1.0
570596,565008,1.0
570596,565767,1.0
566612,565084,1.0
566612,565558,1.0
568913,565008,1.0
568913,565767,1.0
568230,565008,3.0
568230,565767,2.0
567230,565084,1.0
567230,567460,1.0
567230,565850,1.0
567230,567474,1.0
567230,566435,1.0
567230,566399,1.0
567230,566176,1.0
567230,566608,1.0
567230,565403,1.0
566399,567039,1.0
566399,567460,1.0
566399,565850,1.0
566399,567474,1.0
566399,566425,1.0
566399,566435,2.0
566399,566176,3.0
566399,565005,3.0
566399,566608,1.0
566399,567789,1.0
566176,565084,4.0
566176,567460,1.0
566176,565850,1.0
566176,567474,1.0
566176,566425,1.0
566176,566435,2.0
566176,566608,1.0
566176,567789,1.0
568059,565558,1.0
568059,566608,1.0
565767,565084,2.0
565767,565558,1.0
565767,566399,1.0
565767,566176,1.0
565767,567695,1.0
565005,567224,1.0
565005,567039,1.0
565005,569603,1.0
565005,567460,1.0
565005,565014,1.0
565005,566191,6.0
565005,567474,1.0
565005,565558,1.0
565005,566511,1.0
565005,571657,1.0
565005,566435,3.0
565005,567230,1.0
565005,566176,5.0
565005,565902,1.0
565005,569511,1.0
565005,565767,3.0
565005,566608,1.0
565005,565403,3.0
566608,567460,1.0
566608,565850,1.0
566608,567474,1.0
566608,566435,1.0
566608,566612,1.0
566608,565767,4.0
565403,565084,3.0
565403,565008,4.0
565403,569603,1.0
565403,567460,1.0
565403,566191,2.0
565403,565850,1.0
565403,567474,1.0
565403,566435,1.0
565403,566399,1.0
565403,566176,1.0
565403,565767,1.0
565403,566608,1.0
565403,565421,1.0
567695,565084,1.0
567695,565005,1.0
