Source,Target,Weight
3969076,3968588,1.0
3969076,3968830,1.0
3969076,3968685,1.0
3969076,3971227,2.0
3969076,3971216,1.0
3969076,3967158,1.0
3969076,3966588,13.0
3969076,3966525,1.0
3966835,3967412,1.0
3966835,3966808,1.0
3966835,3967276,3.0
3966835,3966588,4.0
3966835,3967615,1.0
3967202,3969076,1.0
3967202,3966835,2.0
3967202,3968588,3.0
3967202,3970494,1.0
3967202,3971295,1.0
3967202,3970266,1.0
3967202,3968830,3.0
3967202,3970251,4.0
3967202,3972302,2.0
3967202,3967219,1.0
3967202,3969185,1.0
3967202,3967736,1.0
3967202,3967770,1.0
3967202,3966588,4.0
3967202,3966525,1.0
3968588,3969662,1.0
3968588,3968830,4.0
3968588,3966588,4.0
3971349,3971227,1.0
3971295,3971349,1.0
3971295,3971227,2.0
3971295,3971310,1.0
3969662,3970266,1.0
3969662,3966588,1.0
3967671,3966835,1.0
3967671,3966588,1.0
3967125,3967202,1.0
3967125,3967276,1.0
3967125,3967169,1.0
3967125,3967219,1.0
3967125,3967158,1.0
3969017,3969076,1.0
3969017,3969185,1.0
3969017,3968685,1.0
3968830,3971349,2.0
3968830,3971295,1.0
3968830,3969662,1.0
3968830,3970251,1.0
3968830,3972302,2.0
3968830,3971227,2.0
3968830,3971310,1.0
3968830,3966525,1.0
3970251,3968588,1.0
3970251,3970266,1.0
3970251,3972302,1.0
3970251,3968195,1.0
3967412,3967202,1.0
3967412,3970266,1.0
3967412,3966588,1.0
3967276,3967202,3.0
3967276,3967671,1.0
3967276,3966588,5.0
3966792,3966835,2.0
3966792,3966808,2.0
3966792,3966588,1.0
3972302,3969076,1.0
3972302,3971295,1.0
3972302,3971227,1.0
3970196,3968963,1.0
3970196,3966525,1.0
3967169,3967202,1.0
3967169,3969017,1.0
3967169,3967276,1.0
3967169,3968933,1.0
3967169,3968963,1.0
3967169,3968974,1.0
3967169,3969012,1.0
3967169,3967219,1.0
3967169,3966588,1.0
3967169,3968927,1.0
3967169,3968939,1.0
3967169,3968983,1.0
3967169,3968992,1.0
3968933,3969017,1.0
3968933,3968963,1.0
3968933,3968974,1.0
3968933,3969012,1.0
3968933,3966588,1.0
3968933,3968939,1.0
3968933,3968983,1.0
3968933,3968992,1.0
3968963,3969017,1.0
3968963,3968974,1.0
3968963,3969012,1.0
3968963,3968983,1.0
3968963,3968992,1.0
3968974,3969017,1.0
3968974,3969012,1.0
3968974,3968983,1.0
3968974,3968992,1.0
3969012,3969017,1.0
3967219,3970266,1.0
3967219,3969662,1.0
3967219,3967276,1.0
3967219,3966588,1.0
3969185,3969076,2.0
3969185,3968588,1.0
3969185,3968830,1.0
3969185,3968685,1.0
3969185,3967158,1.0
3967112,3967202,1.0
3967112,3967125,1.0
3967112,3967276,1.0
3967112,3967169,1.0
3967112,3967219,1.0
3967112,3967158,1.0
3971565,3968830,1.0
3971565,3970251,1.0
3969251,3966588,1.0
3971227,3970266,1.0
3967736,3967276,1.0
3967736,3967770,1.0
3967736,3966588,1.0
3971310,3971349,1.0
3971310,3971227,1.0
3971310,3966588,1.0
3971216,3971227,1.0
3967158,3967202,2.0
3967158,3967276,1.0
3967158,3967169,1.0
3967158,3967219,1.0
3968564,3968588,1.0
3968564,3968576,1.0
3968576,3968588,1.0
3974055,3967202,1.0
3967770,3967276,1.0
3968195,3966835,1.0
3968195,3967202,2.0
3968195,3967276,1.0
3968195,3966588,1.0
3973251,3966588,1.0
3966588,3971349,2.0
3966588,3971295,3.0
3966588,3970266,2.0
3966588,3967125,1.0
3966588,3969017,2.0
3966588,3968830,6.0
3966588,3966808,2.0
3966588,3972302,3.0
3966588,3970196,1.0
3966588,3968963,2.0
3966588,3968974,1.0
3966588,3969012,1.0
3966588,3969185,1.0
3966588,3968685,1.0
3966588,3967112,1.0
3966588,3971565,2.0
3966588,3971227,5.0
3966588,3971216,1.0
3966588,3967158,1.0
3966588,3968564,1.0
3966588,3968576,1.0
3966588,3967770,1.0
3966588,3966525,3.0
3966588,3968939,1.0
3966588,3968983,1.0
3966588,3968992,1.0
3966588,3967615,2.0
3966525,3971295,1.0
3966525,3972302,1.0
3966525,3968963,1.0
3968927,3969017,1.0
3968927,3968933,1.0
3968927,3968963,1.0
3968927,3968974,1.0
3968927,3969012,1.0
3968927,3966588,1.0
3968927,3968939,1.0
3968927,3968983,1.0
3968927,3968992,1.0
3968939,3969017,1.0
3968939,3968963,1.0
3968939,3968974,1.0
3968939,3969012,1.0
3968939,3968983,1.0
3968939,3968992,1.0
3968983,3969017,1.0
3968983,3969012,1.0
3968983,3968992,1.0
3968992,3969017,1.0
3968992,3969012,1.0
3967615,3967276,1.0
