Source,Target,Weight
2667284,2663416,1.0
2667284,2663135,4.0
2665160,2667284,2.0
2665160,2667671,1.0
2665160,2668260,1.0
2665160,2665410,1.0
2665160,2667405,1.0
2665160,2667246,2.0
2665160,2667519,1.0
2667671,2667284,1.0
2663416,2665160,5.0
2663416,2663291,1.0
2663416,2667671,1.0
2663416,2665058,1.0
2663416,2663135,16.0
2663416,2665410,1.0
2663416,2664952,1.0
2663416,2664223,1.0
2663135,2665160,18.0
2663135,2663291,2.0
2663135,2667671,2.0
2663135,2663350,1.0
2663135,2665058,1.0
2663135,2665410,1.0
2663135,2665133,1.0
2663135,2667405,1.0
2663135,2666223,2.0
2663135,2667246,4.0
2663135,2664348,1.0
2663135,2667519,1.0
2663135,2665857,1.0
2668260,2663135,1.0
2663139,2663291,1.0
2663139,2663416,1.0
2663139,2663135,8.0
2667405,2667284,1.0
2667405,2667246,1.0
2667405,2667519,1.0
2667246,2667284,2.0
2667246,2667671,1.0
2667246,2663416,1.0
2667246,2667519,1.0
2664348,2663416,1.0
2664952,2665058,1.0
2664952,2663135,1.0
2664939,2665058,1.0
2664939,2663416,1.0
2664939,2663135,1.0
2664939,2664952,1.0
2664466,2663416,1.0
2664466,2663135,1.0
2665646,2665160,1.0
2665646,2663135,1.0
2667519,2667284,1.0
2665857,2665160,1.0
2664223,2663135,1.0
