Source,Target,Weight
587300,587308,1.0
587603,587549,1.0
587603,587082,1.0
589460,588330,1.0
589460,587549,1.0
589460,587082,1.0
589460,587077,1.0
587359,588330,2.0
587359,587363,1.0
587359,587082,1.0
587359,588642,1.0
587359,587077,2.0
588330,587145,1.0
588330,587082,2.0
588330,588642,1.0
588330,587077,2.0
587363,587082,1.0
587363,587077,1.0
589219,587082,1.0
589219,587077,2.0
587549,588330,1.0
587549,588992,1.0
587549,588245,1.0
587549,588642,1.0
587549,587077,9.0
587586,587603,1.0
587586,587549,1.0
587586,587082,1.0
587145,591007,1.0
587145,590988,1.0
587082,591007,1.0
587082,587549,2.0
587082,587145,2.0
587082,590988,1.0
587082,587077,12.0
587082,587308,1.0
590988,591007,1.0
590988,591134,1.0
590988,591104,1.0
590988,587077,1.0
591104,591134,1.0
589324,588330,1.0
588832,587145,1.0
588819,587145,1.0
587280,587300,1.0
587280,587308,1.0
587840,588245,1.0
587840,587549,1.0
587840,587803,1.0
587840,587077,4.0
587077,587300,1.0
587077,587603,1.0
587077,591007,1.0
587077,591134,1.0
587077,588992,1.0
587077,588245,2.0
587077,587586,1.0
587077,587145,1.0
587077,588642,1.0
587077,588579,1.0
587077,591104,1.0
587077,587280,1.0
587077,587803,1.0
587077,587308,2.0
