Source,Target,Weight
2377039,2377362,1.0
2377039,2377196,1.0
2377039,2377246,1.0
2377039,2377085,1.0
2377039,2377088,1.0
2377039,2377158,1.0
2377039,2376841,2.0
2377039,2376820,2.0
2377039,2377130,1.0
2377039,2376975,1.0
2377039,2376935,1.0
2377039,2377192,1.0
2377039,2376780,2.0
2377362,2377395,1.0
2377362,2376820,2.0
2377362,2376975,1.0
2377362,2376935,1.0
2378076,2376780,1.0
2377196,2377246,1.0
2380619,2376780,1.0
2377246,2376820,1.0
2377246,2377192,1.0
2377246,2376780,1.0
2377984,2378076,1.0
2377984,2376780,2.0
2377395,2376820,1.0
2377395,2378743,1.0
2377395,2376975,1.0
2377395,2378966,1.0
2377395,2380432,1.0
2377395,2376780,2.0
2377395,2380293,1.0
2378724,2378720,1.0
2377085,2377196,1.0
2377085,2377246,1.0
2377085,2377088,3.0
2377085,2379068,1.0
2377085,2377130,1.0
2377085,2377192,1.0
2377088,2377196,1.0
2377088,2377246,1.0
2377088,2377130,1.0
2377088,2377192,1.0
2377810,2376841,1.0
2377810,2377798,3.0
2377810,2376780,3.0
2377972,2378076,1.0
2377972,2377984,2.0
2377972,2376780,2.0
2377158,2377196,1.0
2377158,2377246,1.0
2377158,2377085,1.0
2377158,2377088,1.0
2377158,2376975,1.0
2377158,2377192,1.0
2377158,2376780,1.0
2377158,2379535,1.0
2376942,2377039,1.0
2376942,2377196,1.0
2376942,2377246,1.0
2376942,2377085,1.0
2376942,2377088,1.0
2376942,2377158,1.0
2376942,2376841,1.0
2376942,2377130,1.0
2376942,2376975,1.0
2376942,2377192,1.0
2376942,2376780,1.0
2379221,2377039,1.0
2379221,2376865,1.0
2379221,2376841,1.0
2379221,2376820,1.0
2379221,2376975,1.0
2379221,2376935,1.0
2379221,2376780,2.0
2379068,2380619,1.0
2381611,2376841,1.0
2381611,2376780,1.0
2376865,2377039,1.0
2376865,2377362,1.0
2376865,2378076,1.0
2376865,2377196,1.0
2376865,2377246,1.0
2376865,2377984,2.0
2376865,2377395,1.0
2376865,2377085,1.0
2376865,2377088,1.0
2376865,2377810,1.0
2376865,2377972,1.0
2376865,2377158,1.0
2376865,2376942,1.0
2376865,2376841,2.0
2376865,2376820,2.0
2376865,2377571,1.0
2376865,2377130,1.0
2376865,2376927,2.0
2376865,2377351,1.0
2376865,2377798,1.0
2376865,2376975,2.0
2376865,2376935,3.0
2376865,2377192,1.0
2376865,2376780,5.0
2376841,2377362,1.0
2376841,2377196,1.0
2376841,2377246,1.0
2376841,2377085,2.0
2376841,2377088,1.0
2376841,2377158,1.0
2376841,2379068,1.0
2376841,2376820,6.0
2376841,2377571,1.0
2376841,2377130,1.0
2376841,2376927,2.0
2376841,2377192,1.0
2376841,2376780,12.0
2376841,2380293,1.0
2376820,2377196,1.0
2376820,2377085,2.0
2376820,2377088,1.0
2376820,2377810,1.0
2376820,2377158,1.0
2376820,2376942,1.0
2376820,2379068,1.0
2376820,2381611,1.0
2376820,2377571,1.0
2376820,2377130,1.0
2376820,2377798,1.0
2376820,2376975,4.0
2376820,2376780,8.0
2377571,2376927,1.0
2377571,2376935,1.0
2377130,2377196,1.0
2377130,2377246,1.0
2377130,2377158,1.0
2377130,2377192,1.0
2378733,2378724,1.0
2378733,2378737,2.0
2378733,2378743,2.0
2378733,2378720,1.0
2376927,2377039,1.0
2376927,2377196,1.0
2376927,2377246,2.0
2376927,2377085,1.0
2376927,2377088,1.0
2376927,2377158,1.0
2376927,2376942,1.0
2376927,2376820,2.0
2376927,2377130,1.0
2376927,2379938,1.0
2376927,2376975,1.0
2376927,2377192,2.0
2376927,2376780,4.0
2378795,2376975,1.0
2378795,2376780,1.0
2377351,2377362,1.0
2377351,2377395,2.0
2377351,2376820,1.0
2377351,2376975,1.0
2377351,2376935,1.0
2377351,2377192,1.0
2377351,2378966,1.0
2377351,2376780,1.0
2377798,2380318,1.0
2377798,2376841,1.0
2377798,2376780,4.0
2377798,2380293,1.0
2380255,2376780,1.0
2378432,2376865,1.0
2378737,2378724,1.0
2378737,2378720,1.0
2378743,2378724,1.0
2378743,2376841,1.0
2378743,2378795,1.0
2378743,2378737,1.0
2378743,2376975,2.0
2378743,2378720,1.0
2378743,2377192,1.0
2378743,2380432,2.0
2376975,2377196,1.0
2376975,2377246,1.0
2376975,2377085,3.0
2376975,2377088,2.0
2376975,2379068,1.0
2376975,2376841,2.0
2376975,2377130,1.0
2376975,2376935,2.0
2376975,2377192,1.0
2376975,2376780,4.0
2376975,2379535,1.0
2381048,2376841,1.0
2381048,2380293,1.0
2376935,2377196,1.0
2376935,2377246,2.0
2376935,2377395,1.0
2376935,2377085,1.0
2376935,2377088,1.0
2376935,2377158,1.0
2376935,2376942,1.0
2376935,2376841,2.0
2376935,2376820,3.0
2376935,2377130,1.0
2376935,2376927,4.0
2376935,2379938,1.0
2376935,2377192,2.0
2376935,2376780,4.0
2377192,2377196,1.0
2377192,2377395,1.0
2377192,2376820,1.0
2377192,2378966,1.0
2377192,2376780,2.0
2380432,2376841,1.0
2380432,2376975,1.0
2376780,2380318,1.0
2376780,2377362,1.0
2376780,2377196,1.0
2376780,2377085,3.0
2376780,2377088,2.0
2376780,2379068,2.0
2376780,2377571,1.0
2376780,2377130,1.0
2376780,2379938,1.0
2376780,2378743,3.0
2376780,2381048,1.0
2376780,2380432,1.0
2376780,2380293,3.0
2376780,2379535,1.0
2380293,2380318,1.0
2380293,2378743,1.0
2380293,2380432,1.0
2379535,2377085,1.0
2379535,2377088,1.0
