Source,Target,Weight
73893,73135,2.0
73893,74060,1.0
77268,73619,1.0
72971,72966,4.0
72971,73312,1.0
75182,75188,1.0
72960,72971,1.0
72960,72966,1.0
75188,73135,1.0
75188,75023,3.0
76560,75023,1.0
73135,76177,1.0
73135,75182,1.0
73135,76560,2.0
73135,74535,1.0
73135,76871,2.0
73135,74060,1.0
73135,73619,1.0
73135,74395,1.0
73135,78119,1.0
73135,74515,1.0
73135,76310,1.0
73135,74494,1.0
73135,76547,1.0
73135,78986,1.0
73135,75333,1.0
73135,74411,1.0
78547,73135,1.0
78547,73141,1.0
74535,74647,1.0
73141,73135,8.0
73141,75023,1.0
73141,74647,1.0
73141,78986,1.0
74389,73135,1.0
74389,74535,1.0
74389,74468,1.0
74389,74647,1.0
74389,74060,1.0
74389,74395,1.0
74389,74515,1.0
74389,74494,1.0
74389,74411,1.0
73782,73893,1.0
73782,73135,1.0
73782,72966,1.0
73782,73905,1.0
72966,73893,1.0
72966,73135,2.0
72966,75023,1.0
72966,73312,1.0
72966,74060,1.0
72966,73610,2.0
72966,73905,1.0
74953,73135,2.0
74953,75023,1.0
74953,75234,1.0
74953,75333,1.0
74468,73135,2.0
74468,74535,1.0
74468,75023,1.0
74468,74647,1.0
74468,74060,1.0
74468,74515,1.0
74468,74494,1.0
75023,78024,1.0
75023,76177,2.0
75023,72971,1.0
75023,73135,22.0
75023,76871,1.0
75023,75811,1.0
75023,75797,1.0
75023,73619,1.0
75023,76310,1.0
75023,78010,1.0
75023,73610,1.0
75023,77897,1.0
75023,78986,1.0
75023,75333,1.0
75811,73135,1.0
75797,73135,1.0
75797,75811,1.0
74647,73135,2.0
74647,78119,1.0
74060,74535,1.0
74060,74647,1.0
74060,73905,1.0
73619,72966,2.0
74395,74535,1.0
74395,74468,1.0
74395,74647,1.0
74395,74060,1.0
74395,74515,1.0
74395,74494,1.0
74395,74411,1.0
74515,74535,1.0
74515,74647,1.0
74515,74060,1.0
76310,76177,1.0
78010,78024,1.0
73610,72971,2.0
73610,73619,1.0
74494,74535,1.0
74494,74647,1.0
74494,74060,1.0
74494,74515,1.0
76547,76560,1.0
76547,75023,1.0
76877,73135,1.0
76877,76871,1.0
75234,73135,1.0
75234,75023,1.0
75234,75333,1.0
77740,73135,1.0
77897,78024,1.0
77897,78010,1.0
73905,73893,2.0
73905,73135,1.0
74411,74535,1.0
74411,74468,1.0
74411,74647,1.0
74411,74060,1.0
74411,74515,1.0
74411,74494,1.0
