Source,Target,Weight
899060,902464,1.0
899060,899219,16.0
899060,900571,1.0
899060,899057,29.0
899060,900131,1.0
899060,899982,2.0
899060,903968,1.0
899060,899997,1.0
899060,899701,1.0
899060,899711,1.0
899060,904647,1.0
899060,903272,3.0
899060,899574,2.0
899060,901175,1.0
899060,902042,1.0
899060,900248,1.0
899060,900533,1.0
899060,900557,1.0
899060,899889,2.0
899060,900214,1.0
899060,899189,2.0
902701,899060,4.0
902701,899057,5.0
902701,903968,1.0
902701,904647,1.0
902701,902042,1.0
899219,902701,1.0
899219,903548,1.0
899219,900571,1.0
899219,899982,2.0
899219,903968,1.0
899219,899701,1.0
899219,899711,1.0
899219,904647,1.0
899219,903494,1.0
899219,903272,2.0
899219,899574,2.0
899219,903048,2.0
899219,900533,1.0
899219,900557,1.0
899219,899889,1.0
899219,900502,1.0
899219,900513,1.0
903548,899060,1.0
900571,902464,1.0
900571,904849,1.0
900571,904852,1.0
900571,904858,1.0
900571,899057,1.0
904849,902464,1.0
904849,904852,1.0
904849,904858,1.0
904849,899057,1.0
904852,902464,1.0
904852,904858,1.0
904852,899057,1.0
904858,902464,1.0
904858,899057,1.0
899057,902464,2.0
899057,899219,20.0
899057,903548,1.0
899057,899982,1.0
899057,903968,1.0
899057,899997,1.0
899057,899701,1.0
899057,899711,1.0
899057,904647,1.0
899057,901196,1.0
899057,903272,3.0
899057,899574,2.0
899057,902042,1.0
899057,900248,1.0
899057,900557,1.0
899057,899889,2.0
899057,900214,1.0
899057,899189,1.0
900131,899057,1.0
900131,900248,1.0
900131,900214,1.0
899982,903548,1.0
899982,899997,1.0
900946,899057,1.0
903968,903272,1.0
899997,899219,1.0
899701,899711,1.0
899701,899574,1.0
899711,899574,1.0
901292,899060,1.0
901196,899060,5.0
901196,899189,1.0
903494,899060,1.0
903494,903548,1.0
903494,899057,1.0
903494,899982,1.0
903272,902701,1.0
903272,904647,1.0
902042,903048,1.0
903048,899060,6.0
903048,902701,1.0
903048,903548,1.0
903048,899057,5.0
903048,899982,1.0
903048,903968,1.0
903048,903494,1.0
903048,903272,1.0
900533,900571,1.0
900533,899057,1.0
900533,900557,1.0
900557,900571,1.0
900502,899060,1.0
900502,900571,1.0
900502,899057,1.0
900502,900533,1.0
900502,900557,1.0
900502,900513,1.0
900513,899060,1.0
900513,900571,1.0
900513,899057,1.0
900513,900533,1.0
900513,900557,1.0
900214,900248,1.0
899815,899060,1.0
