Source,Target,Weight
1964659,1965100,2.0
1964659,1964607,1.0
1964659,1964611,1.0
1965100,1964607,1.0
1965100,1964611,1.0
1965218,1966648,1.0
1964810,1964607,1.0
1964810,1964685,2.0
1964810,1964689,3.0
1964810,1964801,5.0
1964810,1965368,1.0
1968691,1968681,1.0
1968691,1966648,1.0
1968681,1966648,1.0
1968699,1968691,1.0
1968699,1968681,1.0
1968699,1966648,1.0
1968699,1964689,2.0
1969082,1964685,2.0
1969082,1964611,1.0
1970266,1964221,1.0
1964111,1964221,1.0
1966648,1965368,1.0
1964882,1964810,1.0
1964882,1964611,1.0
1964589,1964659,1.0
1964589,1965218,2.0
1964589,1964810,2.0
1964589,1968691,1.0
1964589,1968681,1.0
1964589,1968699,1.0
1964589,1969082,1.0
1964589,1966648,3.0
1964589,1964882,2.0
1964589,1964607,2.0
1964589,1964685,8.0
1964589,1964689,5.0
1964589,1965368,2.0
1964607,1966648,1.0
1964607,1965368,1.0
1964685,1965218,2.0
1964685,1968691,1.0
1964685,1968681,1.0
1964685,1968699,1.0
1964685,1966648,3.0
1964685,1964882,1.0
1964685,1964607,1.0
1964685,1964798,1.0
1964798,1964810,1.0
1964798,1964801,1.0
1964689,1965218,1.0
1964689,1968691,1.0
1964689,1968681,1.0
1964689,1966648,2.0
1964689,1964607,1.0
1964689,1964685,7.0
1964689,1964798,1.0
1964689,1964611,10.0
1964689,1969839,1.0
1964689,1969877,1.0
1964689,1965368,1.0
1969995,1964611,1.0
1964611,1965218,1.0
1964611,1964810,1.0
1964611,1966648,3.0
1964611,1964589,9.0
1964611,1964607,2.0
1964611,1964685,6.0
1964611,1966784,2.0
1964611,1969839,1.0
1964611,1969877,1.0
1964611,1965368,2.0
1964114,1964111,4.0
1964114,1964221,1.0
1964801,1964882,1.0
1964801,1964589,3.0
1964801,1964607,1.0
1964801,1964685,2.0
1964801,1964689,2.0
1964801,1964611,1.0
1964801,1965368,1.0
1964221,1964685,1.0
1964221,1964689,2.0
1964221,1964611,1.0
1964221,1967878,1.0
1967878,1964589,1.0
1967878,1964689,1.0
1967878,1964611,1.0
