Source,Target,Weight
1444716,1445862,2.0
1444716,1443473,1.0
1446114,1446217,1.0
1446114,1445862,1.0
1446114,1443711,1.0
1446114,1446151,1.0
1446114,1443473,1.0
1446114,1446121,1.0
1443874,1444344,1.0
1443874,1443948,2.0
1443874,1443894,1.0
1443859,1446383,1.0
1443859,1443874,2.0
1443859,1443948,1.0
1446217,1445862,1.0
1446097,1446114,1.0
1446097,1446217,1.0
1446097,1445862,1.0
1446097,1443711,1.0
1446097,1446151,1.0
1446097,1443473,1.0
1446097,1446102,1.0
1446097,1446121,1.0
1444344,1443948,1.0
1444852,1444755,1.0
1444852,1443711,1.0
1444852,1444921,1.0
1444852,1444928,1.0
1444852,1444915,1.0
1444852,1444701,1.0
1443890,1443874,1.0
1443890,1444253,1.0
1443890,1443859,2.0
1443890,1443948,1.0
1443890,1443894,1.0
1443890,1444237,1.0
1448039,1445049,1.0
1443948,1443711,2.0
1444755,1446383,1.0
1444755,1444716,3.0
1444755,1443859,1.0
1444755,1445862,1.0
1444755,1443711,9.0
1444755,1444701,2.0
1444755,1448154,2.0
1445570,1446383,1.0
1445570,1443711,1.0
1448036,1448039,1.0
1448036,1445049,1.0
1443711,1446383,1.0
1443711,1444716,5.0
1443711,1443874,1.0
1443711,1443859,2.0
1443711,1446217,1.0
1443711,1445862,2.0
1443711,1444701,3.0
1443711,1448154,2.0
1446151,1446217,1.0
1446151,1445862,1.0
1446151,1443711,2.0
1444293,1443874,1.0
1444293,1444344,1.0
1444293,1443948,1.0
1444293,1443894,1.0
1443894,1443859,1.0
1443894,1444344,1.0
1443894,1443948,2.0
1443473,1446217,1.0
1443473,1445862,1.0
1443473,1443711,1.0
1443473,1446151,1.0
1443473,1443480,1.0
1444921,1444755,1.0
1444921,1443711,1.0
1444921,1444928,1.0
1444921,1444701,1.0
1444928,1444755,1.0
1444928,1443711,1.0
1444928,1444701,1.0
1444915,1444755,1.0
1444915,1443711,1.0
1444915,1444921,1.0
1444915,1444928,1.0
1444915,1444701,1.0
1444701,1444716,1.0
1446102,1446114,1.0
1446102,1446217,1.0
1446102,1445862,1.0
1446102,1443711,1.0
1446102,1446151,1.0
1446102,1443473,1.0
1446102,1446121,1.0
1448223,1444755,1.0
1448223,1445049,1.0
1444237,1444253,1.0
1448154,1443859,1.0
1446121,1446217,1.0
1446121,1445862,1.0
1446121,1443711,1.0
1446121,1446151,1.0
1446121,1443473,1.0
1445049,1444716,1.0
1445049,1444755,5.0
1445049,1443711,2.0
