Source,Target,Weight
2054240,2056070,2.0
2054240,2059712,1.0
2054240,2060224,1.0
2054240,2054346,7.0
2054240,2055397,1.0
2054240,2055080,2.0
2054240,2055066,1.0
2054240,2058905,1.0
2054240,2059280,2.0
2054240,2059284,2.0
2054240,2061024,1.0
2054240,2055779,3.0
2054240,2056653,1.0
2054240,2054682,11.0
2054240,2054844,3.0
2054240,2054812,1.0
2054240,2056343,1.0
2054240,2054281,2.0
2054240,2057765,1.0
2054240,2058868,1.0
2054240,2054798,2.0
2054240,2060176,1.0
2054240,2054197,1.0
2054240,2060957,1.0
2054240,2055689,3.0
2054240,2056338,1.0
2056310,2054240,1.0
2056310,2056325,1.0
2056310,2056322,1.0
2056310,2056343,1.0
2056310,2056338,1.0
2059712,2054346,1.0
2059712,2054844,1.0
2060224,2058868,1.0
2054346,2056310,1.0
2054346,2060224,1.0
2054346,2054426,1.0
2054346,2055080,1.0
2054346,2055066,1.0
2054346,2061147,1.0
2054346,2056325,1.0
2054346,2054183,2.0
2054346,2055779,1.0
2054346,2054682,3.0
2054346,2054844,1.0
2054346,2056322,1.0
2054346,2060622,1.0
2054346,2056343,1.0
2054346,2054281,3.0
2054346,2057765,1.0
2054346,2058868,1.0
2054346,2054197,1.0
2054346,2054237,1.0
2054346,2055689,1.0
2054346,2056338,1.0
2055397,2054346,4.0
2055397,2057264,1.0
2055397,2060248,1.0
2055397,2060598,2.0
2055397,2060622,1.0
2055397,2054869,1.0
2055397,2057213,1.0
2057264,2054240,1.0
2057264,2054682,1.0
2056632,2054240,1.0
2056632,2056653,1.0
2060063,2060072,1.0
2060063,2054682,1.0
2060063,2054844,1.0
2060063,2055689,1.0
2060072,2055689,1.0
2054426,2054240,1.0
2054426,2054183,1.0
2054426,2054281,1.0
2054426,2054197,1.0
2054426,2054237,1.0
2055532,2054844,1.0
2055532,2055585,1.0
2059891,2055397,1.0
2059891,2054844,1.0
2059891,2059895,1.0
2055066,2055080,1.0
2057098,2054240,2.0
2057098,2054346,1.0
2057098,2054281,1.0
2061147,2054240,1.0
2061147,2054682,1.0
2059284,2059280,1.0
2059284,2055293,1.0
2060598,2054346,1.0
2060598,2060622,1.0
2058585,2054346,1.0
2058585,2055397,2.0
2058585,2060598,1.0
2058585,2054682,1.0
2058585,2060622,1.0
2055277,2055296,1.0
2055277,2055293,1.0
2056325,2054240,1.0
2056325,2056343,1.0
2056325,2056338,1.0
2054183,2054240,2.0
2054183,2056011,1.0
2054183,2054812,1.0
2054183,2054281,2.0
2054183,2054798,1.0
2054183,2054197,2.0
2054183,2054801,1.0
2056011,2054240,2.0
2056011,2056632,1.0
2056011,2056653,1.0
2056011,2054682,1.0
2056011,2054237,2.0
2056011,2056601,1.0
2055139,2054240,1.0
2055139,2055080,1.0
2055293,2054240,10.0
2055293,2054346,1.0
2055293,2055397,1.0
2055293,2055296,1.0
2055293,2059280,1.0
2055293,2054183,1.0
2055293,2056011,1.0
2055293,2054682,2.0
2055293,2060411,1.0
2055293,2057759,1.0
2055293,2057765,1.0
2055293,2055689,2.0
2055779,2060224,1.0
2055779,2055080,1.0
2055779,2054183,1.0
