Source,Target,Weight
846421,846306,2.0
846421,847125,2.0
846421,846374,8.0
846421,847141,1.0
846421,846407,12.0
846421,846411,4.0
846421,847390,1.0
846306,850561,1.0
846306,847060,1.0
846942,846421,4.0
846942,846306,1.0
846942,847125,1.0
846942,846374,2.0
846942,846407,7.0
846942,846907,9.0
849869,846421,1.0
849869,847125,1.0
847092,846421,1.0
847092,846942,1.0
847092,847125,1.0
847092,850561,1.0
847092,846374,1.0
847092,846407,1.0
847092,846907,1.0
849860,846421,1.0
849860,849869,1.0
849860,847125,1.0
849860,846407,1.0
845855,846019,1.0
845855,845870,2.0
845855,846022,1.0
847125,846306,4.0
847125,847039,1.0
847125,847141,1.0
847125,846407,6.0
847125,846907,4.0
847125,846411,1.0
847125,847390,1.0
847039,846306,1.0
847039,850304,2.0
847039,846907,1.0
847039,845870,1.0
847039,847060,2.0
846374,846407,6.0
846374,846411,4.0
848705,847740,1.0
847740,847749,1.0
847740,847759,1.0
846019,846022,1.0
845852,845855,3.0
845852,846019,1.0
845852,845870,1.0
845852,846022,1.0
846407,846306,3.0
846407,849869,1.0
846407,847141,3.0
846407,846907,8.0
846407,847390,1.0
846907,846421,5.0
846907,846306,5.0
846907,846374,1.0
846907,847141,1.0
846907,848705,1.0
846907,847740,1.0
845870,846306,1.0
845870,850304,1.0
850196,846306,1.0
850196,846907,1.0
846411,846942,2.0
846411,847141,1.0
846411,846407,4.0
847060,850304,1.0
847060,845870,2.0
847749,847759,1.0
