Source,Target,Weight
3436663,3436669,1.0
3436663,3440689,1.0
3436663,3440313,1.0
3436663,3436023,1.0
3436663,3436694,1.0
3436669,3436694,1.0
3436130,3436023,1.0
3436130,3436274,1.0
3436130,3436179,1.0
3436130,3436254,1.0
3436895,3435934,3.0
3440689,3440313,1.0
3435931,3436130,1.0
3435931,3436895,2.0
3435931,3436406,1.0
3435931,3436089,1.0
3435931,3436023,3.0
3435931,3437928,8.0
3435931,3437262,1.0
3435931,3436389,1.0
3435931,3435927,1.0
3435931,3441540,1.0
3435931,3436631,2.0
3435931,3436179,4.0
3435931,3436254,3.0
3437865,3435931,1.0
3437865,3435934,1.0
3436406,3436457,1.0
3436457,3436895,2.0
3436457,3435931,3.0
3436457,3435934,3.0
3436023,3436274,1.0
3436023,3435934,9.0
3436023,3436254,1.0
3437928,3438132,1.0
3437928,3436631,1.0
3437928,3436179,1.0
3437928,3436254,1.0
3437262,3437267,1.0
3437262,3436179,1.0
3437262,3435934,1.0
3437384,3435931,3.0
3437384,3440313,1.0
3437384,3437928,2.0
3437384,3438132,1.0
3437384,3436631,1.0
3437384,3436179,1.0
3437384,3436254,1.0
3436389,3436406,1.0
3436389,3436457,1.0
3438132,3435934,1.0
3436083,3435931,1.0
3436083,3436089,1.0
3436659,3436663,1.0
3436659,3436669,1.0
3436659,3436694,1.0
3436274,3435931,3.0
3436274,3436406,1.0
3436274,3436457,1.0
3436274,3436389,1.0
3436274,3435934,2.0
3436631,3436179,1.0
3436631,3436254,1.0
3436179,3436663,1.0
3436179,3436023,1.0
3436179,3436274,1.0
3436179,3435934,4.0
3436179,3436254,2.0
3435934,3436663,2.0
3435934,3437267,1.0
3435934,3436130,1.0
3435934,3435931,15.0
3435934,3436406,1.0
3435934,3436089,1.0
3435934,3437928,2.0
3435934,3437384,4.0
3435934,3436389,1.0
3435934,3435927,1.0
3435934,3436083,1.0
3435934,3436631,1.0
3435934,3436254,2.0
3436254,3436274,1.0
