Source,Target,Weight
2068672,2067370,1.0
2069427,2067370,2.0
2069427,2069445,1.0
2067370,2070851,2.0
2067370,2067384,1.0
2067370,2067589,4.0
2067370,2067662,2.0
2067370,2071202,1.0
2067370,2068361,1.0
2067370,2069096,1.0
2067370,2067762,2.0
2067370,2069432,1.0
2067370,2071196,1.0
2067370,2069184,1.0
2067370,2071205,1.0
2067370,2069046,2.0
2067370,2067550,2.0
2069844,2067370,2.0
2069844,2067465,1.0
2067589,2067550,1.0
2067662,2067589,1.0
2067465,2067370,6.0
2067465,2069184,1.0
2067465,2069856,1.0
2068064,2067370,3.0
2068064,2069844,1.0
2068064,2068415,1.0
2068064,2068361,1.0
2068064,2068297,3.0
2068064,2069856,1.0
2071202,2071205,1.0
2068415,2067370,4.0
2068361,2068415,1.0
2067672,2067370,4.0
2067672,2067589,1.0
2067672,2067662,2.0
2067672,2067465,1.0
2067672,2069096,1.0
2068297,2067370,1.0
2068297,2068415,1.0
2068297,2068361,1.0
2067762,2069844,1.0
2067762,2069856,1.0
2069432,2069427,1.0
2069432,2069445,1.0
2071196,2071202,1.0
2071196,2071205,1.0
2069856,2067370,2.0
2069856,2069844,3.0
2068279,2067370,1.0
2068279,2068064,1.0
2068279,2068415,1.0
2068279,2068361,1.0
2068279,2068297,1.0
2070086,2067370,1.0
2069046,2067465,1.0
2069046,2067672,1.0
2069046,2069096,1.0
