Source,Target,Weight
3673530,3671048,1.0
3673530,3670187,1.0
3673530,3670064,1.0
3673530,3668831,1.0
3671048,3670187,1.0
3671048,3670064,2.0
3671048,3668831,1.0
3671048,3670068,1.0
3671048,3671097,1.0
3670187,3670392,1.0
3670183,3670187,1.0
3668755,3668803,1.0
3668755,3668809,1.0
3669956,3673530,1.0
3669956,3671048,1.0
3669956,3670187,1.0
3669956,3670064,2.0
3669956,3668831,2.0
3669956,3670934,2.0
3669649,3669803,1.0
3669649,3668831,3.0
3670064,3670187,2.0
3670064,3670183,2.0
3670064,3670092,1.0
3670064,3673120,1.0
3670064,3670392,1.0
3670064,3670124,1.0
3670064,3668850,1.0
3668831,3670187,2.0
3668831,3670183,1.0
3668831,3670653,1.0
3668831,3670064,5.0
3668831,3669911,2.0
3668831,3670790,1.0
3668831,3670392,7.0
3668831,3670068,3.0
3668831,3671492,1.0
3668831,3670934,2.0
3668831,3671097,1.0
3668831,3672518,1.0
3668831,3672527,1.0
3668831,3670001,1.0
3671415,3669956,1.0
3671415,3668831,1.0
3671415,3670068,1.0
3670790,3669911,1.0
3670392,3669911,1.0
3670392,3672761,1.0
3670392,3672702,1.0
3670124,3670187,1.0
3670124,3670183,1.0
3670124,3668831,1.0
3670124,3668803,1.0
3672761,3668831,1.0
3670068,3670187,1.0
3670068,3670183,1.0
3670068,3670092,1.0
3670068,3669956,2.0
3670068,3670064,2.0
3670068,3670124,1.0
3670068,3671492,1.0
3670068,3670934,1.0
3669553,3668831,1.0
3669553,3668850,1.0
3669553,3668803,1.0
3669553,3668809,1.0
3668850,3668831,6.0
3668850,3670392,3.0
3668850,3671954,1.0
3668803,3671048,1.0
3668803,3670187,2.0
3668803,3670183,1.0
3668803,3669956,1.0
3668803,3670064,1.0
3668803,3668831,10.0
3668803,3670392,2.0
3668803,3670068,2.0
3668803,3668850,3.0
3668803,3668893,1.0
3668803,3671097,1.0
3668809,3668831,3.0
3668809,3670392,2.0
3668809,3668850,5.0
3668809,3668893,1.0
3668809,3668803,7.0
3671492,3669956,2.0
3671492,3670064,1.0
3671492,3668803,2.0
3671492,3670934,2.0
3670934,3671048,1.0
3670934,3670064,1.0
3670934,3668803,3.0
3670934,3671097,1.0
3670650,3670653,1.0
3671097,3670064,1.0
3671097,3670068,1.0
3672518,3670653,1.0
3672518,3672527,1.0
3672527,3670653,1.0
3670001,3668803,1.0
