Source,Target,Weight
5261567,5261575,1.0
5260401,5260107,3.0
5260401,5260557,1.0
5260401,5260743,1.0
5260107,5261567,1.0
5260107,5264078,1.0
5260107,5261927,1.0
5260107,5262342,1.0
5260107,5262374,1.0
5260107,5261575,1.0
5260107,5262560,1.0
5260107,5262046,3.0
5260107,5261536,1.0
5261915,5260107,1.0
5261915,5261927,1.0
5261915,5261982,1.0
5261915,5260743,1.0
5261915,5262046,1.0
5260181,5260107,2.0
5261910,5260107,1.0
5261910,5261915,1.0
5261910,5261927,1.0
5261910,5261982,1.0
5261910,5260743,1.0
5261910,5262046,1.0
5261927,5261982,1.0
5261927,5260743,1.0
5261927,5262046,1.0
5260557,5260107,6.0
5260557,5260743,2.0
5261188,5260107,10.0
5261188,5260557,5.0
5261982,5260107,2.0
5261982,5261188,1.0
5262374,5262382,1.0
5262374,5262371,1.0
5262374,5262560,1.0
5262382,5260107,1.0
5262371,5260107,1.0
5262371,5261982,1.0
5262371,5262382,1.0
5262371,5262046,1.0
5260743,5260107,4.0
5260743,5261188,1.0
5260743,5261982,2.0
5260743,5262371,1.0
5260743,5262046,2.0
5262560,5262371,1.0
5262046,5261188,1.0
5262046,5261982,2.0
5261536,5261567,1.0
5261536,5261575,1.0
