Source,Target,Weight
3909643,3909653,1.0
3909643,3909664,1.0
3909643,3909775,1.0
3909643,3906293,1.0
3909643,3909646,1.0
3906119,3906215,1.0
3906119,3908897,3.0
3906119,3906196,1.0
3909653,3909664,1.0
3909653,3909775,1.0
3909653,3906293,1.0
3907169,3908759,1.0
3907169,3907164,4.0
3907169,3907323,2.0
3907169,3910990,1.0
3908759,3906765,2.0
3909378,3906765,1.0
3906050,3905824,1.0
3906050,3906098,1.0
3905824,3909643,1.0
3905824,3906119,7.0
3905824,3909653,1.0
3905824,3907169,1.0
3905824,3909664,1.0
3905824,3907164,3.0
3905824,3906215,1.0
3905824,3910641,1.0
3905824,3906098,2.0
3905824,3905999,1.0
3905824,3908909,2.0
3905824,3910019,2.0
3905824,3908897,2.0
3905824,3906196,1.0
3905824,3906765,4.0
3905824,3910963,1.0
3905824,3910990,1.0
3905824,3909646,1.0
3905824,3905929,1.0
3909664,3909775,1.0
3910533,3906293,1.0
3907164,3908759,1.0
3907164,3907323,3.0
3910634,3905824,1.0
3910634,3910641,1.0
3909775,3905824,3.0
3909775,3906293,2.0
3909775,3910019,1.0
3907323,3908759,1.0
3907323,3905824,4.0
3908909,3906119,3.0
3908909,3908897,2.0
3906293,3906119,2.0
3906293,3907169,2.0
3906293,3908759,2.0
3906293,3905824,17.0
3906293,3909664,1.0
3906293,3907164,7.0
3906293,3906098,1.0
3906293,3907323,7.0
3906293,3908909,2.0
3906293,3910019,2.0
3906293,3908897,1.0
3906293,3906765,1.0
3910019,3906765,1.0
3905916,3905824,1.0
3905916,3905929,1.0
3905813,3905824,2.0
3906196,3906215,1.0
3906765,3907169,3.0
3906765,3907164,1.0
3906765,3907323,1.0
3910963,3907169,1.0
3910963,3910990,1.0
3909646,3909653,1.0
3909646,3909664,1.0
3909646,3909775,1.0
3909646,3906293,1.0
3905846,3905824,1.0
