Source,Target,Weight
1949632,1949489,1.0
1949565,1948324,1.0
1949565,1949282,1.0
1949999,1950051,1.0
1949999,1950021,1.0
1947839,1947813,1.0
1948324,1948579,2.0
1948324,1949282,2.0
1948324,1948342,1.0
1948324,1948532,2.0
1948324,1947813,1.0
1948324,1949476,1.0
1948324,1951650,1.0
1951019,1949489,1.0
1951019,1951027,1.0
1949037,1949071,1.0
1950753,1947770,1.0
1952491,1948579,1.0
1952491,1952466,1.0
1952491,1947813,1.0
1948579,1949928,1.0
1948579,1952466,1.0
1948579,1949274,1.0
1948579,1947813,1.0
1947770,1949999,1.0
1947770,1947839,1.0
1947770,1949037,1.0
1947770,1951993,1.0
1947770,1950198,1.0
1947770,1951171,1.0
1947770,1949071,1.0
1947770,1951230,1.0
1947770,1950051,1.0
1947770,1948843,1.0
1947770,1950213,3.0
1947770,1949993,1.0
1947770,1950021,1.0
1947770,1949313,1.0
1949947,1949999,1.0
1949947,1947770,1.0
1949947,1950051,1.0
1949947,1949993,1.0
1949947,1950021,1.0
1949282,1952491,1.0
1949282,1948579,1.0
1949282,1948408,3.0
1949282,1952466,1.0
1949282,1947813,1.0
1948408,1948324,3.0
1948408,1948532,1.0
1952466,1947770,1.0
1952466,1947813,1.0
1950213,1947813,4.0
1949993,1949999,1.0
1949993,1950051,1.0
1949993,1950021,1.0
1948532,1952098,1.0
1948532,1952042,1.0
1951493,1947770,1.0
1951493,1950213,1.0
1951493,1947813,1.0
1951493,1949313,1.0
1950021,1950051,1.0
1949274,1949282,1.0
1949249,1948579,1.0
1949249,1949282,1.0
1949249,1949274,1.0
1947813,1952288,1.0
1947813,1949037,1.0
1947813,1947770,16.0
1947813,1949071,1.0
1947813,1949489,1.0
1949489,1952288,1.0
1949489,1948324,1.0
1949489,1949476,1.0
1949313,1950213,1.0
1949313,1947813,3.0
1951027,1949489,1.0
