Source,Target,Weight
124086,120245,1.0
124086,121161,1.0
121296,120245,1.0
121296,121161,3.0
121296,121338,6.0
127035,120245,1.0
121311,121296,4.0
121311,122203,1.0
121311,120245,1.0
121311,121161,1.0
121311,121338,4.0
125967,120245,1.0
120242,120245,1.0
122203,120245,8.0
122203,122341,9.0
122203,125185,3.0
123217,123285,1.0
122357,122341,2.0
120245,121161,1.0
120245,124939,1.0
120245,122577,3.0
122737,121161,1.0
122737,122572,1.0
122344,122357,2.0
122344,122350,1.0
120299,120245,1.0
127491,127505,1.0
127491,122577,1.0
121161,121338,5.0
121161,122572,2.0
121338,120245,1.0
122572,122341,1.0
122341,121296,2.0
122341,123334,1.0
122341,123217,4.0
122341,120245,5.0
122341,122344,3.0
122341,123285,1.0
122341,122350,1.0
123091,120245,2.0
122577,127035,1.0
122577,127330,1.0
122577,127505,1.0
122577,122572,1.0
122577,122341,2.0
122350,122357,1.0
