Source,Target,Weight
3773388,3772455,1.0
3773388,3772005,1.0
3776601,3776652,1.0
3776601,3772263,1.0
3776601,3772319,1.0
3779052,3773305,1.0
3779052,3772625,1.0
3779052,3772602,1.0
3773078,3773388,1.0
3773078,3772029,1.0
3773078,3772691,1.0
3773078,3773305,1.0
3773078,3772625,1.0
3773078,3772593,1.0
3773078,3772263,1.0
3773078,3772455,1.0
3773078,3772602,1.0
3773078,3772471,1.0
3773078,3772580,1.0
3773078,3772005,1.0
3772029,3773388,2.0
3772029,3779052,1.0
3772029,3772691,4.0
3772029,3777245,1.0
3772029,3772732,3.0
3772029,3773305,5.0
3772029,3772625,8.0
3772029,3772593,6.0
3772029,3772263,9.0
3772029,3771998,1.0
3772029,3777256,1.0
3772029,3772602,5.0
3772029,3772471,5.0
3772029,3772580,3.0
3772029,3772005,6.0
3772691,3773388,3.0
3772691,3772625,5.0
3772691,3772593,6.0
3772691,3772263,12.0
3772691,3771998,1.0
3772691,3772455,1.0
3772691,3772602,7.0
3772691,3772580,6.0
3776652,3772263,1.0
3776652,3772319,1.0
3777245,3772691,3.0
3777245,3772593,1.0
3777245,3772263,3.0
3777245,3777256,2.0
3777245,3772602,1.0
3772732,3773388,2.0
3772732,3772691,5.0
3772732,3772625,4.0
3772732,3772593,5.0
3772732,3772263,11.0
3772732,3772042,1.0
3772732,3772602,4.0
3772732,3772471,4.0
3772732,3772376,1.0
3772732,3772580,6.0
3772225,3772042,1.0
3776806,3776832,1.0
3773305,3773388,2.0
3773305,3772691,8.0
3773305,3772732,4.0
3773305,3772625,4.0
3773305,3772593,5.0
3773305,3772263,8.0
3773305,3772455,1.0
3773305,3772471,6.0
3773305,3772580,4.0
3772625,3773388,1.0
3772625,3777245,1.0
3772625,3772593,5.0
3772625,3772263,11.0
3772625,3777256,1.0
3772625,3772602,5.0
3772625,3772580,3.0
3772593,3773388,2.0
3772593,3772263,14.0
3772593,3772042,1.0
3772593,3772455,1.0
3772593,3772580,5.0
3772263,3773388,3.0
3772263,3772225,1.0
3772263,3776806,1.0
3772263,3771998,1.0
3772263,3772042,4.0
3772263,3776832,1.0
3772263,3772319,2.0
3772263,3772455,4.0
3772263,3772562,1.0
3772263,3777256,2.0
3772263,3772602,10.0
3772263,3772385,1.0
3771998,3772001,1.0
3772042,3772029,1.0
3772042,3772385,1.0
3772319,3772042,1.0
3772319,3772376,1.0
3772319,3772385,1.0
3772455,3772029,2.0
3772455,3772625,1.0
3772455,3772042,1.0
3772455,3772580,1.0
3772562,3772029,1.0
3772562,3772691,1.0
3772562,3772732,1.0
3772562,3772625,1.0
3772562,3772593,1.0
3772562,3772602,1.0
3772562,3772580,1.0
3777051,3772029,1.0
3777051,3772691,1.0
3777051,3777245,1.0
3777051,3772625,1.0
3777051,3772593,1.0
3777051,3772263,1.0
3777051,3777256,1.0
3777051,3772602,1.0
3777051,3772376,1.0
3777051,3772005,1.0
3777256,3772691,1.0
3777256,3772593,1.0
3777256,3772602,1.0
3772602,3773388,2.0
3772602,3773305,4.0
3772602,3772593,9.0
3772602,3772455,1.0
3772602,3772471,4.0
3772602,3772580,3.0
3772251,3772225,1.0
3772251,3772263,1.0
3772251,3772042,1.0
3772471,3773388,3.0
3772471,3772691,6.0
3772471,3772625,3.0
3772471,3772593,6.0
3772471,3772263,10.0
3772471,3772042,2.0
3772471,3772455,1.0
3772376,3772029,3.0
3772376,3772691,1.0
3772376,3777245,1.0
3772376,3773305,1.0
3772376,3772625,3.0
3772376,3772593,3.0
3772376,3772263,5.0
3772376,3772042,1.0
3772376,3772455,1.0
3772376,3777256,1.0
3772376,3772602,1.0
3772376,3772471,2.0
3772376,3772385,1.0
3772580,3773388,2.0
3772580,3772263,9.0
3772580,3772042,1.0
3772580,3772471,6.0
3772580,3772005,1.0
3774046,3772691,1.0
3774046,3777245,1.0
3774046,3772263,3.0
3774046,3777256,1.0
3772001,3772029,1.0
3772005,3772691,2.0
3772005,3777245,2.0
3772005,3772732,1.0
3772005,3773305,1.0
3772005,3772625,2.0
3772005,3772593,2.0
3772005,3772263,7.0
3772005,3771998,1.0
3772005,3772455,1.0
3772005,3777256,1.0
3772005,3772602,2.0
3772005,3772471,1.0
3772005,3772376,1.0
3772005,3772001,1.0
