Source,Target,Weight
413537,408419,1.0
413537,413573,1.0
413537,408788,1.0
413537,413623,1.0
411956,408419,1.0
411956,411960,1.0
409475,409577,1.0
409475,409480,1.0
408419,409475,1.0
408419,412244,1.0
408419,412240,1.0
408419,414350,1.0
408419,412859,1.0
408419,412878,1.0
408419,409577,1.0
408419,408753,1.0
408419,408715,1.0
408419,413847,1.0
408419,412898,1.0
408419,414140,1.0
408419,415189,1.0
408419,414692,1.0
408419,408630,1.0
408419,409965,1.0
408419,413573,1.0
408419,414166,1.0
408419,412794,2.0
408419,415517,1.0
408419,415154,1.0
408419,414327,1.0
408419,408650,1.0
408419,413623,1.0
408419,409059,1.0
408419,413780,2.0
408419,412856,1.0
408419,409480,1.0
408419,412822,1.0
408419,412087,2.0
408419,409975,1.0
412229,413537,1.0
412229,408419,1.0
412229,412244,1.0
412229,412233,2.0
412229,412240,1.0
412229,413573,1.0
412229,408788,1.0
412229,413623,1.0
412233,413537,1.0
412233,408419,1.0
412233,412244,1.0
412233,412240,1.0
412233,413573,1.0
412233,408788,1.0
412233,413623,1.0
412240,412244,1.0
412843,408419,2.0
412843,409014,1.0
412843,412859,1.0
412843,412878,1.0
412843,412898,1.0
412843,412919,1.0
412843,412856,1.0
409014,408419,22.0
409014,412244,1.0
409014,412229,1.0
409014,412233,1.0
409014,412240,1.0
409014,412859,1.0
409014,412878,1.0
409014,412149,2.0
409014,408487,1.0
409014,412190,1.0
409014,413847,1.0
409014,412898,1.0
409014,414140,1.0
409014,410329,1.0
409014,409965,1.0
409014,414166,1.0
409014,412794,1.0
409014,415517,1.0
409014,412919,1.0
409014,410067,1.0
409014,409059,1.0
409014,412856,1.0
409014,412822,1.0
409014,412087,2.0
409014,409975,1.0
414937,408419,1.0
414937,412843,1.0
414937,409014,1.0
414350,409480,1.0
412859,412878,1.0
412859,412898,1.0
412859,412919,1.0
412878,412898,1.0
412878,412919,1.0
411960,408419,1.0
412149,408419,1.0
412149,412244,1.0
412149,412229,1.0
412149,412233,1.0
412149,412240,1.0
412149,412190,1.0
408487,408419,2.0
412190,408419,1.0
412190,412244,1.0
412190,412229,1.0
412190,412233,1.0
412190,412240,1.0
412898,412919,1.0
414140,414166,1.0
414140,408788,1.0
414692,409014,1.0
414692,413780,1.0
408630,408715,1.0
408630,408650,1.0
410329,408419,1.0
409965,409975,1.0
413573,413623,1.0
414166,408788,1.0
409141,408419,1.0
409141,409014,1.0
412794,412843,1.0
412794,412859,1.0
412794,412878,1.0
412794,412898,1.0
412794,415154,1.0
412794,412919,1.0
412794,412856,1.0
412794,412822,1.0
412794,412087,1.0
412138,408419,1.0
412138,412244,1.0
412138,412229,1.0
412138,412233,1.0
412138,412240,1.0
412138,409014,2.0
412138,412149,2.0
412138,412190,1.0
408482,408419,1.0
408482,408487,1.0
412919,408419,1.0
408788,408419,5.0
408788,409014,4.0
408788,414350,1.0
408788,414692,1.0
408788,410329,1.0
408788,413573,1.0
408788,414327,1.0
408788,413623,1.0
408788,413780,1.0
408788,409480,1.0
414327,414350,1.0
414327,409480,1.0
410067,408419,3.0
408650,408715,1.0
413780,409014,1.0
413780,413847,1.0
410115,408419,1.0
410115,410067,1.0
412856,412859,1.0
412856,412878,1.0
412856,412898,1.0
412856,412919,1.0
409480,409577,1.0
414068,408419,1.0
414068,409014,1.0
414068,414140,1.0
414068,414166,1.0
414068,408788,1.0
412822,412843,1.0
412822,412859,1.0
412822,412878,1.0
412822,412898,1.0
412822,412919,1.0
412822,412856,1.0
412087,412843,1.0
412087,412859,1.0
412087,412878,1.0
412087,412898,1.0
412087,412919,1.0
412087,412856,1.0
412087,412822,1.0
