Source,Target,Weight
4541776,4541787,1.0
4547251,4547340,1.0
4547251,4546274,1.0
4542798,4542657,2.0
4540781,4541776,1.0
4540781,4541787,2.0
4540781,4540747,2.0
4540781,4540758,2.0
4540781,4544285,3.0
4540781,4540699,2.0
4540781,4541127,1.0
4540781,4543221,1.0
4540781,4540559,9.0
4541787,4544285,1.0
4540747,4540758,3.0
4540747,4544285,2.0
4540747,4540699,1.0
4540758,4544285,2.0
4540758,4540699,1.0
4540758,4540559,2.0
4543770,4540559,1.0
4544768,4541060,1.0
4544768,4540517,6.0
4544768,4540559,1.0
4540699,4541787,1.0
4540699,4544285,1.0
4540699,4541060,1.0
4540699,4543193,2.0
4540699,4540704,1.0
4540699,4540559,4.0
4541178,4540559,1.0
4541484,4541060,1.0
4546944,4540517,1.0
4546944,4540559,1.0
4543121,4542108,1.0
4543121,4540577,2.0
4543121,4540559,3.0
4541127,4540517,1.0
4541127,4540559,1.0
4541060,4540781,5.0
4547430,4547251,1.0
4547430,4540559,1.0
4543221,4541787,1.0
4543221,4544285,1.0
4543221,4540699,2.0
4543221,4543193,1.0
4543221,4540517,1.0
4542108,4542798,1.0
4542108,4544768,1.0
4542108,4542657,4.0
4542108,4540577,1.0
4542108,4546274,1.0
4542108,4540559,4.0
4542657,4544768,1.0
4540577,4540699,1.0
4540577,4540704,1.0
4540577,4540559,1.0
4546274,4547340,1.0
4542795,4542798,2.0
4542795,4542108,1.0
4542795,4542657,1.0
4544068,4544092,1.0
4545505,4545514,1.0
4545505,4540559,1.0
4542871,4541060,1.0
4542871,4540559,1.0
4542011,4542108,1.0
4542011,4542057,1.0
4542011,4542061,1.0
4542057,4542108,1.0
4542057,4542061,1.0
4542061,4542108,1.0
4542177,4540559,1.0
4540517,4540781,1.0
4540517,4540699,4.0
4540517,4541060,2.0
4540517,4543193,2.0
4540517,4542250,3.0
4540517,4540559,5.0
4542250,4540781,1.0
4542250,4540699,1.0
4542250,4540559,2.0
4545514,4540559,1.0
4547605,4547251,1.0
4547605,4540559,1.0
4540559,4541396,1.0
4540559,4541653,1.0
4540559,4543573,1.0
4540559,4547251,2.0
4540559,4547340,1.0
4540559,4542798,1.0
4540559,4541787,2.0
4540559,4540747,2.0
4540559,4544285,3.0
4540559,4544092,1.0
4540559,4541484,1.0
4540559,4541060,9.0
4540559,4543193,1.0
4540559,4543221,2.0
4540559,4542657,3.0
4540559,4546274,2.0
4540559,4542795,1.0
4540559,4544068,1.0
4540559,4542011,1.0
4540559,4542057,1.0
4540559,4542061,1.0
4540559,4541462,1.0
4540559,4543651,1.0
4543323,4540559,1.0
4546894,4546944,1.0
4546894,4540517,1.0
4546894,4540559,1.0
4546894,4546897,1.0
4546897,4546944,1.0
4546897,4540517,1.0
4546897,4540559,1.0
