Source,Target,Weight
2771562,2771572,1.0
2771562,2767759,1.0
2771651,2771672,1.0
2771631,2771651,1.0
2771631,2767759,1.0
2771631,2771672,1.0
2771631,2771635,1.0
2772268,2772319,1.0
2772268,2772271,1.0
2773650,2769950,1.0
2769278,2769273,1.0
2775067,2770017,1.0
2775067,2772544,1.0
2773408,2767759,1.0
2767731,2767728,2.0
2767731,2767718,2.0
2767731,2767721,2.0
2767731,2767764,1.0
2770017,2767759,2.0
2770017,2772544,1.0
2767734,2767731,2.0
2767734,2767728,2.0
2767734,2767718,2.0
2767734,2767738,1.0
2767734,2767721,2.0
2767734,2767764,1.0
2769950,2770017,1.0
2769950,2769995,1.0
2771029,2767731,1.0
2771029,2767738,1.0
2771029,2771547,1.0
2771029,2771553,1.0
2767728,2767738,1.0
2767728,2767764,1.0
2768859,2768872,1.0
2767759,2771572,1.0
2767759,2771651,1.0
2767759,2773152,1.0
2767759,2772319,1.0
2767759,2772268,1.0
2767759,2773650,1.0
2767759,2769278,1.0
2767759,2775067,1.0
2767759,2767731,3.0
2767759,2773375,1.0
2767759,2769273,1.0
2767759,2767734,3.0
2767759,2769950,2.0
2767759,2771029,1.0
2767759,2767728,2.0
2767759,2768859,1.0
2767759,2768068,15.0
2767759,2768645,3.0
2767759,2770689,1.0
2767759,2772544,4.0
2767759,2769831,1.0
2767759,2772505,1.0
2767759,2772021,1.0
2767759,2772055,1.0
2767759,2772271,1.0
2767759,2771725,2.0
2767759,2767738,4.0
2767759,2769162,2.0
2767759,2769077,1.0
2767759,2769778,1.0
2767759,2773236,1.0
2767759,2767764,1.0
2767759,2771547,1.0
2767759,2771553,1.0
2767759,2773834,2.0
2767759,2769786,1.0
2767759,2768532,1.0
2769995,2770017,2.0
2769995,2767759,1.0
2767718,2767728,3.0
2767718,2767759,3.0
2767718,2767738,1.0
2767718,2767764,1.0
2768068,2773152,1.0
2768068,2773650,1.0
2768068,2769278,1.0
2768068,2775067,1.0
2768068,2770017,1.0
2768068,2769273,1.0
2768068,2767734,1.0
2768068,2769950,1.0
2768068,2768645,1.0
2768068,2772544,2.0
2768068,2769831,1.0
2768068,2772505,1.0
2768068,2767738,1.0
2768068,2769778,1.0
2768068,2769786,1.0
2769173,2767759,1.0
2769173,2769162,1.0
2768645,2773650,1.0
2768645,2769950,1.0
2768645,2772055,1.0
2768032,2769278,1.0
2768032,2769273,1.0
2768032,2767759,3.0
2768032,2768068,1.0
2768032,2768645,1.0
2771672,2770017,1.0
2771672,2767759,2.0
2771672,2769995,1.0
2771672,2769881,1.0
2772021,2768645,1.0
2772021,2772055,1.0
2772021,2771725,1.0
2772271,2772319,1.0
2771725,2768645,1.0
2771725,2772055,1.0
2773885,2767759,1.0
2767738,2767731,1.0
2767738,2767764,1.0
2769077,2769162,1.0
2774750,2767759,1.0
2774750,2768068,1.0
2771635,2771651,1.0
2771635,2767759,1.0
2771635,2771672,1.0
2767721,2767728,3.0
2767721,2767759,4.0
2767721,2767718,2.0
2767721,2772544,1.0
2767721,2767738,1.0
2767721,2767764,1.0
2769778,2769831,1.0
2769778,2769786,1.0
2769881,2770017,2.0
2769881,2769950,1.0
2769881,2767759,1.0
2769881,2769995,2.0
2771547,2771553,1.0
2773834,2773885,1.0
2769786,2769831,1.0
2767921,2769278,1.0
2767921,2769273,1.0
2767921,2767759,3.0
2767921,2768068,2.0
2767921,2768032,1.0
2767921,2774750,1.0
2768872,2767759,1.0
