Source,Target,Weight
4223404,4225241,1.0
4223404,4225981,1.0
4223404,4223187,3.0
4223404,4223445,2.0
4223404,4225815,5.0
4223404,4223442,3.0
4223404,4224744,1.0
4223404,4224986,7.0
4223404,4223193,1.0
4223404,4224374,3.0
4223404,4223955,1.0
4223404,4222900,21.0
4223404,4223452,2.0
4223404,4223492,4.0
4225241,4225398,1.0
4225241,4222900,3.0
4225041,4223404,3.0
4225041,4225981,1.0
4225041,4222900,7.0
4225041,4224716,1.0
4225041,4223492,1.0
4227097,4223404,1.0
4227097,4226681,1.0
4227097,4224986,1.0
4227097,4223356,1.0
4227097,4226672,1.0
4227097,4222900,1.0
4227097,4224716,1.0
4223304,4223356,1.0
4223187,4224744,1.0
4223187,4223193,2.0
4223187,4222900,5.0
4223187,4224716,1.0
4223187,4223492,2.0
4223445,4225815,2.0
4223445,4227074,1.0
4223445,4224986,3.0
4223445,4223452,1.0
4223445,4223492,1.0
4225523,4223404,1.0
4225523,4225041,1.0
4225523,4225981,1.0
4225523,4224986,1.0
4225523,4223452,1.0
4227282,4227292,1.0
4227282,4224716,1.0
4227282,4223492,1.0
4225815,4225241,1.0
4225815,4225041,1.0
4225815,4228344,1.0
4225815,4228703,1.0
4225815,4224986,4.0
4225815,4223955,1.0
4225815,4224216,1.0
4225815,4222900,4.0
4225815,4226160,1.0
4225815,4224716,2.0
4224264,4222900,1.0
4224264,4224355,1.0
4223442,4223187,1.0
4223442,4223445,1.0
4223442,4224744,1.0
4223442,4223955,1.0
4223442,4223356,2.0
4223442,4223452,3.0
4223442,4224716,1.0
4223442,4223492,2.0
4226681,4223404,1.0
4226681,4223356,1.0
4226681,4226672,1.0
4226681,4222900,1.0
4226681,4224716,1.0
4225213,4225815,1.0
4225213,4222900,1.0
4227074,4223404,1.0
4227074,4227097,1.0
4227074,4225815,2.0
4227074,4226681,1.0
4227074,4224986,2.0
4227074,4223356,1.0
4227074,4226672,1.0
4227074,4222900,1.0
4227074,4224716,2.0
4222887,4222889,1.0
4222887,4222900,1.0
4222887,4222956,1.0
4224744,4224716,1.0
4224744,4223492,1.0
4223181,4223304,1.0
4223181,4223187,1.0
4223181,4223193,2.0
4223181,4223356,1.0
4228703,4223404,1.0
4228703,4222900,1.0
4224986,4225041,4.0
4224986,4225981,1.0
4224986,4223187,1.0
4224986,4226681,1.0
4224986,4223356,1.0
4224986,4226672,1.0
4223193,4223304,1.0
4223193,4223445,1.0
4223193,4225815,1.0
4223193,4227074,1.0
4223193,4224986,1.0
4223193,4223356,1.0
4223193,4224716,1.0
4224374,4225398,1.0
4224374,4225241,1.0
4224374,4225041,2.0
4224374,4223187,2.0
4224374,4223445,2.0
4224374,4225815,2.0
4224374,4223442,1.0
4224374,4227074,1.0
4224374,4224986,2.0
4224374,4223193,1.0
4224374,4223955,2.0
4224374,4223452,2.0
4224374,4224716,1.0
4224374,4223492,1.0
4223955,4225241,1.0
4223955,4225041,1.0
4223955,4222900,1.0
4223955,4223492,1.0
4223356,4223404,2.0
4223356,4225398,1.0
4223356,4225241,3.0
4223356,4227282,1.0
4223356,4225815,2.0
4223356,4224374,1.0
4223356,4223955,4.0
4223356,4226672,1.0
4223356,4222900,3.0
4223356,4227292,1.0
4223356,4223492,1.0
4224216,4223404,1.0
4224216,4224264,1.0
4224216,4222900,2.0
4224216,4224355,1.0
4226672,4223404,1.0
4226672,4222900,1.0
4222900,4225398,1.0
4222900,4225981,1.0
4222900,4223445,3.0
4222900,4225523,1.0
4222900,4223442,3.0
4222900,4224744,2.0
4222900,4224986,6.0
4222900,4223193,1.0
4222900,4224374,6.0
4222900,4222889,2.0
4222900,4223452,2.0
4222900,4224355,1.0
4222956,4222889,2.0
4222956,4222900,2.0
4227292,4224716,1.0
4227292,4223492,1.0
4223886,4223445,1.0
4223886,4223442,1.0
4223452,4223187,1.0
4223452,4224744,1.0
4223452,4224716,1.0
4223452,4223492,2.0
4226160,4224216,1.0
4224716,4223404,3.0
4224716,4223445,1.0
4224716,4224986,3.0
4224716,4223356,2.0
4224716,4226672,1.0
4224716,4222900,4.0
4223492,4224986,2.0
4223492,4222900,4.0
4223492,4224716,2.0
