Source,Target,Weight
4549934,4551807,1.0
4549934,4549016,1.0
4549934,4551829,1.0
4551504,4551542,1.0
4551504,4551541,1.0
4551848,4551865,1.0
4551848,4551542,1.0
4551848,4551541,1.0
4551848,4549841,1.0
4553522,4553552,1.0
4553522,4549841,1.0
4553522,4549451,1.0
4553522,4549784,1.0
4553522,4549016,1.0
4550130,4550182,1.0
4551865,4548172,1.0
4551865,4551992,1.0
4551865,4549841,1.0
4547931,4549934,2.0
4547931,4551504,1.0
4547931,4551848,2.0
4547931,4550130,1.0
4547931,4551865,3.0
4547931,4548743,1.0
4547931,4550182,1.0
4547931,4552276,1.0
4547931,4552298,1.0
4547931,4550988,1.0
4547931,4551807,1.0
4547931,4548172,2.0
4547931,4549886,1.0
4547931,4550070,1.0
4547931,4551542,3.0
4547931,4551992,1.0
4547931,4551541,3.0
4547931,4549451,11.0
4547931,4552597,1.0
4547931,4548111,1.0
4547931,4549016,15.0
4547931,4550625,1.0
4547931,4549881,1.0
4547931,4551829,1.0
4547931,4548139,1.0
4547931,4554366,1.0
4547931,4551760,1.0
4547931,4548765,1.0
4547931,4551761,1.0
4547931,4548117,1.0
4547931,4552205,1.0
4551930,4551865,1.0
4551930,4547931,1.0
4551930,4551542,1.0
4551930,4551992,1.0
4551930,4551541,1.0
4551930,4549841,1.0
4551930,4549784,1.0
4551930,4551950,1.0
4548743,4548298,1.0
4548743,4548765,2.0
4552379,4547934,1.0
4554359,4547931,1.0
4554359,4554366,1.0
4552276,4552298,1.0
4552276,4549841,1.0
4552276,4549451,1.0
4552276,4549784,1.0
4552276,4552363,1.0
4552298,4549841,1.0
4552298,4549784,1.0
4552298,4552363,1.0
4548298,4547931,11.0
4548298,4548230,3.0
4548298,4549016,3.0
4548298,4550625,1.0
4548101,4547931,1.0
4548101,4548172,1.0
4548101,4548111,1.0
4548101,4548139,1.0
4548101,4548117,1.0
4548396,4547934,2.0
4551807,4549016,1.0
4551807,4551829,1.0
4549886,4549934,1.0
4549886,4549841,1.0
4549886,4549451,1.0
4548230,4547931,6.0
4548230,4550070,1.0
4548230,4549841,1.0
4548230,4549451,1.0
4548230,4551395,1.0
4548230,4549016,1.0
4548230,4547934,7.0
4549567,4548298,1.0
4549567,4548230,1.0
4550070,4550130,1.0
4550070,4550182,1.0
4550070,4549784,1.0
4550070,4549016,1.0
4551542,4551865,2.0
4551542,4551992,1.0
4551542,4549841,1.0
4551992,4549841,1.0
4551541,4551865,2.0
4551541,4551542,4.0
4551541,4551992,1.0
4551541,4549841,1.0
4553842,4549841,1.0
4553842,4549451,1.0
4553842,4549784,1.0
4553842,4549016,1.0
4549841,4549934,1.0
4549841,4551504,2.0
4549841,4547931,11.0
4549841,4548298,1.0
4549841,4553552,1.0
4549841,4549451,13.0
4549841,4549784,11.0
4549841,4549016,5.0
4549841,4552363,1.0
4549451,4549934,2.0
4549451,4551504,2.0
4549451,4551848,1.0
4549451,4550130,1.0
4549451,4551865,1.0
4549451,4550182,1.0
4549451,4552298,1.0
4549451,4548298,2.0
4549451,4553552,1.0
4549451,4551807,1.0
4549451,4548172,1.0
4549451,4550070,1.0
4549451,4551542,1.0
4549451,4551541,1.0
4549451,4549016,9.0
4549451,4552363,1.0
4549451,4551829,1.0
4549451,4551760,1.0
4549451,4551761,1.0
4552597,4551865,1.0
4552597,4548172,1.0
4552597,4549451,1.0
4552597,4549784,1.0
4549784,4551504,2.0
4549784,4551848,1.0
4549784,4551865,2.0
4549784,4547931,15.0
4549784,4550988,1.0
4549784,4548298,2.0
4549784,4553552,1.0
4549784,4548172,1.0
4549784,4548230,2.0
4549784,4551542,2.0
4549784,4551992,1.0
4549784,4551541,2.0
4549784,4549451,12.0
4549784,4552363,1.0
4549784,4552205,1.0
4548111,4548298,1.0
4548111,4548172,1.0
4548111,4548230,1.0
4548111,4548139,1.0
4548111,4548117,2.0
4551395,4548571,1.0
4549016,4551504,1.0
4549016,4551848,2.0
4549016,4550130,1.0
4549016,4550182,1.0
4549016,4553552,1.0
4549016,4549784,8.0
4549881,4549934,1.0
4549881,4549886,1.0
4549881,4549841,1.0
4549881,4549451,1.0
4552363,4547931,1.0
4551829,4549016,1.0
4553056,4548298,1.0
4551950,4551865,1.0
4551950,4547931,1.0
4551950,4551542,1.0
4551950,4551992,1.0
4551950,4551541,1.0
4551950,4549841,1.0
4551950,4549784,1.0
4548139,4548172,1.0
4551760,4549934,1.0
4551760,4551807,1.0
4551760,4549016,1.0
4551760,4551829,1.0
4551760,4551761,1.0
4548765,4548298,2.0
4548765,4553056,1.0
4551761,4549934,1.0
4551761,4551807,1.0
4551761,4549016,1.0
4551761,4551829,1.0
4548117,4548298,1.0
4548117,4548172,1.0
4548117,4548230,1.0
4548117,4548139,1.0
4547934,4547931,4.0
4547934,4548298,3.0
4547934,4549567,1.0
4547934,4549841,1.0
4547934,4549451,1.0
4547934,4549784,1.0
4547934,4549016,1.0
4548571,4547931,4.0
4548571,4548298,2.0
4548571,4548230,8.0
4548571,4550070,1.0
4548571,4549841,1.0
4548571,4549451,1.0
4548571,4549784,2.0
4548571,4549016,1.0
4548571,4547934,6.0
4552205,4549841,1.0
4552205,4549451,1.0
