Source,Target,Weight
3899087,3899134,1.0
3898446,3896893,1.0
3898446,3895764,1.0
3898446,3897972,1.0
3900123,3895764,1.0
3895757,3900123,1.0
3895757,3895784,1.0
3895757,3899802,2.0
3898018,3898035,1.0
3898018,3895858,1.0
3898018,3895846,1.0
3898018,3895820,1.0
3898018,3895832,1.0
3898018,3898190,1.0
3895816,3898018,1.0
3895816,3898035,1.0
3895816,3896814,1.0
3895816,3897252,1.0
3895816,3895969,1.0
3895816,3897780,1.0
3895816,3898190,1.0
3899160,3895764,3.0
3896350,3895816,1.0
3898035,3895858,1.0
3898035,3895846,1.0
3898035,3895820,1.0
3898035,3895832,1.0
3898035,3898190,1.0
3895858,3895816,4.0
3895858,3896814,1.0
3895858,3895846,3.0
3895858,3895820,5.0
3895858,3895969,1.0
3895858,3895764,5.0
3895858,3898190,1.0
3895846,3896893,1.0
3895846,3895816,4.0
3895846,3896814,1.0
3895846,3895820,5.0
3895846,3895969,1.0
3895846,3895832,4.0
3895846,3896761,1.0
3895846,3895764,7.0
3895846,3896676,1.0
3895846,3898190,1.0
3899134,3895764,1.0
3896980,3897073,2.0
3896980,3895764,2.0
3899633,3895764,1.0
3901011,3895764,1.0
3901011,3900610,1.0
3897073,3895764,4.0
3897073,3898626,1.0
3899802,3900123,1.0
3899802,3899934,1.0
3899802,3895764,2.0
3895820,3895816,4.0
3895820,3896814,1.0
3895820,3895969,1.0
3895820,3895832,5.0
3895820,3898190,1.0
3896479,3895846,1.0
3896479,3895832,1.0
3896479,3895764,1.0
3897252,3895832,1.0
3897252,3895764,1.0
3895832,3895816,4.0
3895832,3895858,4.0
3895832,3895969,1.0
3895832,3898190,1.0
3898836,3895764,1.0
3899934,3895764,1.0
3895764,3896893,3.0
3895764,3899087,1.0
3895764,3895757,4.0
3895764,3898018,1.0
3895764,3895816,6.0
3895764,3898035,1.0
3895764,3896814,2.0
3895764,3895784,2.0
3895764,3895820,5.0
3895764,3895969,1.0
3895764,3895832,5.0
3895764,3898190,1.0
3895764,3898626,1.0
3896676,3895764,1.0
3900610,3895764,4.0
3899625,3899633,1.0
3896721,3895846,1.0
3896721,3896761,1.0
3897972,3896893,1.0
3897972,3898018,1.0
3897972,3895816,1.0
3897972,3898035,1.0
3897972,3895858,1.0
3897972,3895846,1.0
3897972,3895820,1.0
3897972,3895832,1.0
3897972,3895764,1.0
3897972,3898190,1.0
3899712,3895757,1.0
3899712,3895764,1.0
3898626,3898657,1.0
