Source,Target,Weight
3625843,3625869,1.0
3625843,3625846,1.0
3629492,3629518,1.0
3629492,3624404,1.0
3629227,3629272,1.0
3627970,3624041,1.0
3625428,3626987,1.0
3625428,3626526,2.0
3625428,3625400,2.0
3625428,3623790,1.0
3626099,3624487,1.0
3629282,3629272,1.0
3625472,3625504,1.0
3625472,3625475,1.0
3625472,3625581,1.0
3625472,3625495,1.0
3625472,3625499,1.0
3625472,3625540,1.0
3625472,3625478,1.0
3626366,3626393,1.0
3626987,3623754,1.0
3626161,3624487,1.0
3629666,3623790,3.0
3629666,3624487,2.0
3626315,3626366,1.0
3626315,3623790,1.0
3626315,3623754,1.0
3626315,3626393,1.0
3626315,3624487,1.0
3626526,3626987,1.0
3626526,3623790,1.0
3625504,3625581,1.0
3625504,3625540,1.0
3625475,3625504,1.0
3625475,3625581,1.0
3625475,3625495,1.0
3625475,3625499,1.0
3625475,3625540,1.0
3625475,3625478,1.0
3629208,3629227,1.0
3629208,3629272,1.0
3625400,3626987,1.0
3625400,3626526,2.0
3625400,3623790,1.0
3623757,3623790,2.0
3623757,3623754,1.0
3623790,3626366,1.0
3623790,3626987,1.0
3623790,3624082,2.0
3623790,3623754,9.0
3623790,3626393,1.0
3623790,3624889,1.0
3623790,3624041,1.0
3623790,3624895,1.0
3623790,3624487,3.0
3624082,3624041,3.0
3623754,3625428,1.0
3623754,3626366,1.0
3623754,3624697,2.0
3623754,3629666,4.0
3623754,3626526,4.0
3623754,3625400,1.0
3623754,3626393,1.0
3623754,3624041,4.0
3623754,3624895,1.0
3623754,3624487,8.0
3623754,3624404,5.0
3625495,3625504,1.0
3625495,3625581,1.0
3625495,3625499,1.0
3625495,3625540,1.0
3625869,3625846,1.0
3625869,3625923,1.0
3625869,3624487,1.0
3625846,3625923,1.0
3625846,3624487,1.0
3623864,3623757,1.0
3623864,3623790,1.0
3623864,3623754,1.0
3625499,3625504,1.0
3625499,3625581,1.0
3625499,3625540,1.0
3629173,3629227,1.0
3629173,3629208,1.0
3629173,3629187,1.0
3629173,3629272,1.0
3624889,3629666,1.0
3624889,3623754,4.0
3624889,3624487,5.0
3624889,3624404,1.0
3625540,3625581,1.0
3624041,3624030,1.0
3624041,3624697,1.0
3624041,3624889,2.0
3624041,3624895,1.0
3624041,3628107,1.0
3624041,3624404,1.0
3624895,3624697,1.0
3624895,3624889,2.0
3624895,3624487,6.0
3625612,3625615,1.0
3629187,3629227,1.0
3629187,3629208,1.0
3629187,3629272,1.0
3623860,3623757,1.0
3623860,3623790,1.0
3623860,3623754,1.0
3623860,3623864,1.0
3625478,3625504,1.0
3625478,3625581,1.0
3625478,3625495,1.0
3625478,3625499,1.0
3625478,3625540,1.0
3624487,3625843,1.0
3624487,3625428,2.0
3624487,3625472,1.0
3624487,3626366,1.0
3624487,3625310,1.0
3624487,3624697,2.0
3624487,3625504,1.0
3624487,3625475,1.0
3624487,3626085,1.0
3624487,3625400,2.0
3624487,3625581,1.0
3624487,3624082,1.0
3624487,3625495,1.0
3624487,3625923,2.0
3624487,3625615,1.0
3624487,3625499,1.0
3624487,3626393,1.0
3624487,3625540,1.0
3624487,3624041,2.0
3624487,3625612,1.0
3624487,3625478,1.0
3624487,3626240,1.0
3624404,3629227,1.0
3624404,3624697,1.0
3624404,3629666,1.0
3624404,3629208,1.0
3624404,3623790,2.0
3624404,3624082,1.0
3624404,3629518,1.0
3624404,3629173,1.0
3624404,3624895,1.0
3624404,3629187,1.0
3624404,3629272,1.0
3624404,3624487,5.0
