Source,Target,Weight
4434725,4435035,5.0
4434725,4434743,8.0
4434725,4435167,5.0
4434725,4435200,1.0
4435035,4434743,1.0
4435035,4434816,5.0
4437318,4434725,1.0
4437318,4435035,1.0
4437318,4434816,1.0
4437455,4434725,2.0
4437455,4435035,2.0
4437455,4437318,1.0
4435167,4435035,3.0
4435167,4434743,1.0
4434816,4434725,8.0
4434816,4434743,2.0
4434816,4437455,1.0
4434816,4435167,3.0
4434816,4439739,1.0
4434816,4435200,1.0
4435715,4435167,1.0
4439739,4437455,1.0
4435200,4437455,1.0
4435200,4435167,1.0
4435200,4439739,1.0
