Source,Target,Weight
519777,519783,1.0
519965,519631,1.0
519965,520084,1.0
519965,520010,1.0
522131,520314,1.0
522131,525633,1.0
522131,525709,1.0
522131,520859,1.0
520314,525884,1.0
520314,520197,4.0
520314,519861,1.0
520314,520156,13.0
520314,523228,1.0
520314,520592,1.0
520314,524282,1.0
520314,520859,4.0
520314,520010,2.0
525884,519631,1.0
525884,520197,1.0
525884,520156,1.0
525633,522179,1.0
525633,521727,1.0
525633,525709,1.0
525633,520859,1.0
519631,519777,2.0
519631,519783,1.0
519631,522131,3.0
519631,520314,21.0
519631,525633,1.0
519631,521836,1.0
519631,520084,1.0
519631,520197,4.0
519631,520927,1.0
519631,519861,2.0
519631,522179,7.0
519631,520156,10.0
519631,523228,2.0
519631,525709,1.0
519631,520100,7.0
519631,520592,1.0
519631,524282,1.0
520197,519861,1.0
520197,520592,1.0
520197,520859,1.0
522179,522131,4.0
522179,520314,2.0
522179,521727,5.0
522179,525709,1.0
522179,520859,1.0
521727,522131,4.0
521727,520314,3.0
521727,521836,1.0
521727,519631,11.0
521727,523228,1.0
520156,520197,3.0
520156,519861,1.0
520156,521727,1.0
520156,523228,1.0
520156,520592,1.0
520156,524282,1.0
520156,520779,1.0
520156,520859,6.0
524836,520425,1.0
524836,524846,1.0
525709,521727,1.0
525709,520859,1.0
520100,522131,1.0
520100,520314,1.0
520100,525633,1.0
520100,520927,1.0
520100,522179,1.0
520100,521727,1.0
520100,520156,2.0
520100,527499,2.0
520100,525709,1.0
520100,525975,1.0
520100,520779,2.0
520100,520859,3.0
520425,520314,3.0
520425,519631,3.0
520425,520100,5.0
524846,520425,1.0
520592,519861,1.0
525975,520314,1.0
525975,519631,2.0
525975,520425,1.0
520859,525884,1.0
520859,519631,6.0
520859,520927,1.0
520859,521727,1.0
520859,525975,1.0
520859,520010,1.0
522064,522131,2.0
522064,520314,2.0
522064,519631,5.0
522064,522179,4.0
522064,521727,5.0
522064,520100,1.0
520010,519631,1.0
520010,520084,1.0
520010,520156,1.0
520010,520100,2.0
520010,520425,1.0
520010,525975,2.0
520010,520779,1.0
