Source,Target,Weight
2277258,2277075,1.0
2279603,2279346,2.0
2277065,2279371,1.0
2277065,2277101,1.0
2278948,2277101,1.0
2277075,2281673,1.0
2277075,2277065,5.0
2277075,2277796,1.0
2277075,2279371,1.0
2277075,2281664,1.0
2277075,2277101,1.0
2277075,2277735,1.0
2277014,2277075,3.0
2277880,2277883,4.0
2277880,2277751,5.0
2277747,2277796,1.0
2277747,2277751,2.0
2279371,2277258,1.0
2279371,2279603,1.0
2279371,2279346,2.0
2279371,2277101,1.0
2281664,2281673,1.0
2281468,2281471,1.0
2281468,2277075,1.0
2281468,2277101,1.0
2277751,2277796,1.0
2277751,2278948,1.0
2277751,2277883,2.0
2277751,2277101,1.0
2279678,2277101,1.0
