Source,Target,Weight
4470619,4470513,1.0
4469261,4469314,1.0
4475041,4469124,1.0
4469254,4469261,1.0
4469254,4469314,1.0
4471961,4471966,1.0
4471961,4469124,1.0
4471966,4469124,1.0
4469790,4469836,1.0
4469790,4469124,1.0
4469790,4469314,1.0
4469541,4471229,1.0
4469885,4470232,1.0
4469885,4470872,1.0
4469885,4469896,3.0
4469885,4469467,1.0
4469885,4469314,1.0
4469885,4469117,2.0
4474840,4469513,1.0
4474840,4469124,1.0
4474840,4474870,1.0
4474840,4474886,1.0
4474840,4469314,1.0
4474840,4471437,1.0
4474840,4474876,1.0
4469513,4475041,1.0
4469513,4469541,3.0
4469513,4474513,1.0
4469513,4469560,1.0
4469513,4469160,1.0
4469513,4469124,5.0
4469513,4469467,2.0
4469513,4471232,1.0
4469513,4469455,2.0
4469513,4474571,1.0
4469513,4469487,3.0
4469513,4469117,1.0
4474513,4469160,1.0
4474513,4469124,1.0
4474513,4469467,1.0
4474513,4474571,1.0
4474513,4469117,1.0
4469063,4469124,3.0
4469063,4469314,1.0
4469063,4469643,1.0
4469743,4469765,1.0
4469743,4469467,1.0
4469160,4469063,2.0
4469896,4470232,1.0
4469896,4470872,1.0
4469896,4469467,1.0
4469896,4469314,1.0
4473394,4471437,1.0
4473374,4473394,1.0
4473374,4471437,1.0
4469124,4470232,1.0
4469124,4470872,1.0
4469124,4469765,1.0
4469124,4473310,1.0
4469124,4469541,3.0
4469124,4469885,2.0
4469124,4469836,1.0
4469124,4469743,1.0
4469124,4470350,1.0
4469124,4469560,1.0
4469124,4469160,3.0
4469124,4469896,3.0
4469124,4473394,1.0
4469124,4473374,1.0
4469124,4471232,1.0
4469124,4472345,1.0
4469124,4472384,1.0
4469124,4474571,1.0
4469124,4469643,1.0
4469124,4469487,5.0
4469124,4469117,15.0
4469124,4471437,5.0
4469124,4470251,2.0
4471541,4469124,1.0
4474870,4469513,1.0
4474870,4469124,1.0
4474870,4474886,1.0
4474870,4471437,1.0
4474870,4474876,1.0
4474886,4469513,1.0
4474886,4469124,1.0
4474886,4471437,1.0
4469467,4470232,1.0
4469467,4469541,2.0
4469467,4469160,1.0
4469467,4469124,6.0
4471232,4469560,1.0
4471497,4469124,1.0
4469314,4470232,1.0
4469314,4469765,1.0
4469314,4473310,1.0
4469314,4469541,1.0
4469314,4469513,1.0
4469314,4469836,1.0
4469314,4469743,1.0
4469314,4470350,1.0
4469314,4473394,1.0
4469314,4473374,1.0
4469314,4469124,16.0
4469314,4474870,1.0
4469314,4474886,1.0
4469314,4469467,1.0
4469314,4472345,1.0
4469314,4469455,1.0
4469314,4472384,1.0
4469314,4469643,1.0
4469314,4474798,1.0
4469314,4469117,5.0
4469314,4471437,6.0
4469314,4474755,1.0
4469314,4470251,2.0
4469314,4474876,1.0
4471229,4469513,3.0
4471229,4469560,1.0
4471229,4469124,3.0
4471229,4469467,1.0
4471229,4471232,1.0
4471229,4469314,1.0
4471229,4469455,2.0
4471229,4469487,2.0
4472345,4472384,1.0
4469455,4469541,2.0
4469455,4469124,3.0
4469455,4469467,2.0
4469455,4469487,3.0
4470513,4473394,1.0
4470513,4473374,1.0
4470513,4469124,3.0
4470513,4469314,4.0
4470513,4474798,1.0
4470513,4469117,4.0
4470513,4471437,2.0
4474571,4469160,1.0
4474571,4469467,1.0
4470583,4469124,2.0
4470583,4469314,2.0
4470583,4470513,2.0
4470583,4469117,2.0
4469348,4469063,1.0
4469348,4469124,1.0
4469348,4469314,1.0
4469487,4469541,2.0
4469487,4469467,3.0
4469487,4469314,1.0
4474798,4471437,1.0
4469117,4470232,1.0
4469117,4470872,1.0
4469117,4473310,1.0
4469117,4469063,2.0
4469117,4470466,1.0
4469117,4469160,2.0
4469117,4469896,3.0
4469117,4473394,1.0
4469117,4473374,1.0
4469117,4474397,1.0
4469117,4469467,3.0
4469117,4474571,1.0
4469117,4469348,1.0
4469117,4469487,1.0
4469117,4471437,2.0
4471437,4473310,1.0
4471437,4469513,1.0
4474380,4474397,1.0
4474380,4469117,2.0
4474755,4470513,1.0
4474755,4474798,1.0
4474755,4471437,1.0
4470251,4470350,1.0
4470251,4471437,1.0
4469235,4469261,1.0
4469235,4469254,1.0
4469235,4469314,1.0
4469235,4469240,1.0
4469235,4469246,1.0
4471091,4469124,2.0
4471091,4469117,1.0
4474876,4469513,1.0
4474876,4469124,1.0
4474876,4474886,1.0
4474876,4471437,1.0
4469240,4469261,1.0
4469240,4469254,1.0
4469240,4469314,1.0
4469240,4469246,1.0
4469246,4469261,1.0
4469246,4469254,1.0
4469246,4469314,1.0
