Source,Target,Weight
4828731,4828897,2.0
4828731,4828894,1.0
4828731,4828701,1.0
4828731,4828760,2.0
4829788,4828894,1.0
4829652,4828631,1.0
4828910,4829926,1.0
4828910,4828395,1.0
4830459,4828631,1.0
4829926,4828708,1.0
4829346,4828395,1.0
4829318,4828395,1.0
4828894,4828897,1.0
4828701,4828704,1.0
4828701,4828395,1.0
4828708,4828731,2.0
4828708,4829652,1.0
4828708,4828910,1.0
4828708,4828701,3.0
4828708,4828631,5.0
4828708,4828395,2.0
4828704,4828731,1.0
4828704,4828708,1.0
4828704,4828760,1.0
4828704,4828631,1.0
4830359,4828395,1.0
4828760,4828910,4.0
4828760,4829926,1.0
4828760,4828701,3.0
4828760,4828708,4.0
4828760,4828395,1.0
4829056,4828395,1.0
4828392,4828395,1.0
4828631,4828731,2.0
4828631,4828701,3.0
4828631,4830359,1.0
4828631,4828760,2.0
4828631,4828623,1.0
4828631,4829554,1.0
4828395,4828731,1.0
4828395,4828897,1.0
4828395,4829926,1.0
4828395,4828631,3.0
