Source,Target,Weight
1398245,1398635,1.0
1398245,1398275,2.0
1398245,1398254,1.0
1398245,1398667,1.0
1398245,1398670,1.0
1395534,1393665,1.0
1394749,1393560,2.0
1394749,1394160,3.0
1398502,1398251,1.0
1391882,1398245,1.0
1391882,1393560,4.0
1391882,1396435,1.0
1391882,1398275,1.0
1391882,1393782,1.0
1391882,1394160,5.0
1391882,1395919,1.0
1391882,1393665,3.0
1391882,1393773,1.0
1398635,1392335,1.0
1398635,1398667,1.0
1398635,1398670,1.0
1392017,1392133,1.0
1392017,1395534,1.0
1392017,1392335,1.0
1392017,1392258,1.0
1392017,1393665,4.0
1392335,1398245,2.0
1392335,1391882,1.0
1392335,1398275,1.0
1392335,1392534,1.0
1392342,1392017,1.0
1392342,1392335,1.0
1392342,1392534,1.0
1392258,1392133,1.0
1393560,1392017,3.0
1393560,1394160,4.0
1393560,1393507,1.0
1396435,1393770,1.0
1393782,1393560,1.0
1393782,1393773,3.0
1392008,1392017,1.0
1398254,1391882,1.0
1398254,1392335,1.0
1398254,1398275,1.0
1393770,1391882,2.0
1393770,1393560,1.0
1393770,1393782,5.0
1393770,1394160,1.0
1398667,1392335,1.0
1398667,1398670,1.0
1398670,1392335,1.0
1398251,1398245,1.0
1398251,1391882,1.0
1398251,1398635,1.0
1398251,1392335,2.0
1398251,1398275,1.0
1398251,1398254,1.0
1398251,1398667,1.0
1398251,1398670,1.0
1394160,1392017,3.0
1394160,1396435,1.0
1394160,1393782,1.0
1394160,1395919,1.0
1394160,1393773,1.0
1395919,1393560,1.0
1393507,1391882,4.0
1393507,1393518,1.0
1393507,1393665,1.0
1392632,1392017,3.0
1393665,1393560,3.0
1393665,1393770,1.0
1393773,1393560,1.0
1393773,1393770,3.0
