Source,Target,Weight
3593694,3592382,1.0
3592358,3594787,1.0
3592358,3592361,1.0
3597391,3596778,1.0
3597391,3596099,1.0
3597391,3596105,1.0
3597391,3592382,1.0
3592328,3592338,1.0
3592328,3592335,1.0
3592328,3592683,1.0
3592328,3592382,1.0
3592328,3592295,1.0
3592338,3596268,1.0
3592338,3595695,1.0
3592338,3592382,1.0
3592338,3592295,1.0
3592335,3592338,1.0
3592335,3592295,1.0
3592509,3592358,1.0
3592509,3594787,1.0
3592509,3592780,1.0
3592509,3595010,1.0
3592509,3592402,1.0
3596187,3592973,1.0
3596187,3593014,1.0
3596187,3595695,1.0
3596187,3595660,1.0
3596187,3592382,4.0
3596071,3597391,1.0
3596071,3596778,1.0
3596071,3596099,1.0
3596071,3596105,1.0
3596071,3595660,2.0
3596071,3592382,3.0
3596778,3596105,1.0
3592973,3594650,1.0
3592973,3592328,1.0
3592973,3594013,1.0
3592973,3593412,3.0
3592767,3595590,1.0
3592767,3592780,1.0
3592767,3592402,1.0
3592767,3595660,2.0
3592767,3592382,3.0
3592767,3595633,1.0
3596099,3597574,1.0
3596099,3596778,1.0
3596099,3596105,2.0
3596099,3595695,1.0
3596099,3592382,4.0
3594985,3592509,1.0
3594985,3595010,1.0
3596268,3595695,1.0
3596268,3592382,1.0
3594013,3596187,1.0
3594013,3598569,1.0
3594013,3592683,1.0
3595766,3594787,1.0
3596105,3595695,1.0
3597541,3595660,1.0
3597541,3596501,1.0
3597541,3595633,1.0
3594137,3597391,1.0
3594137,3596071,1.0
3594137,3596778,1.0
3594137,3592767,1.0
3594137,3596099,1.0
3594137,3596105,1.0
3594137,3592683,2.0
3594137,3595590,1.0
3594137,3597359,1.0
3594137,3596401,1.0
3594137,3595660,1.0
3594137,3592382,2.0
3594137,3595633,1.0
3598569,3596187,1.0
3592683,3593738,1.0
3592683,3592358,1.0
3592683,3597391,1.0
3592683,3592509,1.0
3592683,3596071,1.0
3592683,3596778,2.0
3592683,3592767,3.0
3592683,3596099,1.0
3592683,3596105,1.0
3592683,3595590,1.0
3592683,3592780,1.0
3592683,3596401,1.0
3592683,3592402,2.0
3592683,3595660,1.0
3592683,3598600,1.0
3592683,3595633,2.0
3594100,3592382,1.0
3596033,3594137,1.0
3592780,3592358,1.0
3592780,3596099,1.0
3592780,3594683,1.0
3592780,3595766,2.0
3592780,3594137,1.0
3592780,3594787,3.0
3592780,3592382,8.0
3593412,3594650,1.0
3596242,3596071,2.0
3597359,3597391,1.0
3597359,3596071,1.0
3597359,3596778,1.0
3597359,3596099,1.0
3597359,3596105,1.0
3597359,3592683,1.0
3597359,3596401,1.0
3597359,3592382,1.0
3596401,3597391,1.0
3596401,3596071,1.0
3596401,3596778,2.0
3596401,3596099,1.0
3596401,3596105,1.0
3596401,3592402,1.0
3596401,3592382,2.0
3593625,3593412,1.0
3593625,3593014,1.0
3594558,3592683,1.0
3594558,3592382,1.0
3593014,3592973,1.0
3593014,3593412,2.0
3592402,3592358,1.0
3592402,3596778,1.0
3592402,3596099,1.0
3592402,3595766,1.0
3592402,3594787,2.0
3592402,3592780,7.0
3592402,3592382,12.0
3592361,3592382,1.0
3595923,3592382,1.0
3595505,3592295,1.0
3595429,3592509,1.0
3595695,3592780,1.0
3595695,3592402,1.0
3595660,3592973,1.0
3595660,3595590,1.0
3595660,3596242,1.0
3595660,3595695,1.0
3595660,3592382,6.0
3595660,3596497,1.0
3595660,3595633,2.0
3592382,3593738,1.0
3592382,3597574,1.0
3592382,3592358,7.0
3592382,3594650,1.0
3592382,3592509,14.0
3592382,3593827,2.0
3592382,3596778,3.0
3592382,3592973,8.0
3592382,3594985,1.0
3592382,3594683,1.0
3592382,3594013,2.0
3592382,3595766,1.0
3592382,3596105,2.0
3592382,3597541,1.0
3592382,3598000,1.0
3592382,3592683,9.0
3592382,3595590,1.0
3592382,3594787,3.0
3592382,3596033,1.0
3592382,3593412,4.0
3592382,3595010,1.0
3592382,3593625,2.0
3592382,3593014,4.0
3592382,3595505,1.0
3592382,3595429,1.0
3592382,3595695,3.0
3592382,3596501,1.0
3592382,3598600,1.0
3592382,3593576,2.0
3592382,3595633,8.0
3596501,3595660,1.0
3596501,3595633,1.0
3598600,3596778,1.0
3598600,3596401,1.0
3598600,3592402,1.0
3598600,3595633,1.0
3592494,3592509,1.0
3592494,3592382,1.0
3593576,3593412,1.0
3593576,3593625,1.0
3593576,3593014,1.0
3597731,3596187,1.0
3596497,3592382,1.0
3596497,3596501,1.0
3595633,3596187,1.0
3595633,3596778,1.0
3595633,3592973,1.0
3595633,3594013,1.0
3595633,3595590,1.0
3595633,3596401,1.0
3595633,3593014,1.0
3595633,3592402,1.0
3592295,3596099,1.0
3592295,3592315,1.0
3592295,3596105,1.0
3592295,3595695,1.0
3592295,3592382,1.0
