Source,Target,Weight
3975326,3975444,1.0
3975326,3975394,1.0
3982436,3982588,1.0
3974959,3975016,1.0
3980178,3975130,2.0
3976045,3977250,2.0
3976045,3976847,1.0
3976045,3976748,1.0
3982375,3975078,1.0
3976886,3977250,2.0
3976886,3976936,1.0
3976886,3976045,2.0
3976886,3975078,3.0
3975808,3975815,1.0
3975808,3975844,1.0
3975815,3975844,1.0
3974888,3974959,1.0
3974888,3975016,1.0
3981829,3975078,1.0
3981829,3982127,1.0
3977850,3975078,2.0
3978688,3980178,1.0
3978688,3975740,2.0
3978688,3975130,3.0
3978688,3975078,5.0
3978688,3980687,1.0
3975889,3975740,1.0
3975889,3975130,1.0
3975889,3975078,2.0
3975740,3980178,1.0
3975740,3976886,1.0
3975740,3975808,1.0
3975740,3975815,1.0
3975740,3977785,1.0
3975740,3975844,1.0
3975740,3975078,7.0
3975740,3977712,1.0
3975740,3977721,1.0
3975740,3980687,1.0
3975130,3975326,1.0
3975130,3977394,1.0
3975130,3974959,2.0
3975130,3980449,1.0
3975130,3975444,1.0
3975130,3975740,3.0
3975130,3975078,12.0
3975130,3977712,1.0
3975130,3977721,1.0
3977658,3978688,1.0
3977658,3975740,1.0
3977658,3975130,3.0
3977658,3975078,1.0
3977658,3977712,1.0
3977658,3977721,1.0
3978752,3978688,1.0
3978752,3975130,1.0
3978752,3975078,1.0
3978752,3975394,1.0
3978752,3976540,1.0
3975078,3975326,1.0
3975078,3981403,1.0
3975078,3977250,2.0
3975078,3982436,1.0
3975078,3974959,2.0
3975078,3980178,2.0
3975078,3980449,1.0
3975078,3976936,1.0
3975078,3976045,6.0
3975078,3981667,2.0
3975078,3982415,1.0
3975078,3975808,1.0
3975078,3975815,1.0
3975078,3980333,1.0
3975078,3975444,1.0
3975078,3977785,1.0
3975078,3975844,1.0
3975078,3977712,1.0
3975078,3977721,1.0
3975078,3982127,3.0
3975078,3976847,2.0
3975078,3982588,1.0
3975078,3976748,2.0
3975078,3980687,1.0
3977712,3977721,1.0
3975394,3975444,1.0
3975394,3978688,1.0
3975394,3975130,1.0
3975394,3975078,1.0
3975394,3976540,1.0
3976847,3976936,1.0
3976847,3976886,1.0
3976540,3978688,2.0
3976540,3975740,1.0
3976540,3975130,3.0
3976540,3977658,2.0
3976540,3975078,5.0
3976540,3977712,1.0
3976540,3977721,1.0
3975105,3980178,1.0
3975105,3975130,3.0
3975105,3975078,2.0
3981350,3981403,1.0
3981350,3975078,1.0
3976748,3976936,1.0
3976748,3976886,1.0
3976748,3976847,2.0
3978733,3978688,1.0
3978733,3975130,1.0
3978733,3978752,1.0
3978733,3975078,1.0
3978733,3975394,1.0
3978733,3976540,1.0
3980687,3980178,1.0
3980687,3975130,1.0
