Source,Target,Weight
5171998,5172301,2.0
5171998,5172922,1.0
5171998,5171190,1.0
5171998,5171638,2.0
5171998,5174805,1.0
5171998,5171529,1.0
5171998,5171258,1.0
5171998,5171859,3.0
5171998,5174785,1.0
5171998,5171876,3.0
5171998,5172018,1.0
5172301,5172375,1.0
5172301,5173181,3.0
5172301,5171548,4.0
5172301,5171190,1.0
5172301,5171638,5.0
5172301,5174805,1.0
5172301,5171529,2.0
5172301,5176041,1.0
5172301,5171859,3.0
5172301,5174785,1.0
5172301,5173200,1.0
5172301,5171876,5.0
5172301,5174448,1.0
5172301,5173086,1.0
5172068,5171998,1.0
5172068,5172301,1.0
5172068,5171525,1.0
5172068,5172375,1.0
5172068,5172170,1.0
5172068,5171859,1.0
5172068,5172174,1.0
5172068,5172162,1.0
5172068,5171876,1.0
5172068,5171466,1.0
5172068,5171873,1.0
5171781,5171998,1.0
5171781,5171952,1.0
5171781,5171859,1.0
5171781,5171805,1.0
5171781,5171876,1.0
5171781,5172018,1.0
5171781,5171873,1.0
5173665,5171998,2.0
5173665,5172301,1.0
5173665,5171525,2.0
5173665,5173181,2.0
5173665,5172399,1.0
5173665,5176083,1.0
5173665,5173832,2.0
5173665,5171529,2.0
5173665,5173906,1.0
5173665,5176041,1.0
5173665,5173200,1.0
5173665,5171873,2.0
5173665,5175044,2.0
5172937,5171781,1.0
5172937,5173014,1.0
5172937,5171454,1.0
5172937,5172174,1.0
5172937,5171710,1.0
5171331,5171998,1.0
5171331,5172301,1.0
5171331,5173665,2.0
5171331,5173622,1.0
5171331,5171525,2.0
5171331,5173181,2.0
5171331,5172399,1.0
5171331,5171548,1.0
5171331,5171638,1.0
5171331,5173832,1.0
5171331,5171529,1.0
5171331,5175606,1.0
5171331,5171859,2.0
5171331,5173200,1.0
5171331,5171876,2.0
5171331,5171873,2.0
5171331,5175044,1.0
5171365,5171998,1.0
5171365,5172068,1.0
5171365,5171873,1.0
5173622,5171998,2.0
5173622,5172301,2.0
5173622,5173665,1.0
5173622,5173181,2.0
5173622,5172399,1.0
5173622,5171548,1.0
5173622,5171190,1.0
5173622,5171638,2.0
5173622,5174805,1.0
5173622,5173832,1.0
5173622,5171859,2.0
5173622,5174785,1.0
5173622,5173200,1.0
5173622,5174010,1.0
5173622,5174448,1.0
5171525,5171998,3.0
5171525,5172301,6.0
5171525,5171781,1.0
5171525,5171365,1.0
5171525,5173622,1.0
5171525,5172375,1.0
5171525,5172399,1.0
5171525,5176083,1.0
5171525,5173832,2.0
5171525,5171529,5.0
5171525,5171952,1.0
5171525,5173906,1.0
5171525,5176041,1.0
5171525,5175050,1.0
5171525,5173200,1.0
5171525,5171805,1.0
5171525,5171342,2.0
5171525,5171486,1.0
5171525,5171710,1.0
5171525,5172018,1.0
5171525,5175044,3.0
5172403,5172375,1.0
5172403,5175469,1.0
5172403,5171873,1.0
5173181,5171998,5.0
5173181,5172068,1.0
5173181,5171365,1.0
5173181,5171525,2.0
5173181,5171548,4.0
5173181,5176083,1.0
5173181,5171297,1.0
5173181,5171190,1.0
5173181,5171638,3.0
5173181,5174805,1.0
5173181,5173832,2.0
5173181,5171529,1.0
5173181,5174313,1.0
5173181,5173906,1.0
5173181,5171258,1.0
5173181,5174785,1.0
5173181,5173200,2.0
5173181,5174010,1.0
5173181,5171486,1.0
5173181,5174448,1.0
5173181,5173086,3.0
5173181,5175044,2.0
5172399,5171998,1.0
5172399,5172301,1.0
5172399,5172375,1.0
5172399,5172403,3.0
5172399,5173181,1.0
5172399,5171548,3.0
5172399,5176225,1.0
5172399,5171638,3.0
5172399,5173832,1.0
5172399,5176041,1.0
5172399,5171859,1.0
5172399,5175317,1.0
5172399,5173200,1.0
5172399,5174047,2.0
5172399,5171876,2.0
5172399,5175469,1.0
5172399,5176366,1.0
5172399,5171873,2.0
5172399,5173086,1.0
5172399,5175261,2.0
5172399,5175044,1.0
5173014,5171781,1.0
5173014,5172174,1.0
5173014,5171710,1.0
5171548,5171998,6.0
5171548,5172922,1.0
5171548,5172068,1.0
5171548,5171781,1.0
5171548,5173665,1.0
5171548,5171525,3.0
5171548,5172375,1.0
5171548,5172403,2.0
5171548,5171190,1.0
5171548,5174805,1.0
5171548,5173832,1.0
5171548,5174313,1.0
5171548,5171952,2.0
5171548,5172170,1.0
5171548,5173906,1.0
5171548,5176041,1.0
5171548,5171258,1.0
5171548,5174785,1.0
5171548,5172174,1.0
5171548,5173200,1.0
5171548,5171805,1.0
5171548,5172162,1.0
5171548,5171486,2.0
5171548,5171710,1.0
5171548,5172018,1.0
5171548,5171466,1.0
5171548,5175469,1.0
5171548,5174448,1.0
5171548,5176366,1.0
5171548,5173086,2.0
5171548,5175261,1.0
5171247,5171331,1.0
5171247,5171365,1.0
5171247,5171297,1.0
5171247,5171454,1.0
5171247,5171258,1.0
5171247,5171275,2.0
5171247,5171415,1.0
5171247,5171342,1.0
5171247,5171486,1.0
5171247,5171466,1.0
5176083,5171998,1.0
5176083,5172301,1.0
5176083,5173832,1.0
5176083,5171529,1.0
5171297,5171998,1.0
5171297,5172068,1.0
5171297,5171331,1.0
5171297,5171365,1.0
5171297,5171638,1.0
5171297,5177495,1.0
5171297,5171342,1.0
5171297,5171873,1.0
5176225,5172301,1.0
5176225,5173181,1.0
5176225,5171548,1.0
5176225,5176041,1.0
5176225,5171876,1.0
5176225,5176366,1.0
5176225,5171873,1.0
5176225,5173086,1.0
5176225,5175261,1.0
5171190,5171331,1.0
5171190,5171247,1.0
5171190,5171297,1.0
5171190,5174805,1.0
5171190,5171222,1.0
5171190,5171258,1.0
5171190,5171275,1.0
5171190,5174785,1.0
5171190,5171342,1.0
5171638,5172068,1.0
5171638,5171781,1.0
5171638,5173665,1.0
5171638,5171525,5.0
5171638,5172375,1.0
5171638,5172403,2.0
5171638,5171548,8.0
5171638,5176225,1.0
5171638,5171190,1.0
5171638,5174805,1.0
5171638,5173832,1.0
5171638,5171952,2.0
5171638,5172170,1.0
5171638,5176041,1.0
5171638,5174785,1.0
5171638,5177495,1.0
5171638,5172174,1.0
5171638,5173200,1.0
5171638,5171805,1.0
5171638,5174010,1.0
5171638,5172162,1.0
5171638,5171486,2.0
5171638,5171710,1.0
5171638,5172018,1.0
5171638,5171466,1.0
5171638,5175469,1.0
5171638,5176366,1.0
5171638,5173086,1.0
5171638,5175261,1.0
5171638,5175044,1.0
5171454,5171998,2.0
5171454,5172301,2.0
5171454,5172068,1.0
5171454,5171781,1.0
5171454,5171365,1.0
5171454,5171525,1.0
5171454,5172375,1.0
5171454,5173181,1.0
5171454,5171548,2.0
5171454,5171297,1.0
5171454,5171638,2.0
5171454,5171952,2.0
5171454,5172170,1.0
5171454,5171258,1.0
5171454,5172174,1.0
5171454,5173200,1.0
5171454,5171805,1.0
5171454,5172162,1.0
5171454,5171876,2.0
5171454,5172018,1.0
5171222,5171331,1.0
5171222,5171247,1.0
5171222,5171297,1.0
5171222,5171258,1.0
5171222,5171275,1.0
5171222,5171342,1.0
5173832,5171998,1.0
5173832,5172301,1.0
5173832,5171529,1.0
5171529,5171781,1.0
5171529,5171365,1.0
5171529,5171548,1.0
5171529,5171638,1.0
5171529,5171454,1.0
5171529,5171952,1.0
5171529,5171805,1.0
5171529,5171342,1.0
5171529,5171486,1.0
5171529,5171710,1.0
5171529,5172018,1.0
5174313,5171998,1.0
5174313,5172301,1.0
5174313,5173622,1.0
5174313,5171190,1.0
5174313,5171638,1.0
5174313,5174805,1.0
5174313,5171859,1.0
5174313,5174785,1.0
5174313,5174448,1.0
5174313,5173086,1.0
5171952,5171998,1.0
5171952,5172301,1.0
5171952,5171859,1.0
5171952,5171486,1.0
5171952,5172018,1.0
5172170,5172301,1.0
5172170,5171525,1.0
5172170,5172375,1.0
5172170,5172174,1.0
5172170,5171876,1.0
5173906,5171998,1.0
5173906,5172301,1.0
5173906,5172922,1.0
5173906,5176083,1.0
5173906,5173832,1.0
5173906,5171529,1.0
5175606,5173665,1.0
5175606,5171525,1.0
5175606,5173181,1.0
5175606,5171529,1.0
5175606,5171859,1.0
5175606,5171876,1.0
5175606,5171873,1.0
5175606,5175044,1.0
5176041,5171998,1.0
5176041,5173181,1.0
5176041,5176083,1.0
5176041,5173832,1.0
5176041,5171529,1.0
5176041,5173906,1.0
5176041,5171876,1.0
5176041,5173086,1.0
5171258,5172301,1.0
5171258,5171331,1.0
5171258,5172375,1.0
5171258,5172403,1.0
5171258,5172399,1.0
5171258,5171297,1.0
5171258,5171638,1.0
5171258,5171952,1.0
5171258,5171859,1.0
5171258,5171342,1.0
5171258,5171486,1.0
5175050,5176791,1.0
5171859,5173665,2.0
5171859,5171525,3.0
5171859,5172375,1.0
5171859,5173181,2.0
5171859,5171548,4.0
5171859,5176083,1.0
5171859,5171190,1.0
5171859,5171638,4.0
5171859,5174805,1.0
5171859,5171454,2.0
5171859,5173832,1.0
5171859,5171529,3.0
5171859,5172170,1.0
5171859,5173906,1.0
5171859,5176041,1.0
5171859,5174785,1.0
5171859,5172174,1.0
5171859,5172162,1.0
5171859,5172018,1.0
5171859,5174448,1.0
5171859,5173086,1.0
5171859,5175044,2.0
5171275,5172301,1.0
5171275,5171331,1.0
5171275,5171365,1.0
5171275,5171548,1.0
5171275,5171297,1.0
5171275,5171638,1.0
5171275,5171454,1.0
5171275,5171952,1.0
5171275,5171258,1.0
5171275,5171859,1.0
5171275,5171342,1.0
5171275,5171486,1.0
5171415,5171454,1.0
5171415,5171486,1.0
5171415,5171466,1.0
5175079,5172399,1.0
5174785,5174805,1.0
5175317,5172403,1.0
5175317,5171548,1.0
5175317,5171638,1.0
5175317,5175469,1.0
5172174,5172301,1.0
5172174,5171781,1.0
5172174,5171525,1.0
5172174,5172375,1.0
5172174,5171876,1.0
5172174,5171710,1.0
5173200,5171998,2.0
5173200,5172068,1.0
5173200,5171365,1.0
5173200,5171297,1.0
5173200,5173832,1.0
5173200,5171859,1.0
5173200,5171876,1.0
5173200,5171486,1.0
5171805,5171998,1.0
5171805,5171952,1.0
5171805,5171859,1.0
5171805,5171876,1.0
5171805,5172018,1.0
5171805,5171873,1.0
5174047,5172403,2.0
5174047,5171548,2.0
5174047,5171638,1.0
5174047,5175317,1.0
5174047,5175469,1.0
5174047,5171873,1.0
5174047,5175261,1.0
5172162,5172301,1.0
5172162,5171781,1.0
5172162,5172937,1.0
5172162,5171525,1.0
5172162,5172375,1.0
5172162,5173014,1.0
5172162,5172170,1.0
5172162,5172174,2.0
5172162,5171876,1.0
5172162,5171710,1.0
5171342,5171998,1.0
5171342,5172301,1.0
5171342,5173665,2.0
5171342,5171331,2.0
5171342,5171365,1.0
5171342,5173622,1.0
5171342,5173181,2.0
5171342,5172399,1.0
5171342,5171548,1.0
5171342,5171638,1.0
5171342,5173832,1.0
5171342,5175606,1.0
5171342,5171859,2.0
5171342,5173200,1.0
5171342,5171876,2.0
5171342,5171873,2.0
5171342,5175044,1.0
5171876,5172922,1.0
5171876,5173665,2.0
5171876,5173622,1.0
5171876,5171525,6.0
5171876,5172375,1.0
5171876,5173181,4.0
5171876,5171548,5.0
5171876,5176083,1.0
5171876,5171297,1.0
5171876,5171190,1.0
5171876,5171638,5.0
5171876,5174805,1.0
5171876,5173832,2.0
5171876,5171529,3.0
5171876,5174313,1.0
5171876,5171952,1.0
5171876,5173906,1.0
5171876,5171859,4.0
5171876,5174785,1.0
5171876,5177495,1.0
5171876,5172018,1.0
5171876,5174448,1.0
5171876,5171873,6.0
5171876,5173086,1.0
5171876,5175044,2.0
5171486,5171998,2.0
5171486,5172301,1.0
5171486,5172068,1.0
5171486,5171781,2.0
5171486,5172937,2.0
5171486,5171365,1.0
5171486,5173014,1.0
5171486,5171297,1.0
5171486,5171454,3.0
5171486,5171859,2.0
5171486,5172174,1.0
5171486,5171805,1.0
5171486,5172162,1.0
5171486,5171876,1.0
5171486,5171710,2.0
5171486,5172018,1.0
5171486,5171873,2.0
5171710,5171998,1.0
5171710,5171781,2.0
5171710,5171454,1.0
5171710,5171952,1.0
5171710,5171859,1.0
5171710,5171805,1.0
5171710,5171876,1.0
5171710,5172018,1.0
5171710,5171873,1.0
5171466,5172301,1.0
5171466,5171525,1.0
5171466,5172375,1.0
5171466,5171454,1.0
5171466,5172170,1.0
5171466,5171859,1.0
5171466,5172174,1.0
5171466,5172162,1.0
5171466,5171876,1.0
5171466,5171486,1.0
5174448,5171998,1.0
5174448,5171190,1.0
5174448,5171638,1.0
5174448,5174805,1.0
5174448,5174785,1.0
5176366,5172301,1.0
5176366,5173181,1.0
5176366,5176041,1.0
5176366,5171876,1.0
5176366,5171873,1.0
5176366,5173086,1.0
5171873,5171998,5.0
