Source,Target,Weight
1030820,1029552,1.0
1030820,1029928,1.0
1029002,1028035,5.0
1029002,1035414,1.0
1029002,1035435,1.0
1029002,1029134,3.0
1029002,1035441,1.0
1029002,1028296,1.0
1028976,1029002,1.0
1028976,1028035,2.0
1028976,1029134,1.0
1028976,1028310,1.0
1028976,1028296,1.0
1028976,1027910,1.0
1028035,1030820,2.0
1028035,1031709,1.0
1028035,1035414,1.0
1028035,1028209,3.0
1028035,1031717,1.0
1028035,1028139,1.0
1028035,1035550,1.0
1028035,1034534,1.0
1028035,1035435,1.0
1028035,1029928,3.0
1028035,1033431,1.0
1028035,1034205,1.0
1028035,1028075,4.0
1028035,1035441,1.0
1028035,1034592,1.0
1028035,1028310,5.0
1028035,1029679,1.0
1028035,1031715,1.0
1028035,1028200,1.0
1031709,1031717,1.0
1031709,1031715,1.0
1035414,1035435,1.0
1035414,1035441,1.0
1028209,1028075,1.0
1027875,1027910,1.0
1028139,1028209,1.0
1028139,1028075,1.0
1028139,1029679,1.0
1028139,1028200,1.0
1028139,1028141,1.0
1035596,1028035,1.0
1035596,1027910,1.0
1029552,1028035,4.0
1029552,1028139,1.0
1029552,1029928,2.0
1029552,1031102,1.0
1029552,1028310,2.0
1029552,1028296,3.0
1029552,1029679,1.0
1029552,1028713,1.0
1031593,1028035,1.0
1031593,1031709,1.0
1031593,1031717,1.0
1031593,1028296,1.0
1031593,1027910,1.0
1031593,1031715,1.0
1034534,1028296,1.0
1028532,1028035,1.0
1028532,1028075,1.0
1035435,1035441,1.0
1033431,1028296,1.0
1029134,1028035,15.0
1029134,1035414,1.0
1029134,1028139,1.0
1029134,1029552,3.0
1029134,1035435,1.0
1029134,1029928,1.0
1029134,1035441,1.0
1029134,1029492,2.0
1029134,1028310,1.0
1029134,1029679,1.0
1029134,1027910,2.0
1034205,1029134,1.0
1031102,1028035,2.0
1031102,1028310,1.0
1031102,1028296,1.0
1031102,1027910,2.0
1029492,1029002,1.0
1029492,1028035,8.0
1029492,1028139,1.0
1029492,1029552,1.0
1029492,1033431,1.0
1029492,1034592,1.0
1029492,1028296,2.0
1029492,1029679,1.0
1029492,1027910,3.0
1029492,1028713,2.0
1034592,1029134,1.0
1034380,1029002,1.0
1034380,1028035,1.0
1034380,1029134,1.0
1028310,1030820,1.0
1028310,1029002,1.0
1028310,1031709,1.0
1028310,1031717,1.0
1028310,1031593,1.0
1028310,1029928,1.0
1028310,1028296,6.0
1028310,1027910,5.0
1028310,1031715,1.0
1028296,1030820,1.0
1028296,1028035,9.0
1028296,1031709,1.0
1028296,1031717,1.0
1028296,1028139,2.0
1028296,1029928,2.0
1028296,1029134,4.0
1028296,1034592,1.0
1028296,1029679,1.0
1028296,1027910,9.0
1028296,1031715,1.0
1035318,1029002,1.0
1035318,1028035,1.0
1035318,1035414,1.0
1035318,1035435,1.0
1035318,1029134,1.0
1035318,1035441,1.0
1027910,1030820,2.0
1027910,1028035,9.0
1027910,1031709,1.0
1027910,1028209,1.0
1027910,1031717,1.0
1027910,1028139,2.0
1027910,1035550,1.0
1027910,1029552,2.0
1027910,1029928,1.0
1027910,1028075,1.0
1027910,1029679,1.0
1027910,1031715,1.0
1027910,1028200,1.0
1031715,1031717,1.0
1028713,1030820,1.0
1028713,1028035,2.0
1028713,1028139,2.0
1028713,1029134,1.0
1028713,1028310,1.0
1028713,1028296,2.0
1028713,1029679,1.0
1028713,1027910,3.0
1028200,1028209,1.0
1028200,1028075,1.0
1028141,1028035,1.0
1028141,1028209,1.0
1028141,1028075,1.0
1028141,1027910,1.0
1028141,1028200,1.0
1028372,1028035,1.0
1028372,1028075,1.0
