Source,Target,Weight
2105566,2105635,1.0
2105661,2105708,1.0
2105661,2104877,1.0
2106721,2104874,1.0
2106721,2106747,1.0
2106721,2104877,1.0
2107041,2108727,1.0
2108209,2108249,1.0
2106547,2109115,1.0
2106547,2104877,1.0
2106547,2107862,1.0
2109343,2110670,1.0
2109343,2106295,2.0
2109895,2106100,1.0
2108105,2104874,1.0
2108105,2106295,1.0
2105427,2104874,1.0
2105427,2104877,1.0
2105708,2104877,1.0
2104874,2105307,3.0
2104874,2105566,1.0
2104874,2105635,1.0
2104874,2105661,1.0
2104874,2108855,1.0
2104874,2107624,1.0
2104874,2107041,2.0
2104874,2108727,1.0
2104874,2108209,1.0
2104874,2106547,5.0
2104874,2109343,1.0
2104874,2105708,1.0
2104874,2105483,2.0
2104874,2107702,1.0
2104874,2107187,1.0
2104874,2108815,1.0
2104874,2107936,1.0
2104874,2108786,1.0
2104874,2106223,4.0
2104874,2105548,1.0
2104874,2105152,1.0
2104874,2106747,1.0
2104874,2108249,1.0
2104874,2108652,1.0
2104874,2106642,1.0
2104874,2107013,2.0
2104874,2104965,2.0
2104874,2107257,1.0
2104874,2106100,4.0
2104874,2110493,1.0
2104874,2105007,1.0
2104874,2105288,1.0
2104874,2107862,1.0
2104874,2107729,1.0
2105483,2105566,1.0
2105483,2105635,1.0
2105483,2105548,1.0
2107702,2107729,1.0
2107187,2106223,1.0
2107187,2107257,1.0
2107187,2106295,1.0
2108815,2108855,1.0
2108786,2108855,1.0
2108786,2108815,1.0
2107150,2104874,1.0
2107150,2107187,1.0
2107150,2106223,1.0
2107150,2107257,1.0
2107150,2104877,1.0
2107150,2106295,1.0
2107150,2107156,1.0
2106223,2107257,1.0
2105548,2105566,1.0
2105548,2105635,1.0
2106747,2104877,1.0
2105672,2105307,1.0
2105672,2105661,2.0
2105672,2105708,1.0
2105672,2104874,6.0
2108652,2107041,1.0
2108652,2108727,1.0
2108640,2107041,1.0
2108640,2108727,1.0
2108640,2104874,1.0
2108640,2108652,1.0
2107036,2107041,1.0
2107036,2104874,1.0
2107036,2104877,1.0
2109115,2104874,2.0
2109115,2104877,1.0
2109115,2106295,1.0
2104965,2105007,1.0
2106961,2104874,1.0
2106961,2107013,1.0
2104877,2105307,3.0
2104877,2105566,1.0
2104877,2105635,1.0
2104877,2108855,1.0
2104877,2107041,1.0
2104877,2104874,22.0
2104877,2105483,2.0
2104877,2107702,1.0
2104877,2107187,1.0
2104877,2108815,1.0
2104877,2107936,1.0
2104877,2108786,1.0
2104877,2106223,2.0
2104877,2105548,1.0
2104877,2105152,1.0
2104877,2105672,3.0
2104877,2106642,1.0
2104877,2104965,2.0
2104877,2107257,1.0
2104877,2105007,1.0
2104877,2105288,1.0
2104877,2107729,1.0
2106100,2107013,2.0
2106100,2106961,1.0
2106100,2108506,1.0
2106295,2105661,1.0
2106295,2107624,1.0
2106295,2110670,1.0
2106295,2108209,1.0
2106295,2104874,13.0
2106295,2106223,3.0
2106295,2105672,1.0
2106295,2108249,1.0
2106295,2111281,1.0
2106295,2107257,1.0
2106295,2104877,3.0
2106295,2110493,1.0
2106295,2111227,1.0
2108506,2104874,1.0
2107156,2104874,1.0
2107156,2107187,1.0
2107156,2106223,1.0
2107156,2107257,1.0
2107156,2104877,1.0
2107156,2106295,1.0
2111227,2111281,1.0
2105288,2105307,1.0
2107662,2104874,1.0
2107662,2107702,1.0
2107662,2104877,1.0
2107662,2107729,1.0
