Source,Target,Weight
4291408,4291972,3.0
4291408,4291430,1.0
4291408,4291245,4.0
4291408,4291420,1.0
4291408,4291761,2.0
4291408,4292088,3.0
4291675,4291382,1.0
4291475,4294457,3.0
4291475,4291490,1.0
4291475,4291494,1.0
4291475,4295480,2.0
4291239,4291408,11.0
4291239,4293530,1.0
4291239,4291475,2.0
4291239,4291765,9.0
4291239,4295223,1.0
4291239,4291447,3.0
4291239,4291698,1.0
4291239,4291420,1.0
4291239,4291347,1.0
4291239,4296696,1.0
4291239,4291780,7.0
4291239,4291051,1.0
4291239,4295480,1.0
4291239,4295578,1.0
4291239,4292088,7.0
4293212,4293231,3.0
4293212,4293194,2.0
4293212,4294199,1.0
4293212,4293180,2.0
4293212,4294243,1.0
4292084,4292103,1.0
4292084,4292088,1.0
4291972,4293530,1.0
4291972,4291239,8.0
4291972,4291765,2.0
4291972,4291245,3.0
4291972,4291761,2.0
4291972,4292088,3.0
4291765,4291408,2.0
4291765,4291447,1.0
4291765,4291761,2.0
4295125,4291239,1.0
4295134,4291239,1.0
4295134,4295125,2.0
4293194,4293231,3.0
4293194,4294199,1.0
4293194,4293180,2.0
4293194,4294243,1.0
4291447,4291408,1.0
4291447,4292503,1.0
4291447,4291698,1.0
4291447,4291761,1.0
4291447,4292088,1.0
4291382,4291420,2.0
4291382,4291051,1.0
4291698,4292503,1.0
4291698,4291245,1.0
4291698,4291420,2.0
4291698,4291051,2.0
4291245,4291475,1.0
4291245,4291239,24.0
4291245,4291765,6.0
4291245,4291447,2.0
4291245,4296696,1.0
4291245,4291761,1.0
4291245,4291780,4.0
4291245,4295480,1.0
4291490,4291239,1.0
4291490,4291245,1.0
4291490,4291494,1.0
4291420,4292503,1.0
4291420,4291430,1.0
4291420,4291447,1.0
4291420,4291245,1.0
4291420,4291051,1.0
4296696,4291475,1.0
4291494,4291239,1.0
4291494,4293212,3.0
4291494,4293231,3.0
4291494,4293194,3.0
4291494,4291245,1.0
4291494,4294199,1.0
4291494,4294243,1.0
4291761,4291239,5.0
4291761,4295125,1.0
4291780,4291408,2.0
4291780,4291972,3.0
4291780,4291765,4.0
4291780,4291447,1.0
4291780,4291761,1.0
4291051,4291245,1.0
4294199,4293231,2.0
4294199,4294243,1.0
4293180,4293231,3.0
4293180,4291494,2.0
4293180,4294199,2.0
4293180,4294243,1.0
4294243,4293231,1.0
4296286,4291239,1.0
4292088,4291245,2.0
4292088,4291780,1.0
4292088,4292103,1.0
4295630,4291239,1.0
4295630,4291245,1.0
4294608,4291239,1.0
4294608,4291972,1.0
4294608,4291245,1.0
