Source,Target,Weight
1561630,1561774,1.0
1561630,1561742,1.0
1561630,1561949,1.0
1561630,1561848,1.0
1561630,1561640,1.0
1561602,1561630,1.0
1561602,1561774,1.0
1561602,1561742,1.0
1561602,1561949,1.0
1561602,1561848,1.0
1561602,1561640,1.0
1562354,1563414,1.0
1562354,1560849,1.0
1562782,1562800,1.0
1562782,1562968,1.0
1562782,1562805,1.0
1562782,1561456,1.0
1564397,1561848,1.0
1562461,1561848,1.0
1566064,1560863,1.0
1566064,1564915,1.0
1561570,1561630,1.0
1561570,1561602,1.0
1561570,1561774,1.0
1561570,1561742,1.0
1561570,1561949,1.0
1561570,1561848,1.0
1561570,1560852,1.0
1561570,1561640,1.0
1562800,1566713,1.0
1562800,1562968,1.0
1562800,1567085,1.0
1562800,1562805,1.0
1562800,1566168,1.0
1562800,1561456,1.0
1562800,1562410,1.0
1562800,1560781,2.0
1562800,1560951,1.0
1566713,1563691,1.0
1566713,1564773,1.0
1566713,1560781,2.0
1561774,1561949,1.0
1561774,1561848,1.0
1561774,1562410,1.0
1562992,1563041,1.0
1562992,1563053,1.0
1562992,1560951,1.0
1562992,1563021,1.0
1562992,1563016,1.0
1563153,1562354,1.0
1563153,1560857,1.0
1563153,1563414,1.0
1563153,1560849,1.0
1563153,1563021,1.0
1563691,1563782,1.0
1563691,1566064,1.0
1563691,1564915,1.0
1563691,1565935,1.0
1563691,1561456,1.0
1560835,1561630,1.0
1560835,1561602,1.0
1560835,1561570,1.0
1560835,1561774,1.0
1560835,1560890,1.0
1560835,1561742,1.0
1560835,1561949,1.0
1560835,1561554,1.0
1560835,1561848,1.0
1560835,1560817,1.0
1560835,1560852,2.0
1560835,1560857,2.0
1560835,1561456,1.0
1560835,1561640,1.0
1563041,1563053,1.0
1563041,1560951,1.0
1566911,1560863,1.0
1566911,1560849,1.0
1560890,1560951,1.0
1564604,1561848,1.0
1564604,1561456,1.0
1564604,1560781,1.0
1561742,1561774,2.0
1561742,1564604,1.0
1561742,1561949,1.0
1561742,1563834,1.0
1561742,1561848,2.0
1561742,1560863,2.0
1561742,1561456,1.0
1561742,1560849,2.0
1561742,1562410,1.0
1561742,1560781,2.0
1561742,1560951,2.0
1563862,1560863,1.0
1563862,1560849,1.0
1563862,1560951,1.0
1564773,1563691,1.0
1564773,1564915,1.0
1564773,1564676,1.0
1564773,1562805,1.0
1561554,1561630,1.0
1561554,1561602,1.0
1561554,1561570,1.0
1561554,1561774,1.0
1561554,1561742,1.0
1561554,1561949,1.0
1561554,1561848,1.0
1561554,1560852,1.0
1561554,1561640,1.0
1563834,1566713,1.0
1563834,1563691,1.0
1563834,1564604,1.0
1563834,1563862,1.0
1563834,1564773,1.0
1563834,1561198,1.0
1563834,1561848,1.0
1563834,1561456,1.0
1563834,1560781,2.0
1561198,1561630,1.0
1561198,1561602,1.0
1561198,1561570,1.0
1561198,1561774,1.0
1561198,1560835,1.0
1561198,1561742,1.0
1561198,1563862,1.0
1561198,1561949,1.0
1561198,1561554,1.0
1561198,1561848,1.0
1561198,1560863,1.0
1561198,1560817,1.0
1561198,1560852,1.0
1561198,1560857,1.0
1561198,1561456,1.0
1561198,1561268,1.0
1561198,1560849,2.0
1561198,1561640,1.0
1561198,1560951,2.0
1561848,1562782,1.0
1561848,1562800,1.0
1561848,1564773,1.0
1561848,1561949,1.0
1561848,1562968,1.0
1561848,1560863,2.0
1561848,1564915,2.0
1561848,1564676,1.0
1561848,1561456,4.0
1561848,1562743,1.0
1561848,1560849,3.0
1561848,1560781,6.0
1561848,1560951,2.0
1561848,1563021,1.0
1560863,1561630,1.0
1560863,1561602,1.0
1560863,1562354,1.0
1560863,1562782,1.0
1560863,1561570,1.0
1560863,1562800,1.0
1560863,1566713,1.0
1560863,1561774,2.0
1560863,1563153,1.0
1560863,1563691,1.0
1560863,1560835,1.0
1560863,1560890,1.0
1560863,1564604,1.0
1560863,1564773,1.0
1560863,1561949,1.0
1560863,1561554,1.0
1560863,1563834,2.0
1560863,1562968,1.0
1560863,1564915,1.0
1560863,1560817,1.0
1560863,1562805,1.0
1560863,1560852,1.0
1560863,1560857,2.0
1560863,1563414,1.0
1560863,1561268,1.0
1560863,1562743,1.0
1560863,1560849,6.0
1560863,1561640,1.0
1560863,1563021,1.0
