Source,Target,Weight
187791,187876,1.0
187791,187844,1.0
187791,187840,1.0
187791,187797,1.0
187791,187847,1.0
193002,186953,1.0
193002,193005,1.0
187309,188146,1.0
187309,190981,1.0
192071,192077,1.0
192071,187847,1.0
192077,187847,1.0
188274,187840,1.0
191207,187143,1.0
188146,187437,1.0
191906,188007,2.0
191906,187437,1.0
187968,187718,1.0
187968,187437,2.0
190981,188146,1.0
192346,187262,1.0
192346,191994,1.0
190734,188146,1.0
190734,190739,1.0
187509,187548,1.0
187509,187532,1.0
187509,187526,1.0
187117,187143,1.0
187117,187125,1.0
187774,187791,1.0
187774,187876,1.0
187774,187844,1.0
187774,187840,1.0
187774,187797,1.0
187774,187847,1.0
187876,187262,1.0
187876,187437,1.0
186953,192346,1.0
186953,187047,1.0
186953,188925,1.0
186953,186948,4.0
186953,191994,1.0
186953,192282,1.0
187047,188925,1.0
187047,187060,1.0
186897,186953,1.0
186897,187047,1.0
186897,188925,3.0
186897,190513,1.0
186897,191412,1.0
186897,188007,3.0
186897,187262,1.0
186897,186948,1.0
186897,187125,1.0
186897,187437,1.0
188925,190513,3.0
188925,191412,2.0
188933,186953,1.0
188933,187047,1.0
188933,186897,3.0
188933,188925,5.0
188933,190513,4.0
188933,191412,2.0
190513,191412,1.0
190513,188007,1.0
188737,188747,1.0
188402,192346,1.0
188402,186953,1.0
188402,188007,1.0
188402,186948,1.0
188402,191994,1.0
188402,192282,1.0
188402,188437,1.0
190188,187143,1.0
190188,189567,2.0
190188,187437,1.0
187643,187437,1.0
188141,188146,1.0
188141,187437,1.0
188799,187143,2.0
188799,187262,1.0
188799,188947,2.0
188799,188491,3.0
188799,187125,1.0
187143,187309,1.0
187143,188274,1.0
187143,188146,3.0
187143,187968,2.0
187143,190981,1.0
187143,190734,1.0
187143,186897,1.0
187143,188141,1.0
187143,192760,1.0
187143,187262,1.0
187143,193399,3.0
187143,186948,1.0
187143,187840,2.0
187143,188947,3.0
187143,190739,1.0
187143,188380,1.0
187143,188491,4.0
187143,190675,1.0
187143,189422,3.0
187143,188087,1.0
187143,188397,1.0
187143,187125,5.0
187143,187718,2.0
187143,189506,2.0
187891,187968,1.0
