Source,Target,Weight
734055,734125,1.0
734055,730135,1.0
734055,730825,1.0
730556,730135,3.0
730556,730018,1.0
730140,730090,1.0
730090,732515,1.0
729919,729926,2.0
730940,731008,1.0
730940,730694,1.0
730940,730698,1.0
729926,730090,1.0
729926,731346,1.0
729926,730135,1.0
729926,730018,1.0
732011,732025,1.0
732011,730018,1.0
732011,730374,1.0
730694,731008,1.0
730694,730665,5.0
730694,730135,4.0
730694,731793,1.0
730694,730825,2.0
730694,731782,1.0
730698,731008,1.0
730698,730694,11.0
730698,730665,4.0
730698,730135,4.0
730698,731793,1.0
730698,730825,2.0
730698,731782,1.0
729992,730825,1.0
730665,734400,1.0
730665,730374,1.0
732273,730665,1.0
732273,730018,1.0
730662,730665,1.0
730135,734125,1.0
730135,730140,3.0
730135,731346,1.0
730135,729992,1.0
730135,730665,6.0
730135,732273,1.0
730135,731118,2.0
732025,730374,1.0
730825,734125,1.0
730825,730665,2.0
730825,730135,7.0
732515,730018,1.0
730018,730140,2.0
730018,730090,5.0
730018,730694,1.0
730018,730021,1.0
730018,730665,1.0
730018,731118,1.0
730018,730135,5.0
730018,732025,1.0
730018,730825,1.0
730018,730374,8.0
730374,730694,1.0
730374,730135,3.0
731576,730665,1.0
731576,730135,1.0
731782,731793,1.0
