Source,Target,Weight
1901951,1901800,1.0
1900694,1898218,1.0
1900694,1898194,2.0
1900694,1897744,1.0
1900694,1898089,1.0
1900694,1900736,1.0
1898218,1898194,5.0
1898218,1897744,26.0
1898218,1899894,1.0
1898218,1902069,1.0
1898218,1898931,3.0
1898194,1901404,1.0
1898194,1898677,1.0
1898194,1899398,1.0
1898194,1898881,1.0
1898194,1898634,4.0
1898194,1900736,1.0
1898194,1898935,1.0
1898194,1898931,1.0
1898194,1898885,1.0
1898194,1898022,9.0
1901404,1898022,1.0
1903205,1902891,1.0
1903205,1898548,1.0
1899395,1899398,1.0
1899395,1898634,1.0
1899395,1898022,1.0
1898548,1898218,1.0
1898548,1902891,2.0
1898548,1901110,2.0
1897744,1898194,4.0
1897744,1898548,4.0
1897744,1901110,1.0
1897744,1902101,1.0
1897744,1898881,5.0
1897744,1898131,1.0
1897744,1899894,1.0
1897744,1897754,1.0
1897744,1898089,2.0
1897744,1902069,1.0
1897744,1903537,1.0
1897744,1897914,2.0
1898677,1898022,1.0
1898820,1898218,1.0
1898820,1897744,1.0
1901110,1902891,1.0
1902101,1898022,1.0
1899398,1898634,3.0
1899398,1902069,1.0
1899729,1898218,2.0
1899729,1897744,2.0
1898881,1898218,4.0
1898881,1899398,1.0
1898881,1901800,1.0
1898881,1902069,1.0
1898881,1898931,2.0
1901800,1897744,2.0
1901800,1898022,1.0
1899894,1898935,1.0
1898629,1898194,1.0
1898629,1898677,1.0
1898629,1898022,2.0
1898389,1898194,1.0
1898389,1898022,1.0
1898634,1898218,1.0
1898634,1898629,2.0
1898634,1898885,1.0
1898634,1898022,2.0
1898089,1898218,1.0
1898089,1898194,2.0
1898089,1898131,1.0
1900736,1897744,1.0
1900736,1898881,1.0
1900736,1898089,1.0
1900736,1898885,1.0
1898935,1898218,3.0
1898935,1897744,4.0
1898935,1899729,1.0
1898935,1898881,4.0
1898935,1898931,5.0
1898935,1898885,2.0
1902069,1898634,2.0
1902069,1898885,1.0
1898931,1897744,2.0
1898931,1899729,1.0
1898931,1898885,2.0
1903537,1898218,1.0
1903537,1902069,1.0
1898885,1898218,4.0
1898885,1897744,4.0
1898885,1898881,5.0
1900781,1898194,1.0
1900781,1898022,1.0
1898022,1900694,1.0
1898022,1898218,3.0
1898022,1897744,6.0
1898022,1899398,2.0
1898022,1898881,1.0
1898022,1898131,1.0
1898022,1898089,2.0
1898022,1900736,1.0
1898022,1902069,1.0
1898022,1897914,1.0
1900523,1898218,1.0
1900523,1897744,1.0
