Source,Target,Weight
4193189,4189386,7.0
4193189,4189454,5.0
4193189,4194495,2.0
4193189,4190219,1.0
4190233,4189386,4.0
4190233,4189454,3.0
4190233,4190219,3.0
4190233,4189884,3.0
4189903,4193189,2.0
4189903,4190233,4.0
4189903,4189386,4.0
4189903,4190314,5.0
4189903,4190716,6.0
4189903,4190236,4.0
4189903,4190219,4.0
4189903,4189884,10.0
4189386,4189889,1.0
4189386,4189648,1.0
4189386,4189601,1.0
4189386,4190460,4.0
4189386,4190314,5.0
4189386,4194495,2.0
4189386,4190716,3.0
4189386,4190219,3.0
4189386,4189884,7.0
4189780,4189454,2.0
4191809,4189903,1.0
4189454,4189903,6.0
4189454,4189386,9.0
4189454,4189889,1.0
4189454,4190460,3.0
4189454,4190314,5.0
4189454,4190716,5.0
4189889,4189903,1.0
4192041,4189386,1.0
4192041,4189454,1.0
4192041,4190236,1.0
4189648,4189454,1.0
4189648,4189889,2.0
4189648,4189658,1.0
4190460,4193189,4.0
4190460,4190233,5.0
4190460,4189903,2.0
4190460,4190314,5.0
4190460,4194495,1.0
4190460,4190236,5.0
4190460,4189884,5.0
4190625,4189386,1.0
4190314,4193189,4.0
4190314,4190233,3.0
4190314,4194495,1.0
4190314,4190716,3.0
4190314,4190236,4.0
4190314,4190219,3.0
4190314,4189884,5.0
4189783,4189780,1.0
4189783,4189454,2.0
4189783,4189790,2.0
4190716,4193189,1.0
4190716,4190233,3.0
4190716,4192041,1.0
4190716,4190460,1.0
4190716,4190236,3.0
4190236,4190233,9.0
4190236,4189386,4.0
4190236,4189454,3.0
4190236,4190219,3.0
4190236,4189884,3.0
4190219,4191809,1.0
4190219,4189454,5.0
4190219,4190460,2.0
4190219,4190716,4.0
4189884,4193189,2.0
4189884,4191809,1.0
4189884,4189454,8.0
4189884,4189889,1.0
4189884,4192041,1.0
4189884,4190716,5.0
4189884,4190219,6.0
4189790,4189780,1.0
4189790,4189454,1.0
