Source,Target,Weight
5141323,5135723,1.0
5135596,5141323,2.0
5135596,5135042,1.0
5135596,5141319,1.0
5135596,5135606,1.0
5135596,5135723,1.0
5136714,5136793,1.0
5136714,5136800,1.0
5139114,5136866,1.0
5139114,5136154,1.0
5136866,5136154,1.0
5136021,5136141,1.0
5136021,5135055,2.0
5136021,5136154,1.0
5135074,5135042,4.0
5136793,5136800,1.0
5137099,5136866,1.0
5137099,5135042,1.0
5137099,5135055,1.0
5137099,5137145,1.0
5140021,5141323,1.0
5140021,5135596,1.0
5140021,5136331,2.0
5140021,5136141,3.0
5140021,5141319,1.0
5140021,5137145,1.0
5140021,5136405,1.0
5140021,5135755,1.0
5140021,5140750,1.0
5140021,5136154,1.0
5140021,5136328,2.0
5140021,5135723,1.0
5136565,5136714,1.0
5136565,5136793,1.0
5136565,5136625,1.0
5136565,5136800,1.0
5136565,5136328,1.0
5135042,5136714,1.0
5135042,5139114,1.0
5135042,5136866,2.0
5135042,5136793,1.0
5135042,5136565,1.0
5135042,5137111,5.0
5135042,5136800,1.0
5135042,5135755,1.0
5135042,5135720,1.0
5135042,5137987,1.0
5135042,5136154,3.0
5135042,5135723,1.0
5136331,5136714,1.0
5136331,5136793,1.0
5136331,5136565,1.0
5136331,5135042,4.0
5136331,5136141,5.0
5136331,5136625,1.0
5136331,5135055,5.0
5136331,5136800,1.0
5136331,5136405,2.0
5136331,5135755,1.0
5136331,5136154,3.0
5136331,5136328,5.0
5136141,5136714,1.0
5136141,5136793,1.0
5136141,5136565,1.0
5136141,5135042,2.0
5136141,5136625,1.0
5136141,5137111,1.0
5136141,5135055,7.0
5136141,5136800,1.0
5136141,5136405,4.0
5136141,5140750,1.0
5136141,5136154,1.0
5136625,5136714,1.0
5136625,5136793,1.0
5136625,5135042,1.0
5136625,5136800,1.0
5136625,5136405,1.0
5137111,5136866,1.0
5137111,5137099,1.0
5137111,5136331,2.0
5137111,5137145,1.0
5137111,5136517,1.0
5137111,5136328,1.0
5134994,5135596,1.0
5134994,5135074,1.0
5134994,5135042,2.0
5134994,5135055,1.0
5134994,5135606,1.0
5134994,5135252,1.0
5137078,5136866,1.0
5135055,5141323,1.0
5135055,5135596,1.0
5135055,5136714,1.0
5135055,5139114,1.0
5135055,5136866,5.0
5135055,5135074,3.0
5135055,5136793,1.0
5135055,5140021,6.0
5135055,5136565,1.0
5135055,5135042,11.0
5135055,5136625,1.0
5135055,5137111,5.0
5135055,5141319,1.0
5135055,5136800,1.0
5135055,5140750,2.0
5135055,5135252,1.0
5135055,5135723,1.0
5141319,5141323,1.0
5141319,5135723,1.0
5137145,5136866,1.0
5137145,5135042,1.0
5137145,5136331,1.0
5137145,5135055,1.0
5137145,5136154,1.0
5137145,5136328,1.0
5135606,5135042,1.0
5136405,5136714,1.0
5136405,5136793,1.0
5136405,5136565,1.0
5136405,5135042,1.0
5136405,5135055,4.0
5136405,5136800,1.0
5136405,5140750,1.0
5136405,5136517,1.0
5136405,5136328,1.0
5135755,5135074,1.0
5135755,5136141,1.0
5135755,5135055,2.0
5136517,5136714,1.0
5136517,5136866,1.0
5136517,5136793,1.0
5136517,5137099,1.0
5136517,5136565,1.0
5136517,5135042,1.0
5136517,5136331,1.0
5136517,5136141,1.0
5136517,5136625,1.0
5136517,5135055,1.0
5136517,5137145,1.0
5136517,5136800,1.0
5136517,5136154,1.0
5136517,5136328,1.0
5135720,5135074,1.0
5135720,5135055,1.0
5135720,5135755,1.0
5135720,5135723,1.0
5137987,5136866,1.0
5137987,5135055,1.0
5140260,5135055,1.0
5140260,5136154,1.0
5136154,5137099,1.0
5136154,5137111,5.0
5136154,5135055,7.0
5136154,5136405,1.0
5135252,5135074,1.0
5135252,5135042,1.0
5136328,5136714,1.0
5136328,5136793,1.0
5136328,5135042,3.0
5136328,5136141,2.0
5136328,5136625,1.0
5136328,5135055,3.0
5136328,5136800,1.0
5136328,5135755,1.0
5136328,5136154,1.0
5135723,5135074,1.0
5135723,5135755,1.0
