Source,Target,Weight
627848,627034,5.0
627848,629977,1.0
627848,630396,1.0
627848,630391,1.0
627848,629523,1.0
627848,627789,3.0
627848,630312,1.0
627848,626903,2.0
627848,631828,1.0
628148,627848,2.0
628148,628889,2.0
628148,627034,5.0
628148,627062,1.0
628148,628136,2.0
628148,629490,1.0
628148,629977,1.0
628148,630396,1.0
628148,629843,1.0
628148,630391,1.0
628148,629983,2.0
628148,627789,2.0
628148,630312,1.0
628148,629831,1.0
628148,629953,1.0
628148,628587,1.0
628148,629511,1.0
628889,627848,2.0
628889,627062,1.0
628889,629490,2.0
628889,629977,1.0
628889,630396,1.0
628889,629843,1.0
628889,630391,1.0
628889,629523,1.0
628889,629831,1.0
628889,629953,1.0
628889,626903,3.0
628889,628587,1.0
628889,629511,2.0
628616,628632,1.0
628616,628684,1.0
628616,626903,1.0
628632,628684,1.0
627034,628889,5.0
627034,628616,1.0
627034,628632,1.0
627034,628684,1.0
627034,631245,1.0
627034,631230,1.0
627034,628136,3.0
627034,627453,1.0
627034,627478,1.0
627034,631272,1.0
627034,629614,2.0
627034,627106,1.0
627034,629490,2.0
627034,631626,1.0
627034,629977,1.0
627034,630396,1.0
627034,629843,1.0
627034,631186,2.0
627034,630829,1.0
627034,632019,1.0
627034,628423,1.0
627034,631455,1.0
627034,629523,2.0
627034,631462,1.0
627034,631474,1.0
627034,627142,1.0
627034,631606,1.0
627034,630312,1.0
627034,629831,1.0
627034,629953,1.0
627034,631281,1.0
627034,628587,1.0
627034,631539,1.0
627034,631828,1.0
627034,629511,2.0
627034,631278,1.0
627034,631338,1.0
627034,630927,1.0
627062,627848,1.0
627062,627034,7.0
627062,628136,1.0
627062,627453,1.0
627062,627478,1.0
627062,627106,1.0
627062,629977,1.0
627062,628423,1.0
627062,629983,1.0
627062,627142,1.0
627062,629953,1.0
627062,628587,1.0
629645,627034,1.0
631245,628148,1.0
631245,631272,1.0
631245,631186,1.0
631245,631281,1.0
631245,626903,1.0
631245,631278,1.0
631245,629443,1.0
