Source,Target,Weight
727069,723608,1.0
727069,727074,1.0
724271,724381,1.0
724271,723806,1.0
728135,723608,1.0
723681,723692,1.0
723681,723737,1.0
726243,723823,2.0
726243,728759,2.0
726243,728756,2.0
726243,726125,1.0
729566,723608,1.0
729566,723806,1.0
723823,723608,11.0
723823,725152,1.0
723823,724508,1.0
723823,723806,9.0
723608,724741,1.0
723608,723692,2.0
723608,724271,10.0
723608,724381,1.0
723608,723681,1.0
723608,728633,1.0
723608,726243,2.0
723608,726371,1.0
723608,726773,2.0
723608,728759,1.0
723608,727050,2.0
723608,728756,1.0
723608,723791,3.0
723608,726013,2.0
723608,725152,1.0
723608,726780,1.0
723608,724508,1.0
723608,727074,2.0
723608,726784,1.0
723608,726391,1.0
723608,727888,1.0
723608,723806,23.0
723608,723737,2.0
723608,725982,3.0
726773,726243,1.0
726773,726784,1.0
728759,723823,1.0
728759,723806,1.0
727050,727074,1.0
724267,724271,1.0
724267,723608,1.0
728756,723823,1.0
728756,728759,2.0
728756,723806,2.0
723791,727069,1.0
723791,728633,1.0
723791,729566,1.0
723791,723823,1.0
723791,727074,1.0
726125,723608,4.0
726125,723806,1.0
727540,723608,1.0
726835,723608,1.0
725152,723806,1.0
726780,726243,1.0
726780,726773,1.0
726780,726784,1.0
724508,723806,2.0
726784,726243,1.0
726656,726243,1.0
726656,723608,1.0
726656,728759,1.0
726656,728756,1.0
726656,723806,1.0
723806,726243,3.0
723806,723791,2.0
723806,727540,1.0
727517,723806,1.0
723737,723692,1.0
723976,723608,2.0
724323,724271,1.0
724323,724381,1.0
724323,723608,1.0
725982,726013,2.0
