Source,Target,Weight
623640,621432,1.0
623640,620995,1.0
623640,621587,1.0
621569,623640,1.0
621569,621302,1.0
621569,621085,2.0
621569,621587,1.0
621432,621686,1.0
621432,621028,2.0
621432,620998,7.0
621432,621587,1.0
625929,620998,1.0
621038,621085,1.0
621038,620998,1.0
621038,621046,1.0
621302,623207,1.0
621302,621774,3.0
621302,621085,1.0
621302,625588,1.0
621302,620998,14.0
621302,621587,3.0
621774,621569,1.0
621774,620995,1.0
626172,621569,1.0
626172,621085,1.0
626172,620998,1.0
621686,620995,1.0
621686,620998,1.0
620995,621569,2.0
620995,621432,2.0
620995,621038,1.0
620995,621302,4.0
620995,621028,7.0
620995,622639,1.0
620995,621263,1.0
620995,621046,1.0
621085,620995,2.0
621085,621028,3.0
621085,620998,1.0
621085,621587,1.0
625588,620998,1.0
621028,623640,1.0
621028,621569,4.0
621028,621038,1.0
621028,621302,4.0
621028,621774,3.0
621028,626172,1.0
621028,621686,1.0
621028,622639,1.0
621028,621587,5.0
621028,622534,1.0
621028,621046,1.0
620998,623640,2.0
620998,621569,4.0
620998,623207,1.0
620998,621774,3.0
620998,620995,15.0
620998,621028,9.0
620998,622534,1.0
620998,621185,1.0
620998,626153,1.0
622639,621432,1.0
622639,620998,1.0
623328,621432,1.0
623328,620998,1.0
621263,620998,1.0
621587,621774,3.0
621587,620995,2.0
621587,620998,4.0
622534,621432,1.0
622534,620995,1.0
622534,622639,1.0
621046,621085,1.0
621046,620998,1.0
622376,621302,1.0
622376,621028,1.0
622376,620998,1.0
621185,620995,1.0
621185,621263,1.0
621185,621221,1.0
626153,621221,1.0
621221,620995,1.0
621221,620998,3.0
621221,621263,1.0
