Source,Target,Weight
5212590,5205506,1.0
5206696,5206712,1.0
5206696,5206145,2.0
5211487,5207065,1.0
5211487,5212696,1.0
5206167,5211487,1.0
5206167,5207065,2.0
5206167,5210720,1.0
5206167,5212696,1.0
5206167,5208162,1.0
5207080,5205733,1.0
5207080,5207065,1.0
5205646,5211423,1.0
5205646,5206592,1.0
5205646,5209478,2.0
5210576,5206167,1.0
5205516,5212590,1.0
5205516,5206167,1.0
5205516,5205646,4.0
5205516,5205506,33.0
5205516,5211423,2.0
5205516,5206592,2.0
5205848,5205506,1.0
5205506,5211487,1.0
5205506,5206167,5.0
5205506,5205646,7.0
5205506,5206145,16.0
5205506,5207065,1.0
5205506,5210720,1.0
5205506,5211423,2.0
5205506,5208629,5.0
5205506,5206592,2.0
5205506,5209478,2.0
5205506,5205696,1.0
5206145,5206712,1.0
5206145,5206167,3.0
5206145,5205516,4.0
5206145,5205733,4.0
5206145,5207065,1.0
5206493,5205516,1.0
5206493,5205506,1.0
5205733,5205516,1.0
5205733,5205506,5.0
5205733,5207065,2.0
5205733,5211534,1.0
5207065,5212696,1.0
5210897,5205506,1.0
5210897,5206145,1.0
5210720,5206145,1.0
5209577,5205506,2.0
5208323,5205506,1.0
5211534,5205506,1.0
5211534,5206145,1.0
5206399,5205516,1.0
5206399,5205506,1.0
5208629,5209088,1.0
5208629,5205516,1.0
5208629,5206145,9.0
5209478,5205516,1.0
