Source,Target,Weight
717684,717635,1.0
717684,717661,1.0
717684,717649,1.0
719853,718561,1.0
718924,719182,1.0
717635,717058,3.0
717635,717661,2.0
717993,723100,1.0
717993,717478,1.0
717993,723097,1.0
717058,717684,1.0
717058,719853,3.0
717058,718924,2.0
717058,723100,1.0
717058,717993,1.0
717058,717478,4.0
717058,723097,1.0
717058,717661,2.0
717058,723257,1.0
717058,718741,1.0
717058,718348,1.0
717058,717629,1.0
719182,717058,5.0
719182,720964,1.0
719182,721996,1.0
720964,717058,1.0
717478,717223,3.0
718561,717058,3.0
723444,717156,1.0
718466,717058,1.0
718466,718473,1.0
718917,718924,1.0
718917,717058,1.0
718917,718953,1.0
718473,717058,2.0
718473,718561,1.0
718473,718741,1.0
718953,718924,2.0
718953,717058,2.0
718953,719182,1.0
719019,718924,1.0
719019,717058,3.0
719019,718953,1.0
723097,723100,1.0
720905,717058,1.0
720905,720964,2.0
720905,718348,1.0
717223,719616,1.0
717223,717635,2.0
717223,717993,1.0
717223,717058,5.0
723439,723444,1.0
723439,717156,1.0
721682,717058,1.0
717405,717419,1.0
721601,717058,1.0
721601,719019,1.0
718741,718561,1.0
717649,717635,1.0
717649,717058,1.0
717649,717661,2.0
717156,717419,1.0
717156,719616,1.0
717156,717993,2.0
717156,717058,10.0
717156,719182,2.0
717156,717478,5.0
717156,720905,1.0
717156,717223,6.0
717156,721996,1.0
717156,717405,1.0
717156,723257,1.0
717156,718348,1.0
721952,719182,1.0
721952,721996,1.0
721952,717156,1.0
717427,717156,1.0
718284,717058,1.0
717629,717635,2.0
717629,717661,1.0
717629,717649,1.0
