Source,Target,Weight
2369425,2369480,1.0
2369425,2367963,1.0
2371374,2374044,1.0
2371374,2367888,1.0
2368692,2373222,1.0
2368692,2367789,5.0
2368692,2370607,1.0
2368692,2370558,1.0
2369718,2367719,1.0
2369718,2367663,2.0
2369718,2369713,2.0
2369718,2367963,3.0
2369718,2369739,3.0
2369718,2367967,1.0
2371560,2367789,1.0
2369165,2373235,1.0
2367719,2368998,1.0
2367719,2369165,1.0
2367719,2367663,3.0
2367719,2367660,1.0
2367719,2367789,1.0
2367719,2370558,1.0
2367719,2373407,1.0
2367719,2367967,2.0
2369480,2367963,1.0
2368867,2371142,1.0
2367663,2368867,1.0
2367663,2374510,1.0
2367663,2371142,1.0
2367660,2367663,1.0
2370136,2369618,1.0
2375580,2374510,1.0
2373222,2369165,1.0
2373222,2373235,1.0
2368119,2367967,1.0
2373868,2373879,1.0
2373868,2367963,1.0
2375951,2369085,1.0
2375951,2367963,1.0
2375951,2367990,1.0
2368609,2368692,2.0
2368609,2369165,1.0
2368609,2367789,5.0
2369016,2368998,1.0
2369016,2367719,1.0
2374510,2368867,2.0
2374510,2368609,1.0
2374510,2367789,1.0
2374510,2370036,2.0
2370855,2367963,1.0
2367789,2369425,2.0
2367789,2370305,1.0
2367789,2369165,3.0
2367789,2369480,1.0
2367789,2369799,1.0
2367789,2375787,1.0
2367789,2373222,1.0
2367789,2375951,1.0
2367789,2369085,1.0
2367789,2368561,1.0
2367789,2367786,3.0
2367789,2367793,1.0
2367789,2370711,1.0
2367789,2368445,2.0
2367789,2375945,1.0
2367789,2367990,1.0
2367789,2370356,1.0
2368561,2368692,1.0
2368561,2368609,1.0
2369661,2369618,1.0
2369661,2367888,1.0
2371671,2367789,3.0
2373307,2367719,1.0
2373307,2367963,1.0
2373307,2373407,1.0
2367786,2367793,1.0
2367786,2375014,1.0
2369713,2371374,1.0
2369713,2374044,1.0
2370036,2368867,3.0
2370036,2367789,1.0
2370036,2370558,1.0
2371142,2367963,1.0
2368445,2368692,1.0
2368445,2367663,1.0
2368445,2369085,1.0
2368445,2369661,1.0
2367963,2369165,1.0
2367963,2372858,1.0
2367963,2367719,5.0
2367963,2368867,4.0
2367963,2367663,8.0
2367963,2370136,1.0
2367963,2373879,1.0
2367963,2370752,1.0
2367963,2369085,8.0
2367963,2367789,4.0
2367963,2370952,2.0
2367963,2368445,4.0
2367963,2370558,1.0
2367963,2373407,1.0
2367963,2369618,3.0
2367963,2367888,3.0
2376102,2367789,1.0
2376102,2367786,1.0
2376102,2367963,1.0
2375945,2375951,1.0
2375945,2369085,1.0
2375945,2367963,1.0
2375945,2367990,1.0
2371321,2367888,1.0
2367990,2369085,1.0
2367990,2367963,2.0
2375014,2367789,1.0
2370356,2369425,1.0
2370607,2367789,1.0
2370607,2370711,1.0
2370558,2369165,1.0
2370558,2367789,3.0
2370558,2370607,1.0
2369739,2372858,1.0
2369739,2367719,1.0
2369739,2367663,1.0
2369739,2367963,2.0
2369739,2367967,1.0
2367967,2367663,1.0
2367967,2367963,2.0
2375701,2368867,1.0
2375701,2374510,1.0
2375701,2370036,1.0
2369618,2368445,1.0
2369618,2367888,1.0
2367888,2367719,3.0
2367888,2369713,1.0
2367888,2367967,2.0
