Source,Target,Weight
4006772,4002962,1.0
4002627,4006382,1.0
4002627,4002962,1.0
4008770,4004693,1.0
4002962,4008112,1.0
4002962,4002952,10.0
4002962,4007451,1.0
4002962,4002477,1.0
4002962,4002918,4.0
4002962,4002632,2.0
4002515,4006772,1.0
4002515,4002627,3.0
4002515,4002962,2.0
4002515,4002824,2.0
4002515,4002952,2.0
4002515,4002477,8.0
4002515,4002632,2.0
4002515,4006685,1.0
4002824,4002627,6.0
4002824,4002962,1.0
4002824,4002952,1.0
4002824,4002477,1.0
4002824,4002632,5.0
4002824,4006685,3.0
4008112,4002627,1.0
4008112,4002824,2.0
4008112,4002632,1.0
4008112,4006685,1.0
4002952,4006772,1.0
4002952,4002627,3.0
4002952,4008770,1.0
4002952,4004693,2.0
4002952,4002477,1.0
4002952,4007644,2.0
4002952,4002918,5.0
4008484,4002627,1.0
4008484,4008488,1.0
4003810,4002627,3.0
4003810,4002962,3.0
4003810,4002824,1.0
4003810,4002952,5.0
4003810,4002918,2.0
4007451,4002952,2.0
4007451,4002632,1.0
4002474,4002515,1.0
4002474,4002477,1.0
4008488,4002627,1.0
4004693,4002627,1.0
4004693,4002824,4.0
4004693,4002632,1.0
4002477,4002627,2.0
4002477,4002632,2.0
4007644,4007451,1.0
4002918,4002627,3.0
4002918,4002515,1.0
4002918,4002477,1.0
4002632,4006169,1.0
4002632,4002627,9.0
4002632,4002952,7.0
4002632,4007644,1.0
4002632,4006685,1.0
4006685,4006772,1.0
4006685,4002627,1.0
4006685,4002952,1.0
