Source,Target,Weight
1555861,1556112,1.0
1555861,1555900,4.0
1555861,1556664,1.0
1555861,1555833,2.0
1555861,1556759,1.0
1555861,1556752,1.0
1555861,1555596,1.0
1555861,1555836,3.0
1555861,1555894,2.0
1555861,1555600,1.0
1556112,1555900,1.0
1556112,1557094,1.0
1556112,1556072,1.0
1556112,1555521,1.0
1556112,1555833,1.0
1556112,1555547,1.0
1556112,1556062,1.0
1556112,1555596,2.0
1556112,1555836,1.0
1556112,1555894,2.0
1556112,1556082,1.0
1556112,1555600,2.0
1555900,1555833,2.0
1555900,1555551,1.0
1555900,1556759,1.0
1555900,1556752,1.0
1555900,1555836,2.0
1556664,1555900,1.0
1556664,1555521,1.0
1556664,1555551,1.0
1556664,1556759,1.0
1556664,1556752,1.0
1556664,1555836,1.0
1557094,1555861,1.0
1557094,1555900,1.0
1557094,1555833,1.0
1557094,1555836,1.0
1556072,1556062,4.0
1555521,1555861,1.0
1555521,1555900,1.0
1555521,1556072,1.0
1555521,1555833,1.0
1555521,1559950,1.0
1555521,1555942,1.0
1555521,1558789,1.0
1555521,1556062,1.0
1555521,1555551,3.0
1555521,1559947,1.0
1555521,1556759,1.0
1555521,1556752,1.0
1555521,1556283,1.0
1555521,1555596,1.0
1555521,1555836,1.0
1555521,1556082,1.0
1555521,1559964,1.0
1555521,1559941,1.0
1557435,1555861,1.0
1557435,1555900,1.0
1557435,1555521,2.0
1557435,1555833,1.0
1557435,1559950,1.0
1557435,1558789,1.0
1557435,1555551,1.0
1557435,1559947,1.0
1557435,1556759,1.0
1557435,1556752,1.0
1557435,1555836,1.0
1557435,1559964,1.0
1557435,1559941,1.0
1555833,1556664,1.0
1555833,1555551,1.0
1555833,1556759,1.0
1555833,1556752,1.0
1555833,1555894,1.0
1559950,1555551,1.0
1559950,1559964,1.0
1555547,1555521,1.0
1555547,1555592,1.0
1555547,1555600,1.0
1555942,1556072,1.0
1555942,1556082,1.0
1555466,1555521,1.0
1555466,1555669,1.0
1555466,1556030,1.0
1555466,1555600,1.0
1555466,1555502,2.0
1556062,1555942,1.0
1556062,1556082,5.0
1555551,1555861,1.0
1555551,1556112,3.0
1555551,1555547,4.0
1555551,1555942,1.0
1555551,1555466,2.0
1555551,1555669,2.0
1555551,1556759,3.0
1555551,1556283,2.0
1555551,1555596,5.0
1555551,1555894,2.0
1555551,1557033,1.0
1555551,1555502,1.0
1555669,1555521,4.0
1555669,1555547,1.0
1559947,1559950,1.0
1559947,1555551,1.0
1559947,1559964,1.0
1556326,1555551,1.0
1556759,1559950,1.0
1556759,1555942,1.0
1556759,1559947,1.0
1556759,1556752,2.0
1556759,1559964,1.0
1556759,1559941,1.0
1556752,1556072,1.0
1556752,1559950,1.0
1556752,1556062,1.0
1556752,1555551,3.0
1556752,1559947,1.0
1556752,1556082,1.0
1556752,1559964,1.0
1556752,1559941,1.0
1555596,1555547,1.0
1555596,1555942,1.0
1555596,1556759,1.0
1555596,1555894,1.0
1555596,1555592,11.0
1555596,1557033,1.0
1560163,1555551,1.0
1560163,1555669,1.0
1555836,1555833,3.0
1555836,1555551,1.0
1555836,1556759,1.0
1555836,1556752,1.0
1555836,1555894,1.0
1555894,1555900,1.0
1555894,1555942,1.0
1555894,1555600,1.0
1555592,1555861,1.0
1555592,1556112,2.0
1555592,1555521,2.0
1555592,1555942,1.0
1555592,1555551,7.0
1555592,1556759,2.0
1555592,1556752,1.0
1555592,1556283,1.0
1555592,1555894,1.0
1555592,1557033,1.0
1557033,1555942,1.0
1557033,1556759,1.0
1556082,1556072,4.0
1559964,1555551,1.0
1556030,1555521,1.0
1556030,1555942,1.0
1556030,1555551,5.0
1556030,1555669,1.0
1556030,1556759,1.0
1556030,1555596,1.0
1556030,1555592,1.0
1556030,1557033,1.0
1556030,1555600,1.0
1555600,1555521,1.0
1555600,1555942,1.0
1555600,1555551,7.0
1555600,1556759,1.0
1555600,1555596,8.0
1555600,1555592,9.0
1555600,1557033,1.0
1555502,1555600,1.0
1559941,1559950,1.0
1559941,1555551,1.0
1559941,1559947,1.0
1559941,1559964,1.0
