Source,Target,Weight
918064,917859,1.0
921232,921239,1.0
921232,918214,1.0
921232,918345,1.0
921232,919302,1.0
921239,918345,1.0
921239,919302,1.0
918214,921239,1.0
918214,918047,1.0
918214,920681,1.0
918214,920087,1.0
918214,918345,16.0
918214,919302,1.0
918214,921004,1.0
918214,920015,1.0
918214,922414,1.0
918214,921031,1.0
918214,920963,1.0
918214,919930,1.0
918214,919940,1.0
918214,919953,1.0
918214,920438,1.0
922235,918345,1.0
920715,918064,1.0
920715,918047,1.0
920715,920746,1.0
920715,920720,1.0
918363,918214,1.0
918363,918345,1.0
918919,918064,1.0
918919,918051,1.0
919851,918214,1.0
918047,918064,4.0
918047,918919,2.0
918047,919489,2.0
922056,918345,1.0
920087,920417,1.0
920087,920438,1.0
918345,919851,1.0
918345,920087,1.0
918345,919302,1.0
918345,920015,1.0
918345,920963,1.0
918345,919930,1.0
918345,919940,1.0
918345,919953,1.0
918345,920438,1.0
919302,917840,1.0
920746,918064,1.0
920746,918047,1.0
921004,921031,1.0
920015,920087,1.0
920015,920417,1.0
920015,920438,1.0
920720,918064,1.0
920720,918047,1.0
920720,920746,1.0
922414,918345,1.0
921112,918214,1.0
919489,918064,1.0
919489,918051,1.0
920963,921004,1.0
920963,921031,1.0
921813,918214,1.0
921813,918345,1.0
921813,921817,1.0
919930,920087,1.0
919930,920015,1.0
919930,920417,1.0
919930,919940,1.0
919930,919953,1.0
919930,920438,1.0
920417,918214,1.0
920417,918345,1.0
920417,920438,1.0
919940,920087,1.0
919940,920015,1.0
919940,920417,1.0
919940,919953,1.0
919940,920438,1.0
919908,918214,1.0
919908,920087,1.0
919908,918345,1.0
919908,920015,1.0
919908,919930,1.0
919908,920417,1.0
919908,919940,1.0
919908,919953,1.0
919908,920438,1.0
919953,920087,1.0
919953,920015,1.0
919953,920417,1.0
919953,920438,1.0
921817,918214,1.0
921817,918345,1.0
918460,918214,1.0
917840,918214,1.0
917840,920681,2.0
917840,917859,1.0
918051,918064,1.0
918051,918047,4.0
