Source,Target,Weight
3010840,3010847,1.0
3010840,3008669,1.0
3007396,3005788,1.0
3009348,3005788,1.0
3009348,3008720,1.0
3009348,3008669,1.0
3009348,3009343,1.0
3009348,3006175,1.0
3010770,3005549,1.0
3010770,3008669,1.0
3006660,3005788,1.0
3006660,3005840,3.0
3006660,3007360,1.0
3007109,3005788,1.0
3010847,3008778,1.0
3010847,3005840,1.0
3010847,3008669,2.0
3008778,3005788,3.0
3008778,3008669,1.0
3006594,3006660,1.0
3006594,3005788,1.0
3006594,3006605,1.0
3006594,3005840,1.0
3010662,3010647,1.0
3010662,3008669,1.0
3008667,3008685,1.0
3008667,3008669,1.0
3005788,3010966,1.0
3005788,3010647,1.0
3005788,3008571,1.0
3005788,3011551,1.0
3005788,3007074,1.0
3005788,3007077,1.0
3005788,3005840,15.0
3005788,3005549,1.0
3005788,3007360,1.0
3005788,3006399,2.0
3005788,3007617,1.0
3005788,3006175,5.0
3005788,3008240,1.0
3005788,3010307,1.0
3005788,3008216,1.0
3011751,3010966,1.0
3011751,3005788,1.0
3011751,3005840,1.0
3011751,3008720,1.0
3011751,3010307,1.0
3006605,3006660,1.0
3006605,3005788,1.0
3006605,3005840,1.0
3006017,3006049,1.0
3007074,3007077,1.0
3005840,3010966,1.0
3005840,3007396,1.0
3005840,3009348,1.0
3005840,3008778,5.0
3005840,3008571,1.0
3005840,3006017,1.0
3005840,3007360,1.0
3005840,3008669,1.0
3005840,3007617,1.0
3005840,3006049,1.0
3005840,3006086,1.0
3005840,3006175,2.0
3005840,3008240,1.0
3005840,3010307,1.0
3005840,3008216,1.0
3005745,3005788,1.0
3005745,3005747,1.0
3005745,3005752,1.0
3005747,3005788,1.0
3005747,3005752,1.0
3005752,3005788,1.0
3005549,3008669,1.0
3010964,3010966,1.0
3005547,3005549,1.0
3008720,3010966,1.0
3008720,3005788,1.0
3008720,3005840,2.0
3008720,3008669,2.0
3008720,3006175,1.0
3008720,3010307,2.0
3008669,3008685,1.0
3008669,3010647,2.0
3008669,3005788,3.0
3008669,3010930,1.0
3008669,3006175,3.0
3008669,3010307,1.0
3006158,3005788,1.0
3009343,3011551,1.0
3009343,3005788,3.0
3009343,3005840,1.0
3009343,3008720,1.0
3009343,3008669,2.0
3009343,3006175,2.0
3010930,3005840,1.0
3006175,3006399,1.0
3010307,3010966,1.0
3008216,3008240,1.0
3006555,3005788,1.0
