Source,Target,Weight
4299268,4297757,1.0
4298834,4297757,1.0
4297757,4299024,2.0
4297757,4301657,1.0
4297757,4297746,1.0
4297757,4302401,1.0
4297757,4298954,1.0
4297757,4298234,1.0
4297757,4301524,3.0
4297757,4298796,1.0
4297757,4299235,3.0
4297757,4297830,1.0
4297757,4301681,1.0
4297757,4302395,1.0
4301269,4297757,4.0
4301269,4301657,1.0
4301269,4297764,1.0
4301269,4301524,2.0
4301269,4301681,1.0
4299088,4297757,1.0
4301657,4301681,1.0
4298424,4297757,1.0
4298424,4297764,1.0
4297746,4299170,2.0
4299170,4297757,3.0
4299170,4297764,3.0
4299170,4298796,1.0
4299170,4299235,1.0
4300435,4297757,1.0
4300435,4297764,1.0
4297764,4299268,1.0
4297764,4297757,23.0
4297764,4297746,1.0
4297764,4302401,1.0
4297764,4298234,2.0
4297764,4298796,2.0
4297764,4297830,4.0
4297764,4302395,1.0
4298564,4297757,2.0
4298564,4297746,2.0
4298564,4299170,1.0
4298564,4297764,4.0
4298564,4299235,1.0
4301133,4297757,1.0
4301133,4297764,1.0
4298685,4297757,1.0
4298685,4297764,1.0
4298685,4297830,2.0
4299235,4297764,1.0
4297830,4298796,1.0
4302395,4302401,1.0
