Source,Target,Weight
1957735,1953419,1.0
1954676,1954954,1.0
1954676,1954852,1.0
1954676,1954759,1.0
1956603,1956703,1.0
1956603,1956685,1.0
1953047,1953125,1.0
1953047,1953174,2.0
1953047,1955141,1.0
1953047,1953136,1.0
1953125,1953174,1.0
1953125,1953136,1.0
1958487,1953056,1.0
1953964,1953662,1.0
1953056,1957735,1.0
1953056,1954676,1.0
1953056,1956603,2.0
1953056,1953047,4.0
1953056,1953125,1.0
1953056,1953174,2.0
1953056,1955141,1.0
1953056,1954954,1.0
1953056,1953803,1.0
1953056,1953662,10.0
1953056,1953451,5.0
1953056,1953419,8.0
1953056,1956703,2.0
1953056,1954852,2.0
1953056,1954759,1.0
1953056,1958435,2.0
1953056,1954290,4.0
1953056,1957931,3.0
1953056,1953136,1.0
1953056,1956685,1.0
1953061,1953047,3.0
1953061,1953174,1.0
1953061,1953056,4.0
1953061,1955141,1.0
1953803,1953964,1.0
1953803,1953793,2.0
1953803,1953662,7.0
1953803,1954290,4.0
1953793,1953964,1.0
1955977,1953056,1.0
1956097,1953662,1.0
1953662,1957735,1.0
1953662,1954676,1.0
1953662,1957319,2.0
1953662,1957176,1.0
1953662,1954954,1.0
1953662,1953793,3.0
1953662,1957915,1.0
1953662,1953451,1.0
1953662,1953419,3.0
1953662,1954040,1.0
1953662,1954390,2.0
1953662,1954852,2.0
1953662,1954759,2.0
1953662,1954290,9.0
1953662,1954356,1.0
1953451,1953419,1.0
1953419,1953803,1.0
1953419,1955977,1.0
1953419,1954040,1.0
1953419,1957931,1.0
1957590,1953056,1.0
1954040,1953056,1.0
1954852,1954954,1.0
1954852,1953803,1.0
1954852,1953419,1.0
1954759,1954954,1.0
1954759,1957915,1.0
1954759,1954852,1.0
1958435,1957931,3.0
1953670,1953662,2.0
1954290,1953419,2.0
1954290,1958435,1.0
1954290,1954356,1.0
1954290,1956626,1.0
1957931,1958487,1.0
1957931,1953662,4.0
1957931,1954390,1.0
1957358,1953056,1.0
1953136,1953174,1.0
1958672,1958435,1.0
1958672,1957931,1.0
1956600,1956603,2.0
1956600,1953056,1.0
1956626,1953662,1.0
1956685,1956703,1.0
