Source,Target,Weight
2987826,2988426,1.0
2987826,2987395,3.0
2987826,2987058,3.0
2987826,2987014,4.0
2988548,2987395,1.0
2988548,2987058,1.0
2987571,2987014,1.0
2988426,2988164,4.0
2988426,2987014,4.0
2988164,2988811,1.0
2988164,2987395,10.0
2988164,2987058,11.0
2988164,2988212,3.0
2988164,2987014,10.0
2988164,2988005,1.0
2988811,2987395,1.0
2988811,2987058,1.0
2988811,2988212,1.0
2987395,2989965,1.0
2987395,2988426,3.0
2987395,2987058,15.0
2987395,2987998,3.0
2987395,2987014,15.0
2987395,2988005,2.0
2987395,2990301,1.0
2987395,2990041,1.0
2987788,2989965,2.0
2987788,2987395,1.0
2987788,2989804,1.0
2987788,2989792,1.0
2987788,2990041,1.0
2987058,2987571,1.0
2987058,2988426,3.0
2987058,2987788,1.0
2987058,2987998,3.0
2987058,2988212,3.0
2987058,2987014,13.0
2987058,2988005,2.0
2987058,2987289,1.0
2987058,2990301,1.0
2987998,2988164,1.0
2987998,2988212,1.0
2987998,2987014,1.0
2987998,2988005,2.0
2988212,2987395,2.0
2987014,2988548,2.0
2987014,2989965,1.0
2987014,2988811,1.0
2987014,2987788,2.0
2987014,2988212,3.0
2987014,2988005,2.0
2987014,2990041,1.0
2988005,2988212,1.0
2987055,2987058,3.0
2991690,2988426,1.0
2991690,2988164,1.0
2991690,2987395,1.0
2991690,2987058,1.0
2991690,2987014,1.0
2989804,2989965,1.0
2989804,2989792,1.0
2990301,2987014,1.0
2989792,2989965,1.0
2990041,2989965,1.0
2987018,2987014,2.0
