Source,Target,Weight
4277125,4280391,1.0
4277125,4277880,2.0
4277125,4282228,1.0
4277125,4277101,17.0
4277125,4282799,1.0
4277125,4279596,2.0
4277125,4277050,18.0
4277125,4280603,1.0
4277125,4278349,1.0
4277125,4277046,13.0
4277125,4279426,2.0
4277125,4283211,1.0
4277178,4277125,7.0
4277178,4278017,1.0
4277178,4277101,7.0
4277178,4277050,8.0
4277178,4277373,4.0
4277178,4277046,8.0
4277178,4279426,1.0
4284297,4284349,1.0
4282228,4277178,1.0
4282228,4279596,1.0
4282228,4277050,1.0
4277101,4277880,1.0
4277101,4278017,1.0
4277101,4282799,1.0
4277101,4279596,1.0
4277101,4277050,16.0
4277101,4278349,1.0
4277101,4277046,17.0
4277101,4279916,2.0
4277101,4279426,1.0
4277101,4283211,1.0
4282799,4277880,1.0
4279596,4277178,1.0
4279596,4277050,1.0
4277050,4280391,1.0
4277050,4277880,2.0
4277050,4284297,1.0
4277050,4278017,1.0
4277050,4282799,1.0
4277050,4280603,1.0
4277050,4277046,16.0
4277050,4279426,2.0
4277050,4283211,1.0
4277373,4277125,9.0
4277373,4278017,1.0
4277373,4277101,11.0
4277373,4279596,1.0
4277373,4277050,13.0
4277373,4277046,10.0
4278349,4277178,1.0
4278349,4277050,1.0
4278349,4277373,1.0
4277046,4277880,1.0
4277046,4282228,1.0
4277046,4278017,1.0
4277046,4282799,1.0
4277046,4279596,2.0
4277046,4280603,1.0
4277046,4278349,1.0
4277046,4279426,1.0
4277046,4283211,1.0
4279916,4277125,2.0
4279916,4277178,1.0
4279916,4282228,1.0
4279916,4279596,1.0
4279916,4277050,3.0
4279916,4280603,1.0
4279916,4277046,3.0
4279426,4279596,1.0
4279426,4277373,1.0
4283211,4277373,1.0
