Source,Target,Weight
379059,378044,1.0
379059,379151,1.0
379059,377310,1.0
379059,379782,1.0
379059,377732,1.0
379059,374729,1.0
378044,376655,1.0
378044,378371,1.0
378044,374729,1.0
374811,379059,2.0
374811,375004,1.0
374811,375892,1.0
374811,375126,2.0
374811,379852,1.0
374811,376565,1.0
374811,374978,4.0
374811,374995,1.0
374811,377992,1.0
374811,376670,1.0
374811,376041,3.0
374811,379432,1.0
374811,378270,1.0
374811,377007,1.0
374671,376436,1.0
374671,377310,1.0
374671,377732,1.0
374671,374729,1.0
379540,379059,1.0
379540,378044,1.0
379540,379151,1.0
379540,377310,1.0
379540,379782,1.0
379540,377732,1.0
375004,375373,1.0
375004,375658,1.0
375004,374978,1.0
375004,374995,2.0
375373,374811,1.0
375373,375658,1.0
375373,374995,1.0
374906,374729,1.0
375658,374995,1.0
375126,374729,1.0
378056,377646,1.0
374668,374671,1.0
376655,379059,2.0
376655,374811,2.0
376655,379151,1.0
379151,378044,1.0
379151,374811,1.0
379151,377310,1.0
379151,379782,1.0
379151,377732,1.0
379151,374729,1.0
376923,376963,1.0
377493,376436,1.0
377493,377668,1.0
376436,379059,1.0
376436,378044,1.0
376436,374811,6.0
376436,376655,3.0
376436,377992,1.0
376436,376670,1.0
376436,378270,1.0
376436,374729,9.0
376837,376880,1.0
374974,374811,5.0
374974,375004,1.0
374974,376436,1.0
374974,376041,2.0
379538,379540,1.0
376565,376670,1.0
376565,374729,1.0
374978,375892,1.0
374978,374974,2.0
374995,374974,1.0
374995,374978,1.0
377992,378044,1.0
377992,376655,1.0
377992,376670,1.0
377992,378270,1.0
376670,378044,1.0
376670,376655,1.0
376670,377310,1.0
376670,374729,3.0
374805,374811,1.0
377310,378044,1.0
377310,374811,1.0
377310,376436,2.0
377310,374974,1.0
377310,377646,1.0
377310,376041,1.0
377646,377493,1.0
377646,377668,1.0
377646,374729,1.0
376041,376436,1.0
376041,374729,2.0
377668,374811,1.0
378371,377310,1.0
378371,374729,1.0
379782,378044,1.0
379782,377310,1.0
379782,377732,1.0
377732,378044,1.0
377732,376436,1.0
377732,377310,1.0
377732,374729,2.0
374729,374811,19.0
374729,376880,1.0
374729,374735,1.0
374729,374761,1.0
374729,376655,4.0
374729,376923,1.0
374729,377493,1.0
374729,376837,1.0
374729,374974,3.0
374729,377992,1.0
374729,376963,1.0
374729,377310,4.0
374729,379432,1.0
374729,377007,1.0
374729,374731,1.0
374731,374735,1.0
374891,374906,1.0
374891,374729,1.0
375901,374811,1.0
375901,374974,1.0
376908,376923,1.0
376908,376963,1.0
376908,374729,1.0
