Source,Target,Weight
5346523,5345602,1.0
5346523,5346550,1.0
5346523,5346528,1.0
5346523,5346534,1.0
5348332,5344944,1.0
5348332,5344996,1.0
5348332,5346567,1.0
5348332,5345803,1.0
5347106,5347110,1.0
5347106,5347209,1.0
5348561,5344944,1.0
5348561,5344996,1.0
5348561,5346710,1.0
5348561,5345803,1.0
5348561,5345997,1.0
5348561,5348715,1.0
5346567,5348561,1.0
5346567,5346309,1.0
5346567,5346710,2.0
5346567,5346572,1.0
5346567,5348554,1.0
5351321,5351325,1.0
5351321,5351328,1.0
5346309,5344996,1.0
5346309,5346710,1.0
5346509,5345602,1.0
5346509,5346523,1.0
5346509,5346550,1.0
5346509,5346528,1.0
5346509,5346534,1.0
5346710,5344944,2.0
5346710,5345997,1.0
5346710,5348715,1.0
5351325,5344944,1.0
5351325,5344996,1.0
5351325,5345803,1.0
5351325,5351328,1.0
5347586,5344944,1.0
5347586,5345602,1.0
5347586,5347474,1.0
5347586,5345997,1.0
5347586,5347621,1.0
5345114,5345191,1.0
5345114,5345997,1.0
5345114,5345952,1.0
5346572,5345191,1.0
5346572,5344944,2.0
5346572,5347474,1.0
5346572,5346309,1.0
5346572,5346710,1.0
5346572,5345803,2.0
5346572,5346550,1.0
5346572,5349364,1.0
5351317,5351321,1.0
5351317,5351325,1.0
5351317,5351328,1.0
5345803,5345602,4.0
5345803,5347110,1.0
5345803,5349770,1.0
5345803,5347474,2.0
5345803,5347106,1.0
5345803,5346567,2.0
5345803,5351321,1.0
5345803,5349005,1.0
5345803,5346309,2.0
5345803,5346710,3.0
5345803,5349471,1.0
5345803,5345114,1.0
5345803,5348811,1.0
5345803,5351317,1.0
5345803,5349539,1.0
5345803,5345751,2.0
5345803,5350080,1.0
5345803,5350976,1.0
5345803,5347055,1.0
5345803,5350001,1.0
5345803,5346550,2.0
5345803,5345997,2.0
5345803,5350193,3.0
5345803,5351328,1.0
5345803,5345952,1.0
5345803,5347209,1.0
5345803,5348715,1.0
5345803,5347020,1.0
5345803,5349364,1.0
5348020,5347937,1.0
5345751,5344944,2.0
5345751,5345602,2.0
5345751,5345783,1.0
5345751,5347474,1.0
5345751,5348561,1.0
5345751,5346567,1.0
5345751,5346710,1.0
5345751,5350976,1.0
5345751,5346550,1.0
5345751,5350193,1.0
5345751,5345798,1.0
5345751,5348554,1.0
5350080,5349539,1.0
5350976,5344944,1.0
5350976,5345602,1.0
5350976,5347474,1.0
5350976,5346550,1.0
5347506,5344944,1.0
5347055,5347110,1.0
5347055,5347106,1.0
5347055,5347209,1.0
5350001,5349539,1.0
5350001,5350080,1.0
5346550,5345191,1.0
5346550,5347110,1.0
5346550,5349770,1.0
5346550,5347106,1.0
5346550,5347055,1.0
5346550,5346534,1.0
5346550,5347209,1.0
5346550,5347365,1.0
5346550,5347020,1.0
5346550,5349364,1.0
5345997,5344944,3.0
5345997,5345602,1.0
5345997,5348004,1.0
5345997,5344996,2.0
5345997,5348020,1.0
5345997,5347621,1.0
5345997,5348715,1.0
5345997,5347937,1.0
5346528,5345602,1.0
5346528,5346550,1.0
5346528,5346534,1.0
5350193,5345602,1.0
5350193,5344996,4.0
5350193,5349770,1.0
5350193,5347474,2.0
5350193,5350976,1.0
5350193,5346550,2.0
5345798,5344996,1.0
5345798,5345803,1.0
5346534,5344944,1.0
5346534,5345602,1.0
5346534,5347474,1.0
5346534,5346572,1.0
5348554,5344944,1.0
5348554,5344996,1.0
5348554,5348561,2.0
5348554,5346710,1.0
5348554,5345803,1.0
5348554,5345997,1.0
5348554,5348715,1.0
5345952,5345997,1.0
5347621,5345602,1.0
5345660,5344996,1.0
5345660,5345690,1.0
5345610,5344944,1.0
5345610,5344996,1.0
5345610,5345660,1.0
5345610,5345690,1.0
5347365,5344944,1.0
5347365,5347474,1.0
5347365,5346572,1.0
5347365,5346534,1.0
5347020,5344944,1.0
5347020,5347110,1.0
5347020,5344996,1.0
5347020,5347106,1.0
5347020,5347055,1.0
5347020,5347209,1.0
5349161,5346550,1.0
5347937,5344944,2.0
5347937,5348263,1.0
5348263,5344944,1.0
5349364,5345191,1.0
