Source,Target,Weight
3568002,3568928,1.0
3568084,3569217,2.0
3568084,3568081,1.0
3568084,3569274,1.0
3568084,3568125,2.0
3567881,3568471,3.0
3567881,3568002,2.0
3567881,3570734,1.0
3567881,3568084,2.0
3567881,3568928,2.0
3567881,3569692,1.0
3567881,3569680,1.0
3567881,3572298,1.0
3567881,3568125,12.0
3570413,3572163,1.0
3569217,3567881,3.0
3569217,3570413,1.0
3569217,3569775,1.0
3568108,3567881,1.0
3568081,3567881,1.0
3570156,3567881,1.0
3570156,3570162,1.0
3570162,3567881,1.0
3568130,3567907,1.0
3569775,3569274,1.0
3569692,3569680,1.0
3569680,3568125,1.0
3567907,3568002,1.0
3567907,3568084,1.0
3567907,3567881,5.0
3567907,3568081,3.0
3567907,3568194,1.0
3568194,3568081,1.0
3569802,3569217,1.0
3569802,3569274,1.0
3569274,3570413,1.0
3569274,3569217,5.0
3568125,3570413,1.0
3568125,3569217,2.0
3568125,3568081,3.0
3568125,3568130,4.0
3568125,3569692,1.0
3568125,3567907,5.0
3568125,3568194,2.0
