Source,Target,Weight
2025595,2025739,1.0
2025595,2024036,2.0
2029433,2029502,1.0
2029433,2024658,1.0
2027341,2027358,2.0
2027341,2025163,1.0
2027341,2024036,2.0
2027611,2027618,1.0
2027611,2024036,1.0
2024582,2025422,2.0
2024582,2025478,2.0
2024582,2024036,3.0
2027066,2027083,1.0
2024142,2027798,1.0
2024142,2024405,1.0
2024142,2029788,1.0
2024142,2025163,2.0
2024142,2030095,1.0
2028338,2024142,1.0
2027481,2027570,1.0
2027481,2024036,1.0
2025422,2025478,1.0
2025422,2024036,1.0
2027798,2024036,1.0
2024161,2024142,2.0
2024161,2024405,1.0
2024161,2024658,1.0
2024161,2025052,1.0
2024161,2025056,1.0
2024161,2027023,1.0
2024161,2025163,1.0
2024161,2030197,1.0
2024161,2024637,1.0
2024161,2024036,5.0
2027618,2024036,1.0
2024405,2029502,1.0
2024405,2029433,1.0
2024658,2029502,1.0
2024658,2024142,1.0
2024658,2024405,1.0
2024658,2025163,1.0
2024658,2024036,6.0
2029788,2029833,1.0
2027165,2024036,2.0
2027713,2024036,1.0
2025052,2025071,1.0
2025052,2024142,1.0
2025052,2024405,1.0
2025052,2024658,1.0
2025052,2025163,1.0
2025052,2030197,1.0
2025052,2024637,1.0
2025175,2025196,1.0
2025175,2024036,1.0
2024083,2024036,1.0
2027765,2024142,1.0
2027765,2024036,1.0
2026134,2024142,1.0
2026134,2024036,1.0
2028839,2024036,1.0
2025056,2025071,1.0
2025056,2024142,1.0
2025056,2024405,1.0
2025056,2024658,1.0
2025056,2025052,2.0
2025056,2025163,1.0
2025056,2030197,1.0
2025056,2024637,1.0
2025056,2024036,3.0
2025163,2025196,1.0
2025163,2024405,1.0
2025163,2027358,1.0
2025163,2025175,1.0
2029219,2024036,1.0
2029219,2029255,1.0
2030095,2024161,1.0
2030095,2024658,1.0
2030095,2030197,1.0
2030197,2024142,1.0
2030197,2024405,1.0
2030197,2024658,1.0
2030197,2025163,1.0
2030197,2024637,1.0
2030197,2024036,1.0
2025528,2025531,1.0
2025528,2024036,3.0
2024637,2024142,1.0
2024637,2024405,1.0
2024637,2024658,2.0
2024637,2025163,1.0
2024637,2024036,2.0
2025914,2024142,1.0
2024036,2029502,1.0
2024036,2025739,1.0
2024036,2029433,1.0
2024036,2025071,1.0
2024036,2027066,1.0
2024036,2027083,2.0
2024036,2029601,1.0
2024036,2024142,19.0
2024036,2025196,1.0
2024036,2028761,1.0
2024036,2025531,1.0
2024036,2024405,4.0
2024036,2027358,1.0
2024036,2029788,1.0
2024036,2027660,1.0
2024036,2025052,2.0
2024036,2027570,1.0
2024036,2025478,1.0
2024036,2027023,1.0
2024036,2025163,4.0
2024036,2030095,1.0
2024036,2025914,1.0
2024036,2029255,1.0
2028799,2024036,1.0
